# Team 0: Pulp Ficshun, Team 1: jinchanchanhaowan
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
100,Pre-Flop,0,-134,134,RAISE,8,0,0,"['7d', '9h', 'Ah', '4h', '8s']","['4s', '6h', '2d', '2h', '3d']",[],[],[],1,1
100,Pre-Flop,1,-134,134,FOLD,0,0,0,"['7d', '9h', 'Ah', '4h', '8s']","['4s', '6h', '2d', '2h', '3d']",[],[],[],2,2
101,Pre-Flop,1,-132,132,FOLD,0,0,0,"['4s', '4d', '3s', '2d', '8s']","['5h', 'Ad', '4h', '2h', '8h']",[],[],[],1,1
102,Pre-Flop,0,-131,131,RAISE,9,0,0,"['7s', '7d', '3s', '6d', '9s']","['5s', '6s', '8s', '6h', '2s']",[],[],[],1,1
102,Pre-Flop,1,-131,131,FOLD,0,0,0,"['7s', '7d', '3s', '6d', '9s']","['5s', '6s', '8s', '6h', '2s']",[],[],[],2,2
103,Pre-Flop,1,-129,129,FOLD,0,0,0,"['6h', '5d', '5s', '4s', '9d']","['Ah', '6d', '6s', '2h', '7s']",[],[],[],1,1
104,Pre-Flop,0,-128,128,RAISE,8,0,0,"['5s', '9h', '8h', '4h', '7d']","['3d', '8d', '2d', '3s', '5d']",[],[],[],1,1
104,Pre-Flop,1,-128,128,FOLD,0,0,0,"['5s', '9h', '8h', '4h', '7d']","['3d', '8d', '2d', '3s', '5d']",[],[],[],2,2
105,Pre-Flop,1,-126,126,FOLD,0,0,0,"['3s', '4s', '6d', '9d', '2s']","['6h', '8s', 'As', '2d', '3h']",[],[],[],1,1
106,Pre-Flop,0,-125,125,RAISE,10,0,0,"['9h', '7h', '6d', '4d', '6h']","['5d', 'Ad', '2h', '9s', '8d']",[],[],[],1,1
106,Pre-Flop,1,-125,125,FOLD,0,0,0,"['9h', '7h', '6d', '4d', '6h']","['5d', 'Ad', '2h', '9s', '8d']",[],[],[],2,2
107,Pre-Flop,1,-123,123,CALL,0,0,0,"['7h', '7s', '3h', '2d', 'As']","['3d', '4s', '9d', '6s', '9h']",[],[],[],1,1
107,Pre-Flop,0,-123,123,RAISE,7,0,0,"['7h', '7s', '3h', '2d', 'As']","['3d', '4s', '9d', '6s', '9h']",[],[],[],2,2
107,Pre-Flop,1,-123,123,CALL,0,0,0,"['7h', '7s', '3h', '2d', 'As']","['3d', '4s', '9d', '6s', '9h']",[],[],[],2,2
107,Flop,0,-123,123,DISCARD,0,2,3,"['7h', '7s', '3h', '2d', 'As']","['3d', '4s', '9d', '6s', '9h']","['5d', '2s', '2h']",[],[],9,9
107,Flop,1,-123,123,DISCARD,0,2,4,"['3h', '2d']","['3d', '4s', '9d', '6s', '9h']","['5d', '2s', '2h']","['7h', '7s', 'As']",[],9,9
107,Flop,0,-123,123,RAISE,9,0,0,"['3h', '2d']","['9d', '9h']","['5d', '2s', '2h']","['7h', '7s', 'As']","['3d', '4s', '6s']",9,9
107,Flop,1,-123,123,FOLD,0,0,0,"['3h', '2d']","['9d', '9h']","['5d', '2s', '2h']","['7h', '7s', 'As']","['3d', '4s', '6s']",9,9
108,Pre-Flop,0,-114,114,RAISE,11,0,0,"['3s', '5h', '9s', '9h', '4d']","['8d', '2s', '7h', '5d', '5s']",[],[],[],1,1
108,Pre-Flop,1,-114,114,FOLD,0,0,0,"['3s', '5h', '9s', '9h', '4d']","['8d', '2s', '7h', '5d', '5s']",[],[],[],2,2
109,Pre-Flop,1,-112,112,CALL,0,0,0,"['9d', '7d', '2h', '7h', '2s']","['6d', '8h', '8s', '8d', 'Ah']",[],[],[],1,1
109,Pre-Flop,0,-112,112,RAISE,11,0,0,"['9d', '7d', '2h', '7h', '2s']","['6d', '8h', '8s', '8d', 'Ah']",[],[],[],2,2
109,Pre-Flop,1,-112,112,CALL,0,0,0,"['9d', '7d', '2h', '7h', '2s']","['6d', '8h', '8s', '8d', 'Ah']",[],[],[],2,2
109,Flop,0,-112,112,DISCARD,0,2,4,"['9d', '7d', '2h', '7h', '2s']","['6d', '8h', '8s', '8d', 'Ah']","['2d', '5s', '6h']",[],[],13,13
109,Flop,1,-112,112,DISCARD,0,1,2,"['2h', '2s']","['6d', '8h', '8s', '8d', 'Ah']","['2d', '5s', '6h']","['9d', '7d', '7h']",[],13,13
109,Flop,0,-112,112,RAISE,16,0,0,"['2h', '2s']","['8h', '8s']","['2d', '5s', '6h']","['9d', '7d', '7h']","['6d', '8d', 'Ah']",13,13
109,Flop,1,-112,112,FOLD,0,0,0,"['2h', '2s']","['8h', '8s']","['2d', '5s', '6h']","['9d', '7d', '7h']","['6d', '8d', 'Ah']",13,13
110,Pre-Flop,0,-99,99,FOLD,0,0,0,"['8h', '2h', '3d', '3s', '5s']","['9h', '5d', '7h', '6d', 'Ad']",[],[],[],1,1
111,Pre-Flop,1,-100,100,CALL,0,0,0,"['2h', '4h', '6s', '3s', '2d']","['5s', '9d', '3h', 'Ad', '7h']",[],[],[],1,1
111,Pre-Flop,0,-100,100,CHECK,0,0,0,"['2h', '4h', '6s', '3s', '2d']","['5s', '9d', '3h', 'Ad', '7h']",[],[],[],2,2
111,Flop,0,-100,100,DISCARD,0,3,4,"['2h', '4h', '6s', '3s', '2d']","['5s', '9d', '3h', 'Ad', '7h']","['8s', 'Ah', '4d']",[],[],2,2
111,Flop,1,-100,100,DISCARD,0,1,3,"['3s', '2d']","['5s', '9d', '3h', 'Ad', '7h']","['8s', 'Ah', '4d']","['2h', '4h', '6s']",[],2,2
111,Flop,0,-100,100,CHECK,0,0,0,"['3s', '2d']","['9d', 'Ad']","['8s', 'Ah', '4d']","['2h', '4h', '6s']","['5s', '3h', '7h']",2,2
111,Flop,1,-100,100,RAISE,4,0,0,"['3s', '2d']","['9d', 'Ad']","['8s', 'Ah', '4d']","['2h', '4h', '6s']","['5s', '3h', '7h']",2,2
111,Flop,0,-100,100,FOLD,0,0,0,"['3s', '2d']","['9d', 'Ad']","['8s', 'Ah', '4d']","['2h', '4h', '6s']","['5s', '3h', '7h']",2,2
112,Pre-Flop,0,-102,102,RAISE,10,0,0,"['9s', '2h', '5h', '8d', 'Ad']","['8s', '6d', '6s', '4h', '2d']",[],[],[],1,1
112,Pre-Flop,1,-102,102,FOLD,0,0,0,"['9s', '2h', '5h', '8d', 'Ad']","['8s', '6d', '6s', '4h', '2d']",[],[],[],2,2
113,Pre-Flop,1,-100,100,CALL,0,0,0,"['Ad', '6d', '3s', '7d', 'As']","['6h', '4s', '9d', '8s', '8d']",[],[],[],1,1
113,Pre-Flop,0,-100,100,RAISE,9,0,0,"['Ad', '6d', '3s', '7d', 'As']","['6h', '4s', '9d', '8s', '8d']",[],[],[],2,2
113,Pre-Flop,1,-100,100,CALL,0,0,0,"['Ad', '6d', '3s', '7d', 'As']","['6h', '4s', '9d', '8s', '8d']",[],[],[],2,2
113,Flop,0,-100,100,DISCARD,0,2,4,"['Ad', '6d', '3s', '7d', 'As']","['6h', '4s', '9d', '8s', '8d']","['Ah', '7s', '6s']",[],[],11,11
113,Flop,1,-100,100,DISCARD,0,2,3,"['3s', 'As']","['6h', '4s', '9d', '8s', '8d']","['Ah', '7s', '6s']","['Ad', '6d', '7d']",[],11,11
113,Flop,0,-100,100,RAISE,11,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s']","['Ad', '6d', '7d']","['6h', '4s', '8d']",11,11
113,Flop,1,-100,100,RAISE,37,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s']","['Ad', '6d', '7d']","['6h', '4s', '8d']",11,11
113,Flop,0,-100,100,RAISE,41,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s']","['Ad', '6d', '7d']","['6h', '4s', '8d']",22,22
113,Flop,1,-100,100,CALL,0,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s']","['Ad', '6d', '7d']","['6h', '4s', '8d']",59,59
113,Turn,0,-100,100,CHECK,0,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s', '8h']","['Ad', '6d', '7d']","['6h', '4s', '8d']",100,100
113,Turn,1,-100,100,CHECK,0,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s', '8h']","['Ad', '6d', '7d']","['6h', '4s', '8d']",100,100
113,River,0,-100,100,CHECK,0,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s', '8h', '2s']","['Ad', '6d', '7d']","['6h', '4s', '8d']",100,100
113,River,1,-100,100,CHECK,0,0,0,"['3s', 'As']","['9d', '8s']","['Ah', '7s', '6s', '8h', '2s']","['Ad', '6d', '7d']","['6h', '4s', '8d']",100,100
114,Pre-Flop,0,0,0,CALL,0,0,0,"['2d', '8d', '8h', 'As', '3s']","['6d', '5s', '9s', '2s', '6s']",[],[],[],1,1
114,Pre-Flop,1,0,0,CHECK,0,0,0,"['2d', '8d', '8h', 'As', '3s']","['6d', '5s', '9s', '2s', '6s']",[],[],[],2,2
114,Flop,1,0,0,DISCARD,0,0,4,"['2d', '8d', '8h', 'As', '3s']","['6d', '5s', '9s', '2s', '6s']","['Ad', '6h', '7d']",[],[],2,2
114,Flop,0,0,0,DISCARD,0,1,3,"['2d', '8d', '8h', 'As', '3s']","['6d', '6s']","['Ad', '6h', '7d']",[],"['5s', '9s', '2s']",2,2
114,Flop,1,0,0,RAISE,4,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d']","['2d', '8h', '3s']","['5s', '9s', '2s']",2,2
114,Flop,0,0,0,RAISE,4,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d']","['2d', '8h', '3s']","['5s', '9s', '2s']",2,2
114,Flop,1,0,0,RAISE,18,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d']","['2d', '8h', '3s']","['5s', '9s', '2s']",6,6
114,Flop,0,0,0,CALL,0,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d']","['2d', '8h', '3s']","['5s', '9s', '2s']",10,10
114,Turn,1,0,0,RAISE,72,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d', '5d']","['2d', '8h', '3s']","['5s', '9s', '2s']",28,28
114,Turn,0,0,0,CALL,0,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d', '5d']","['2d', '8h', '3s']","['5s', '9s', '2s']",28,28
114,River,1,0,0,CHECK,0,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d', '5d', '7h']","['2d', '8h', '3s']","['5s', '9s', '2s']",100,100
114,River,0,0,0,CHECK,0,0,0,"['8d', 'As']","['6d', '6s']","['Ad', '6h', '7d', '5d', '7h']","['2d', '8h', '3s']","['5s', '9s', '2s']",100,100
115,Pre-Flop,1,-100,100,CALL,0,0,0,"['As', '8h', '7d', '9h', '6d']","['Ah', '2s', '5h', '2d', '6h']",[],[],[],1,1
115,Pre-Flop,0,-100,100,RAISE,9,0,0,"['As', '8h', '7d', '9h', '6d']","['Ah', '2s', '5h', '2d', '6h']",[],[],[],2,2
115,Pre-Flop,1,-100,100,FOLD,0,0,0,"['As', '8h', '7d', '9h', '6d']","['Ah', '2s', '5h', '2d', '6h']",[],[],[],2,2
116,Pre-Flop,0,-98,98,CALL,0,0,0,"['As', 'Ad', '4s', '9h', '2h']","['9d', '6s', '7h', '2d', '8h']",[],[],[],1,1
116,Pre-Flop,1,-98,98,CHECK,0,0,0,"['As', 'Ad', '4s', '9h', '2h']","['9d', '6s', '7h', '2d', '8h']",[],[],[],2,2
116,Flop,1,-98,98,DISCARD,0,0,4,"['As', 'Ad', '4s', '9h', '2h']","['9d', '6s', '7h', '2d', '8h']","['3d', '8d', 'Ah']",[],[],2,2
116,Flop,0,-98,98,DISCARD,0,0,1,"['As', 'Ad', '4s', '9h', '2h']","['9d', '8h']","['3d', '8d', 'Ah']",[],"['6s', '7h', '2d']",2,2
116,Flop,1,-98,98,CHECK,0,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",2,2
116,Flop,0,-98,98,RAISE,2,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",2,2
116,Flop,1,-98,98,RAISE,6,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",2,2
116,Flop,0,-98,98,RAISE,8,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",4,4
116,Flop,1,-98,98,RAISE,31,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",10,10
116,Flop,0,-98,98,RAISE,47,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",18,18
116,Flop,1,-98,98,CALL,0,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah']","['4s', '9h', '2h']","['6s', '7h', '2d']",49,49
116,Turn,1,-98,98,FOLD,0,0,0,"['As', 'Ad']","['9d', '8h']","['3d', '8d', 'Ah', '5h']","['4s', '9h', '2h']","['6s', '7h', '2d']",96,96
117,Pre-Flop,1,-2,2,CALL,0,0,0,"['7h', '8h', '9s', '2s', '4d']","['7s', '4s', '9d', '3h', '6s']",[],[],[],1,1
117,Pre-Flop,0,-2,2,RAISE,11,0,0,"['7h', '8h', '9s', '2s', '4d']","['7s', '4s', '9d', '3h', '6s']",[],[],[],2,2
117,Pre-Flop,1,-2,2,FOLD,0,0,0,"['7h', '8h', '9s', '2s', '4d']","['7s', '4s', '9d', '3h', '6s']",[],[],[],2,2
118,Pre-Flop,0,0,0,RAISE,10,0,0,"['2h', '3d', '7d', '9d', '8h']","['Ah', '8s', '4d', '2s', '7s']",[],[],[],1,1
118,Pre-Flop,1,0,0,FOLD,0,0,0,"['2h', '3d', '7d', '9d', '8h']","['Ah', '8s', '4d', '2s', '7s']",[],[],[],2,2
119,Pre-Flop,1,2,-2,FOLD,0,0,0,"['9d', '8h', '6s', '9s', '5s']","['4h', '4s', 'Ad', '5d', '9h']",[],[],[],1,1
120,Pre-Flop,0,3,-3,CALL,0,0,0,"['3s', '4d', 'Ah', '7s', '2s']","['As', '9h', '8h', '5d', '5h']",[],[],[],1,1
120,Pre-Flop,1,3,-3,CHECK,0,0,0,"['3s', '4d', 'Ah', '7s', '2s']","['As', '9h', '8h', '5d', '5h']",[],[],[],2,2
120,Flop,1,3,-3,DISCARD,0,3,4,"['3s', '4d', 'Ah', '7s', '2s']","['As', '9h', '8h', '5d', '5h']","['3d', '4s', '6h']",[],[],2,2
120,Flop,0,3,-3,DISCARD,0,0,3,"['3s', '4d', 'Ah', '7s', '2s']","['5d', '5h']","['3d', '4s', '6h']",[],"['As', '9h', '8h']",2,2
120,Flop,1,3,-3,CHECK,0,0,0,"['3s', '7s']","['5d', '5h']","['3d', '4s', '6h']","['4d', 'Ah', '2s']","['As', '9h', '8h']",2,2
120,Flop,0,3,-3,RAISE,2,0,0,"['3s', '7s']","['5d', '5h']","['3d', '4s', '6h']","['4d', 'Ah', '2s']","['As', '9h', '8h']",2,2
120,Flop,1,3,-3,RAISE,6,0,0,"['3s', '7s']","['5d', '5h']","['3d', '4s', '6h']","['4d', 'Ah', '2s']","['As', '9h', '8h']",2,2
120,Flop,0,3,-3,CALL,0,0,0,"['3s', '7s']","['5d', '5h']","['3d', '4s', '6h']","['4d', 'Ah', '2s']","['As', '9h', '8h']",4,4
120,Turn,1,3,-3,RAISE,30,0,0,"['3s', '7s']","['5d', '5h']","['3d', '4s', '6h', '7h']","['4d', 'Ah', '2s']","['As', '9h', '8h']",10,10
120,Turn,0,3,-3,FOLD,0,0,0,"['3s', '7s']","['5d', '5h']","['3d', '4s', '6h', '7h']","['4d', 'Ah', '2s']","['As', '9h', '8h']",10,10
121,Pre-Flop,1,-7,7,CALL,0,0,0,"['Ad', '8d', '8h', '3s', '4d']","['4h', '2s', '7h', '3h', '9h']",[],[],[],1,1
121,Pre-Flop,0,-7,7,CHECK,0,0,0,"['Ad', '8d', '8h', '3s', '4d']","['4h', '2s', '7h', '3h', '9h']",[],[],[],2,2
121,Flop,0,-7,7,DISCARD,0,1,2,"['Ad', '8d', '8h', '3s', '4d']","['4h', '2s', '7h', '3h', '9h']","['5h', '6s', '5s']",[],[],2,2
121,Flop,1,-7,7,DISCARD,0,0,2,"['8d', '8h']","['4h', '2s', '7h', '3h', '9h']","['5h', '6s', '5s']","['Ad', '3s', '4d']",[],2,2
121,Flop,0,-7,7,RAISE,2,0,0,"['8d', '8h']","['4h', '7h']","['5h', '6s', '5s']","['Ad', '3s', '4d']","['2s', '3h', '9h']",2,2
121,Flop,1,-7,7,FOLD,0,0,0,"['8d', '8h']","['4h', '7h']","['5h', '6s', '5s']","['Ad', '3s', '4d']","['2s', '3h', '9h']",2,2
122,Pre-Flop,0,-5,5,CALL,0,0,0,"['3h', '3d', 'Ah', 'Ad', '7d']","['6h', '2h', '4s', '9h', '5h']",[],[],[],1,1
122,Pre-Flop,1,-5,5,CHECK,0,0,0,"['3h', '3d', 'Ah', 'Ad', '7d']","['6h', '2h', '4s', '9h', '5h']",[],[],[],2,2
122,Flop,1,-5,5,DISCARD,0,1,2,"['3h', '3d', 'Ah', 'Ad', '7d']","['6h', '2h', '4s', '9h', '5h']","['3s', '5d', 'As']",[],[],2,2
122,Flop,0,-5,5,DISCARD,0,2,3,"['3h', '3d', 'Ah', 'Ad', '7d']","['2h', '4s']","['3s', '5d', 'As']",[],"['6h', '9h', '5h']",2,2
122,Flop,1,-5,5,RAISE,4,0,0,"['Ah', 'Ad']","['2h', '4s']","['3s', '5d', 'As']","['3h', '3d', '7d']","['6h', '9h', '5h']",2,2
122,Flop,0,-5,5,FOLD,0,0,0,"['Ah', 'Ad']","['2h', '4s']","['3s', '5d', 'As']","['3h', '3d', '7d']","['6h', '9h', '5h']",2,2
123,Pre-Flop,1,-7,7,CALL,0,0,0,"['5h', 'As', '6h', '8s', '7h']","['9s', '4h', '4d', '8d', '3h']",[],[],[],1,1
123,Pre-Flop,0,-7,7,RAISE,11,0,0,"['5h', 'As', '6h', '8s', '7h']","['9s', '4h', '4d', '8d', '3h']",[],[],[],2,2
123,Pre-Flop,1,-7,7,FOLD,0,0,0,"['5h', 'As', '6h', '8s', '7h']","['9s', '4h', '4d', '8d', '3h']",[],[],[],2,2
124,Pre-Flop,0,-5,5,RAISE,11,0,0,"['4s', 'Ad', '2h', '6d', 'As']","['3d', '8d', '6h', '5s', '9s']",[],[],[],1,1
124,Pre-Flop,1,-5,5,FOLD,0,0,0,"['4s', 'Ad', '2h', '6d', 'As']","['3d', '8d', '6h', '5s', '9s']",[],[],[],2,2
125,Pre-Flop,1,-3,3,FOLD,0,0,0,"['4d', '5d', 'As', '8s', '2s']","['3s', '6s', '2h', '8d', '5s']",[],[],[],1,1
126,Pre-Flop,0,-2,2,RAISE,9,0,0,"['5s', '6d', '7s', '7d', 'Ad']","['7h', '4s', '5h', '3h', '9s']",[],[],[],1,1
126,Pre-Flop,1,-2,2,FOLD,0,0,0,"['5s', '6d', '7s', '7d', 'Ad']","['7h', '4s', '5h', '3h', '9s']",[],[],[],2,2
127,Pre-Flop,1,0,0,FOLD,0,0,0,"['2h', '2s', '9d', 'As', '4d']","['5h', '6d', '2d', '7d', '5s']",[],[],[],1,1
128,Pre-Flop,0,1,-1,RAISE,10,0,0,"['4d', '5d', 'As', 'Ah', '6h']","['2h', '8d', '5h', '6s', '6d']",[],[],[],1,1
128,Pre-Flop,1,1,-1,FOLD,0,0,0,"['4d', '5d', 'As', 'Ah', '6h']","['2h', '8d', '5h', '6s', '6d']",[],[],[],2,2
129,Pre-Flop,1,3,-3,FOLD,0,0,0,"['6h', '4s', '2h', 'As', '2s']","['4h', '9h', '5h', '2d', '7h']",[],[],[],1,1
130,Pre-Flop,0,4,-4,CALL,0,0,0,"['2d', '7d', '3h', '4s', '7h']","['6s', '8s', '3d', '5h', 'Ah']",[],[],[],1,1
130,Pre-Flop,1,4,-4,CHECK,0,0,0,"['2d', '7d', '3h', '4s', '7h']","['6s', '8s', '3d', '5h', 'Ah']",[],[],[],2,2
130,Flop,1,4,-4,DISCARD,0,3,4,"['2d', '7d', '3h', '4s', '7h']","['6s', '8s', '3d', '5h', 'Ah']","['As', 'Ad', '2h']",[],[],2,2
130,Flop,0,4,-4,DISCARD,0,1,4,"['2d', '7d', '3h', '4s', '7h']","['5h', 'Ah']","['As', 'Ad', '2h']",[],"['6s', '8s', '3d']",2,2
130,Flop,1,4,-4,RAISE,4,0,0,"['7d', '7h']","['5h', 'Ah']","['As', 'Ad', '2h']","['2d', '3h', '4s']","['6s', '8s', '3d']",2,2
130,Flop,0,4,-4,FOLD,0,0,0,"['7d', '7h']","['5h', 'Ah']","['As', 'Ad', '2h']","['2d', '3h', '4s']","['6s', '8s', '3d']",2,2
131,Pre-Flop,1,2,-2,CALL,0,0,0,"['7d', '7s', '3d', '8d', '8h']","['2h', '9h', '4s', '8s', '6h']",[],[],[],1,1
131,Pre-Flop,0,2,-2,RAISE,9,0,0,"['7d', '7s', '3d', '8d', '8h']","['2h', '9h', '4s', '8s', '6h']",[],[],[],2,2
131,Pre-Flop,1,2,-2,FOLD,0,0,0,"['7d', '7s', '3d', '8d', '8h']","['2h', '9h', '4s', '8s', '6h']",[],[],[],2,2
132,Pre-Flop,0,4,-4,CALL,0,0,0,"['3s', 'Ah', '6h', '8s', 'Ad']","['9s', '6d', 'As', '5s', '5h']",[],[],[],1,1
132,Pre-Flop,1,4,-4,CHECK,0,0,0,"['3s', 'Ah', '6h', '8s', 'Ad']","['9s', '6d', 'As', '5s', '5h']",[],[],[],2,2
132,Flop,1,4,-4,DISCARD,0,3,4,"['3s', 'Ah', '6h', '8s', 'Ad']","['9s', '6d', 'As', '5s', '5h']","['3d', '2h', '8d']",[],[],2,2
132,Flop,0,4,-4,DISCARD,0,0,3,"['3s', 'Ah', '6h', '8s', 'Ad']","['5s', '5h']","['3d', '2h', '8d']",[],"['9s', '6d', 'As']",2,2
132,Flop,1,4,-4,CHECK,0,0,0,"['3s', '8s']","['5s', '5h']","['3d', '2h', '8d']","['Ah', '6h', 'Ad']","['9s', '6d', 'As']",2,2
132,Flop,0,4,-4,RAISE,2,0,0,"['3s', '8s']","['5s', '5h']","['3d', '2h', '8d']","['Ah', '6h', 'Ad']","['9s', '6d', 'As']",2,2
132,Flop,1,4,-4,FOLD,0,0,0,"['3s', '8s']","['5s', '5h']","['3d', '2h', '8d']","['Ah', '6h', 'Ad']","['9s', '6d', 'As']",2,2
133,Pre-Flop,1,6,-6,CALL,0,0,0,"['9s', '4h', 'As', '8d', '7s']","['6s', '6h', '5h', '2d', '8h']",[],[],[],1,1
133,Pre-Flop,0,6,-6,RAISE,11,0,0,"['9s', '4h', 'As', '8d', '7s']","['6s', '6h', '5h', '2d', '8h']",[],[],[],2,2
133,Pre-Flop,1,6,-6,FOLD,0,0,0,"['9s', '4h', 'As', '8d', '7s']","['6s', '6h', '5h', '2d', '8h']",[],[],[],2,2
134,Pre-Flop,0,8,-8,FOLD,0,0,0,"['4h', '5s', '4d', '2s', '5h']","['7d', '9h', '8h', '6s', '9s']",[],[],[],1,1
135,Pre-Flop,1,7,-7,FOLD,0,0,0,"['9s', '6d', '4d', '9d', '2d']","['5h', '6s', '5d', '8h', '5s']",[],[],[],1,1
136,Pre-Flop,0,8,-8,RAISE,11,0,0,"['6s', '7s', '9s', '2d', '3s']","['2s', '2h', '6h', '5s', '4s']",[],[],[],1,1
136,Pre-Flop,1,8,-8,FOLD,0,0,0,"['6s', '7s', '9s', '2d', '3s']","['2s', '2h', '6h', '5s', '4s']",[],[],[],2,2
137,Pre-Flop,1,10,-10,FOLD,0,0,0,"['7h', '5d', '3h', '4s', '8h']","['4h', '6s', '8s', '7d', '2d']",[],[],[],1,1
138,Pre-Flop,0,11,-11,RAISE,11,0,0,"['Ah', '8d', '2d', '6d', '5d']","['2h', '8h', '3s', '9s', '4s']",[],[],[],1,1
138,Pre-Flop,1,11,-11,FOLD,0,0,0,"['Ah', '8d', '2d', '6d', '5d']","['2h', '8h', '3s', '9s', '4s']",[],[],[],2,2
139,Pre-Flop,1,13,-13,RAISE,2,0,0,"['2d', '5s', '4d', '6d', '4s']","['Ad', '8s', '2h', '4h', 'Ah']",[],[],[],1,1
139,Pre-Flop,0,13,-13,FOLD,0,0,0,"['2d', '5s', '4d', '6d', '4s']","['Ad', '8s', '2h', '4h', 'Ah']",[],[],[],2,2
140,Pre-Flop,0,11,-11,CALL,0,0,0,"['8h', '4d', '6s', '5s', '6h']","['7h', '2d', '2h', '3h', '5d']",[],[],[],1,1
140,Pre-Flop,1,11,-11,CHECK,0,0,0,"['8h', '4d', '6s', '5s', '6h']","['7h', '2d', '2h', '3h', '5d']",[],[],[],2,2
140,Flop,1,11,-11,DISCARD,0,1,2,"['8h', '4d', '6s', '5s', '6h']","['7h', '2d', '2h', '3h', '5d']","['7s', '4h', '2s']",[],[],2,2
140,Flop,0,11,-11,DISCARD,0,2,3,"['8h', '4d', '6s', '5s', '6h']","['2d', '2h']","['7s', '4h', '2s']",[],"['7h', '3h', '5d']",2,2
140,Flop,1,11,-11,RAISE,4,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s']","['8h', '4d', '6h']","['7h', '3h', '5d']",2,2
140,Flop,0,11,-11,RAISE,4,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s']","['8h', '4d', '6h']","['7h', '3h', '5d']",2,2
140,Flop,1,11,-11,RAISE,18,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s']","['8h', '4d', '6h']","['7h', '3h', '5d']",6,6
140,Flop,0,11,-11,RAISE,26,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s']","['8h', '4d', '6h']","['7h', '3h', '5d']",10,10
140,Flop,1,11,-11,RAISE,46,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s']","['8h', '4d', '6h']","['7h', '3h', '5d']",28,28
140,Flop,0,11,-11,CALL,0,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s']","['8h', '4d', '6h']","['7h', '3h', '5d']",54,54
140,Turn,1,11,-11,CHECK,0,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s', '4s']","['8h', '4d', '6h']","['7h', '3h', '5d']",100,100
140,Turn,0,11,-11,CHECK,0,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s', '4s']","['8h', '4d', '6h']","['7h', '3h', '5d']",100,100
140,River,1,11,-11,CHECK,0,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s', '4s', 'Ad']","['8h', '4d', '6h']","['7h', '3h', '5d']",100,100
140,River,0,11,-11,CHECK,0,0,0,"['6s', '5s']","['2d', '2h']","['7s', '4h', '2s', '4s', 'Ad']","['8h', '4d', '6h']","['7h', '3h', '5d']",100,100
141,Pre-Flop,1,-89,89,CALL,0,0,0,"['Ah', '4d', '2h', '5s', '9h']","['As', '2s', '8d', '3d', '3s']",[],[],[],1,1
141,Pre-Flop,0,-89,89,RAISE,10,0,0,"['Ah', '4d', '2h', '5s', '9h']","['As', '2s', '8d', '3d', '3s']",[],[],[],2,2
141,Pre-Flop,1,-89,89,FOLD,0,0,0,"['Ah', '4d', '2h', '5s', '9h']","['As', '2s', '8d', '3d', '3s']",[],[],[],2,2
