# Team 0: super-quantum-frogtron-500M-params, Team 1: JumpStreet
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
74,Flop,0,-195,195,DISCARD,0,1,3,"['3s', '5s', '2d', '8h', 'Ad']","['7s', '7h']","['7d', '4h', '6s']",[],"['2h', '5h', '4s']",2,2
74,Flop,1,-195,195,RAISE,2,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",2,2
74,Flop,0,-195,195,RAISE,3,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",2,2
74,Flop,1,-195,195,RAISE,5,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",4,4
74,Flop,0,-195,195,RAISE,12,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",7,7
74,Flop,1,-195,195,RAISE,22,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",12,12
74,Flop,0,-195,195,RAISE,44,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",24,24
74,Flop,1,-195,195,RAISE,10,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",46,46
74,Flop,0,-195,195,CALL,0,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",90,90
74,Turn,1,-195,195,CHECK,0,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s', '8d']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",100,100
74,Turn,0,-195,195,CHECK,0,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s', '8d']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",100,100
74,River,1,-195,195,CHECK,0,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s', '8d', '5d']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",100,100
74,River,0,-195,195,CHECK,0,0,0,"['5s', '8h']","['7s', '7h']","['7d', '4h', '6s', '8d', '5d']","['3s', '2d', 'Ad']","['2h', '5h', '4s']",100,100
75,Pre-Flop,1,-195,195,RAISE,11,0,0,"['6d', '5h', '3h', 'Ad', '2s']","['As', '8d', '6h', '5d', '7h']",[],[],[],1,1
75,Pre-Flop,0,-195,195,FOLD,0,0,0,"['6d', '5h', '3h', 'Ad', '2s']","['As', '8d', '6h', '5d', '7h']",[],[],[],2,2
76,Pre-Flop,0,-197,197,CALL,0,0,0,"['As', '8s', '9d', '4h', '5s']","['4s', '9s', '3s', '9h', '2d']",[],[],[],1,1
76,Pre-Flop,1,-197,197,RAISE,10,0,0,"['As', '8s', '9d', '4h', '5s']","['4s', '9s', '3s', '9h', '2d']",[],[],[],2,2
76,Pre-Flop,0,-197,197,CALL,0,0,0,"['As', '8s', '9d', '4h', '5s']","['4s', '9s', '3s', '9h', '2d']",[],[],[],2,2
76,Flop,1,-197,197,DISCARD,0,1,3,"['As', '8s', '9d', '4h', '5s']","['4s', '9s', '3s', '9h', '2d']","['2s', '8h', '6s']",[],[],12,12
76,Flop,0,-197,197,DISCARD,0,0,1,"['As', '8s', '9d', '4h', '5s']","['9s', '9h']","['2s', '8h', '6s']",[],"['4s', '3s', '2d']",12,12
76,Flop,1,-197,197,RAISE,15,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s']","['9d', '4h', '5s']","['4s', '3s', '2d']",12,12
76,Flop,0,-197,197,RAISE,22,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s']","['9d', '4h', '5s']","['4s', '3s', '2d']",12,12
76,Flop,1,-197,197,RAISE,50,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s']","['9d', '4h', '5s']","['4s', '3s', '2d']",27,27
76,Flop,0,-197,197,CALL,0,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s']","['9d', '4h', '5s']","['4s', '3s', '2d']",49,49
76,Turn,1,-197,197,RAISE,1,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s', '4d']","['9d', '4h', '5s']","['4s', '3s', '2d']",99,99
76,Turn,0,-197,197,CALL,0,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s', '4d']","['9d', '4h', '5s']","['4s', '3s', '2d']",99,99
76,River,1,-197,197,CHECK,0,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s', '4d', '8d']","['9d', '4h', '5s']","['4s', '3s', '2d']",100,100
76,River,0,-197,197,CHECK,0,0,0,"['As', '8s']","['9s', '9h']","['2s', '8h', '6s', '4d', '8d']","['9d', '4h', '5s']","['4s', '3s', '2d']",100,100
77,Pre-Flop,1,-97,97,CALL,0,0,0,"['6d', '4d', 'Ah', '3h', '8h']","['7h', '8s', '6s', '2h', '7d']",[],[],[],1,1
77,Pre-Flop,0,-97,97,CHECK,0,0,0,"['6d', '4d', 'Ah', '3h', '8h']","['7h', '8s', '6s', '2h', '7d']",[],[],[],2,2
77,Flop,0,-97,97,DISCARD,0,2,3,"['6d', '4d', 'Ah', '3h', '8h']","['7h', '8s', '6s', '2h', '7d']","['2s', 'As', '2d']",[],[],2,2
77,Flop,1,-97,97,DISCARD,0,1,3,"['Ah', '3h']","['7h', '8s', '6s', '2h', '7d']","['2s', 'As', '2d']","['6d', '4d', '8h']",[],2,2
77,Flop,0,-97,97,CHECK,0,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d']","['6d', '4d', '8h']","['7h', '6s', '7d']",2,2
77,Flop,1,-97,97,RAISE,2,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d']","['6d', '4d', '8h']","['7h', '6s', '7d']",2,2
77,Flop,0,-97,97,CALL,0,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d']","['6d', '4d', '8h']","['7h', '6s', '7d']",2,2
77,Turn,0,-97,97,CHECK,0,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d', '3s']","['6d', '4d', '8h']","['7h', '6s', '7d']",4,4
77,Turn,1,-97,97,RAISE,2,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d', '3s']","['6d', '4d', '8h']","['7h', '6s', '7d']",4,4
77,Turn,0,-97,97,CALL,0,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d', '3s']","['6d', '4d', '8h']","['7h', '6s', '7d']",4,4
77,River,0,-97,97,CHECK,0,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d', '3s', '6h']","['6d', '4d', '8h']","['7h', '6s', '7d']",6,6
77,River,1,-97,97,RAISE,4,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d', '3s', '6h']","['6d', '4d', '8h']","['7h', '6s', '7d']",6,6
77,River,0,-97,97,CALL,0,0,0,"['Ah', '3h']","['8s', '2h']","['2s', 'As', '2d', '3s', '6h']","['6d', '4d', '8h']","['7h', '6s', '7d']",6,6
78,Pre-Flop,0,-107,107,CALL,0,0,0,"['9d', '6h', '3s', '7s', '7d']","['3d', '5s', '8s', 'Ad', '5d']",[],[],[],1,1
78,Pre-Flop,1,-107,107,RAISE,8,0,0,"['9d', '6h', '3s', '7s', '7d']","['3d', '5s', '8s', 'Ad', '5d']",[],[],[],2,2
78,Pre-Flop,0,-107,107,FOLD,0,0,0,"['9d', '6h', '3s', '7s', '7d']","['3d', '5s', '8s', 'Ad', '5d']",[],[],[],2,2
79,Pre-Flop,1,-109,109,CALL,0,0,0,"['8h', '4h', '4d', '5s', '6s']","['4s', '7s', '3d', '7d', '3h']",[],[],[],1,1
79,Pre-Flop,0,-109,109,CHECK,0,0,0,"['8h', '4h', '4d', '5s', '6s']","['4s', '7s', '3d', '7d', '3h']",[],[],[],2,2
79,Flop,0,-109,109,DISCARD,0,0,4,"['8h', '4h', '4d', '5s', '6s']","['4s', '7s', '3d', '7d', '3h']","['2d', '8s', 'As']",[],[],2,2
79,Flop,1,-109,109,DISCARD,0,0,1,"['8h', '6s']","['4s', '7s', '3d', '7d', '3h']","['2d', '8s', 'As']","['4h', '4d', '5s']",[],2,2
79,Flop,0,-109,109,CHECK,0,0,0,"['8h', '6s']","['4s', '7s']","['2d', '8s', 'As']","['4h', '4d', '5s']","['3d', '7d', '3h']",2,2
79,Flop,1,-109,109,RAISE,2,0,0,"['8h', '6s']","['4s', '7s']","['2d', '8s', 'As']","['4h', '4d', '5s']","['3d', '7d', '3h']",2,2
79,Flop,0,-109,109,CALL,0,0,0,"['8h', '6s']","['4s', '7s']","['2d', '8s', 'As']","['4h', '4d', '5s']","['3d', '7d', '3h']",2,2
79,Turn,0,-109,109,CHECK,0,0,0,"['8h', '6s']","['4s', '7s']","['2d', '8s', 'As', '3s']","['4h', '4d', '5s']","['3d', '7d', '3h']",4,4
79,Turn,1,-109,109,RAISE,4,0,0,"['8h', '6s']","['4s', '7s']","['2d', '8s', 'As', '3s']","['4h', '4d', '5s']","['3d', '7d', '3h']",4,4
79,Turn,0,-109,109,FOLD,0,0,0,"['8h', '6s']","['4s', '7s']","['2d', '8s', 'As', '3s']","['4h', '4d', '5s']","['3d', '7d', '3h']",4,4
80,Pre-Flop,0,-113,113,CALL,0,0,0,"['5d', 'Ah', '7d', '4s', '8d']","['8h', '3d', '3h', '8s', '7h']",[],[],[],1,1
80,Pre-Flop,1,-113,113,RAISE,9,0,0,"['5d', 'Ah', '7d', '4s', '8d']","['8h', '3d', '3h', '8s', '7h']",[],[],[],2,2
80,Pre-Flop,0,-113,113,FOLD,0,0,0,"['5d', 'Ah', '7d', '4s', '8d']","['8h', '3d', '3h', '8s', '7h']",[],[],[],2,2
81,Pre-Flop,1,-115,115,RAISE,9,0,0,"['7s', '6d', '7d', '3s', '9s']","['As', '4s', '9h', '4d', '6s']",[],[],[],1,1
81,Pre-Flop,0,-115,115,CALL,0,0,0,"['7s', '6d', '7d', '3s', '9s']","['As', '4s', '9h', '4d', '6s']",[],[],[],2,2
81,Flop,0,-115,115,DISCARD,0,0,2,"['7s', '6d', '7d', '3s', '9s']","['As', '4s', '9h', '4d', '6s']","['8h', '8d', '2s']",[],[],11,11
81,Flop,1,-115,115,DISCARD,0,1,3,"['7s', '7d']","['As', '4s', '9h', '4d', '6s']","['8h', '8d', '2s']","['6d', '3s', '9s']",[],11,11
81,Flop,0,-115,115,CHECK,0,0,0,"['7s', '7d']","['4s', '4d']","['8h', '8d', '2s']","['6d', '3s', '9s']","['As', '9h', '6s']",11,11
81,Flop,1,-115,115,RAISE,6,0,0,"['7s', '7d']","['4s', '4d']","['8h', '8d', '2s']","['6d', '3s', '9s']","['As', '9h', '6s']",11,11
81,Flop,0,-115,115,CALL,0,0,0,"['7s', '7d']","['4s', '4d']","['8h', '8d', '2s']","['6d', '3s', '9s']","['As', '9h', '6s']",11,11
81,Turn,0,-115,115,CHECK,0,0,0,"['7s', '7d']","['4s', '4d']","['8h', '8d', '2s', '4h']","['6d', '3s', '9s']","['As', '9h', '6s']",17,17
81,Turn,1,-115,115,RAISE,23,0,0,"['7s', '7d']","['4s', '4d']","['8h', '8d', '2s', '4h']","['6d', '3s', '9s']","['As', '9h', '6s']",17,17
81,Turn,0,-115,115,FOLD,0,0,0,"['7s', '7d']","['4s', '4d']","['8h', '8d', '2s', '4h']","['6d', '3s', '9s']","['As', '9h', '6s']",17,17
82,Pre-Flop,0,-132,132,RAISE,6,0,0,"['7d', 'As', '4s', '9s', '9h']","['6h', '7h', '4d', '5h', '3h']",[],[],[],1,1
82,Pre-Flop,1,-132,132,RAISE,11,0,0,"['7d', 'As', '4s', '9s', '9h']","['6h', '7h', '4d', '5h', '3h']",[],[],[],2,2
82,Pre-Flop,0,-132,132,CALL,0,0,0,"['7d', 'As', '4s', '9s', '9h']","['6h', '7h', '4d', '5h', '3h']",[],[],[],8,8
82,Flop,1,-132,132,DISCARD,0,1,4,"['7d', 'As', '4s', '9s', '9h']","['6h', '7h', '4d', '5h', '3h']","['8h', '8d', '3s']",[],[],19,19
82,Flop,0,-132,132,DISCARD,0,3,4,"['7d', 'As', '4s', '9s', '9h']","['7h', '3h']","['8h', '8d', '3s']",[],"['6h', '4d', '5h']",19,19
82,Flop,1,-132,132,RAISE,12,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s']","['7d', 'As', '4s']","['6h', '4d', '5h']",19,19
82,Flop,0,-132,132,CALL,0,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s']","['7d', 'As', '4s']","['6h', '4d', '5h']",19,19
82,Turn,1,-132,132,CHECK,0,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s', '6d']","['7d', 'As', '4s']","['6h', '4d', '5h']",31,31
82,Turn,0,-132,132,RAISE,21,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s', '6d']","['7d', 'As', '4s']","['6h', '4d', '5h']",31,31
82,Turn,1,-132,132,CALL,0,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s', '6d']","['7d', 'As', '4s']","['6h', '4d', '5h']",31,31
82,River,1,-132,132,CHECK,0,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s', '6d', '6s']","['7d', 'As', '4s']","['6h', '4d', '5h']",52,52
82,River,0,-132,132,RAISE,36,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s', '6d', '6s']","['7d', 'As', '4s']","['6h', '4d', '5h']",52,52
82,River,1,-132,132,CALL,0,0,0,"['9s', '9h']","['7h', '3h']","['8h', '8d', '3s', '6d', '6s']","['7d', 'As', '4s']","['6h', '4d', '5h']",52,52
83,Pre-Flop,1,-44,44,CALL,0,0,0,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']",[],[],[],1,1
83,Pre-Flop,0,-44,44,RAISE,6,0,0,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']",[],[],[],2,2
83,Pre-Flop,1,-44,44,RAISE,10,0,0,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']",[],[],[],2,2
83,Pre-Flop,0,-44,44,RAISE,44,0,0,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']",[],[],[],8,8
83,Pre-Flop,1,-44,44,RAISE,38,0,0,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']",[],[],[],18,18
83,Pre-Flop,0,-44,44,CALL,0,0,0,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']",[],[],[],62,62
83,Flop,0,-44,44,DISCARD,0,0,1,"['As', 'Ah', '4s', '6s', 'Ad']","['7d', '8s', '7s', '8h', '4d']","['9s', '5s', '2d']",[],[],100,100
83,Flop,1,-44,44,DISCARD,0,1,2,"['As', 'Ah']","['7d', '8s', '7s', '8h', '4d']","['9s', '5s', '2d']","['4s', '6s', 'Ad']",[],100,100
83,Flop,0,-44,44,CHECK,0,0,0,"['As', 'Ah']","['8s', '7s']","['9s', '5s', '2d']","['4s', '6s', 'Ad']","['7d', '8h', '4d']",100,100
83,Flop,1,-44,44,CHECK,0,0,0,"['As', 'Ah']","['8s', '7s']","['9s', '5s', '2d']","['4s', '6s', 'Ad']","['7d', '8h', '4d']",100,100
83,Turn,0,-44,44,CHECK,0,0,0,"['As', 'Ah']","['8s', '7s']","['9s', '5s', '2d', '4h']","['4s', '6s', 'Ad']","['7d', '8h', '4d']",100,100
83,Turn,1,-44,44,CHECK,0,0,0,"['As', 'Ah']","['8s', '7s']","['9s', '5s', '2d', '4h']","['4s', '6s', 'Ad']","['7d', '8h', '4d']",100,100
83,River,0,-44,44,CHECK,0,0,0,"['As', 'Ah']","['8s', '7s']","['9s', '5s', '2d', '4h', '5h']","['4s', '6s', 'Ad']","['7d', '8h', '4d']",100,100
83,River,1,-44,44,CHECK,0,0,0,"['As', 'Ah']","['8s', '7s']","['9s', '5s', '2d', '4h', '5h']","['4s', '6s', 'Ad']","['7d', '8h', '4d']",100,100
84,Pre-Flop,0,56,-56,RAISE,10,0,0,"['As', '7h', '9h', 'Ad', '7s']","['9s', '3d', '7d', '5s', '8d']",[],[],[],1,1
84,Pre-Flop,1,56,-56,RAISE,12,0,0,"['As', '7h', '9h', 'Ad', '7s']","['9s', '3d', '7d', '5s', '8d']",[],[],[],2,2
84,Pre-Flop,0,56,-56,RAISE,76,0,0,"['As', '7h', '9h', 'Ad', '7s']","['9s', '3d', '7d', '5s', '8d']",[],[],[],12,12
84,Pre-Flop,1,56,-56,CALL,0,0,0,"['As', '7h', '9h', 'Ad', '7s']","['9s', '3d', '7d', '5s', '8d']",[],[],[],24,24
84,Flop,1,56,-56,DISCARD,0,2,4,"['As', '7h', '9h', 'Ad', '7s']","['9s', '3d', '7d', '5s', '8d']","['4h', '4d', '5d']",[],[],100,100
84,Flop,0,56,-56,DISCARD,0,0,3,"['As', '7h', '9h', 'Ad', '7s']","['7d', '8d']","['4h', '4d', '5d']",[],"['9s', '3d', '5s']",100,100
84,Flop,1,56,-56,CHECK,0,0,0,"['As', 'Ad']","['7d', '8d']","['4h', '4d', '5d']","['7h', '9h', '7s']","['9s', '3d', '5s']",100,100
84,Flop,0,56,-56,CHECK,0,0,0,"['As', 'Ad']","['7d', '8d']","['4h', '4d', '5d']","['7h', '9h', '7s']","['9s', '3d', '5s']",100,100
84,Turn,1,56,-56,CHECK,0,0,0,"['As', 'Ad']","['7d', '8d']","['4h', '4d', '5d', '2h']","['7h', '9h', '7s']","['9s', '3d', '5s']",100,100
84,Turn,0,56,-56,CHECK,0,0,0,"['As', 'Ad']","['7d', '8d']","['4h', '4d', '5d', '2h']","['7h', '9h', '7s']","['9s', '3d', '5s']",100,100
84,River,1,56,-56,CHECK,0,0,0,"['As', 'Ad']","['7d', '8d']","['4h', '4d', '5d', '2h', '3s']","['7h', '9h', '7s']","['9s', '3d', '5s']",100,100
84,River,0,56,-56,CHECK,0,0,0,"['As', 'Ad']","['7d', '8d']","['4h', '4d', '5d', '2h', '3s']","['7h', '9h', '7s']","['9s', '3d', '5s']",100,100
85,Pre-Flop,1,156,-156,RAISE,10,0,0,"['2h', 'Ad', '2d', '2s', '3h']","['9h', '4d', '4s', '3s', 'Ah']",[],[],[],1,1
85,Pre-Flop,0,156,-156,FOLD,0,0,0,"['2h', 'Ad', '2d', '2s', '3h']","['9h', '4d', '4s', '3s', 'Ah']",[],[],[],2,2
86,Pre-Flop,0,154,-154,FOLD,0,0,0,"['2h', '3d', '4d', '7s', 'Ad']","['3h', 'As', '6d', '5d', '4s']",[],[],[],1,1
87,Pre-Flop,1,153,-153,CALL,0,0,0,"['2h', '4h', '2s', '5d', '8h']","['4d', '3h', '2d', '6h', '6d']",[],[],[],1,1
87,Pre-Flop,0,153,-153,CHECK,0,0,0,"['2h', '4h', '2s', '5d', '8h']","['4d', '3h', '2d', '6h', '6d']",[],[],[],2,2
87,Flop,0,153,-153,DISCARD,0,0,4,"['2h', '4h', '2s', '5d', '8h']","['4d', '3h', '2d', '6h', '6d']","['As', 'Ah', '9s']",[],[],2,2
87,Flop,1,153,-153,DISCARD,0,3,4,"['2h', '8h']","['4d', '3h', '2d', '6h', '6d']","['As', 'Ah', '9s']","['4h', '2s', '5d']",[],2,2
87,Flop,0,153,-153,CHECK,0,0,0,"['2h', '8h']","['6h', '6d']","['As', 'Ah', '9s']","['4h', '2s', '5d']","['4d', '3h', '2d']",2,2
87,Flop,1,153,-153,CHECK,0,0,0,"['2h', '8h']","['6h', '6d']","['As', 'Ah', '9s']","['4h', '2s', '5d']","['4d', '3h', '2d']",2,2
87,Turn,0,153,-153,CHECK,0,0,0,"['2h', '8h']","['6h', '6d']","['As', 'Ah', '9s', '7s']","['4h', '2s', '5d']","['4d', '3h', '2d']",2,2
87,Turn,1,153,-153,CHECK,0,0,0,"['2h', '8h']","['6h', '6d']","['As', 'Ah', '9s', '7s']","['4h', '2s', '5d']","['4d', '3h', '2d']",2,2
87,River,0,153,-153,CHECK,0,0,0,"['2h', '8h']","['6h', '6d']","['As', 'Ah', '9s', '7s', '8d']","['4h', '2s', '5d']","['4d', '3h', '2d']",2,2
87,River,1,153,-153,CHECK,0,0,0,"['2h', '8h']","['6h', '6d']","['As', 'Ah', '9s', '7s', '8d']","['4h', '2s', '5d']","['4d', '3h', '2d']",2,2
88,Pre-Flop,0,151,-151,FOLD,0,0,0,"['4d', '7d', '6s', '3h', '5h']","['8d', '2h', '4h', '8s', '5s']",[],[],[],1,1
89,Pre-Flop,1,150,-150,CALL,0,0,0,"['9s', '9d', '8d', 'Ad', '3d']","['8h', '3s', '7s', '5d', '8s']",[],[],[],1,1
89,Pre-Flop,0,150,-150,CHECK,0,0,0,"['9s', '9d', '8d', 'Ad', '3d']","['8h', '3s', '7s', '5d', '8s']",[],[],[],2,2
89,Flop,0,150,-150,DISCARD,0,2,3,"['9s', '9d', '8d', 'Ad', '3d']","['8h', '3s', '7s', '5d', '8s']","['4d', '5s', 'As']",[],[],2,2
89,Flop,1,150,-150,DISCARD,0,1,2,"['8d', 'Ad']","['8h', '3s', '7s', '5d', '8s']","['4d', '5s', 'As']","['9s', '9d', '3d']",[],2,2
89,Flop,0,150,-150,CHECK,0,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As']","['9s', '9d', '3d']","['8h', '5d', '8s']",2,2
89,Flop,1,150,-150,RAISE,2,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As']","['9s', '9d', '3d']","['8h', '5d', '8s']",2,2
89,Flop,0,150,-150,CALL,0,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As']","['9s', '9d', '3d']","['8h', '5d', '8s']",2,2
89,Turn,0,150,-150,CHECK,0,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As', 'Ah']","['9s', '9d', '3d']","['8h', '5d', '8s']",4,4
89,Turn,1,150,-150,RAISE,2,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As', 'Ah']","['9s', '9d', '3d']","['8h', '5d', '8s']",4,4
89,Turn,0,150,-150,CALL,0,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As', 'Ah']","['9s', '9d', '3d']","['8h', '5d', '8s']",4,4
89,River,0,150,-150,CHECK,0,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As', 'Ah', '3h']","['9s', '9d', '3d']","['8h', '5d', '8s']",6,6
89,River,1,150,-150,CHECK,0,0,0,"['8d', 'Ad']","['3s', '7s']","['4d', '5s', 'As', 'Ah', '3h']","['9s', '9d', '3d']","['8h', '5d', '8s']",6,6
90,Pre-Flop,0,156,-156,FOLD,0,0,0,"['3s', '4d', '3h', '9s', '5h']","['7s', '2s', '6s', '9h', '6h']",[],[],[],1,1
91,Pre-Flop,1,155,-155,RAISE,8,0,0,"['7h', '5d', '2d', '3h', '8h']","['9d', '5s', '3s', '4d', 'As']",[],[],[],1,1
91,Pre-Flop,0,155,-155,FOLD,0,0,0,"['7h', '5d', '2d', '3h', '8h']","['9d', '5s', '3s', '4d', 'As']",[],[],[],2,2
92,Pre-Flop,0,153,-153,FOLD,0,0,0,"['3h', '4h', '2s', '7d', '9s']","['4d', '6h', 'As', '8s', '2d']",[],[],[],1,1
93,Pre-Flop,1,152,-152,RAISE,9,0,0,"['6d', '4s', '8s', '8d', '3h']","['7d', '9d', 'Ah', '3s', '9h']",[],[],[],1,1
93,Pre-Flop,0,152,-152,FOLD,0,0,0,"['6d', '4s', '8s', '8d', '3h']","['7d', '9d', 'Ah', '3s', '9h']",[],[],[],2,2
94,Pre-Flop,0,150,-150,FOLD,0,0,0,"['2d', '2h', '9d', '6d', '3d']","['7h', '8h', '2s', '8s', 'As']",[],[],[],1,1
95,Pre-Flop,1,149,-149,RAISE,10,0,0,"['6h', 'As', '2h', 'Ad', '4s']","['9s', '4h', '5s', '3d', '7s']",[],[],[],1,1
95,Pre-Flop,0,149,-149,CALL,0,0,0,"['6h', 'As', '2h', 'Ad', '4s']","['9s', '4h', '5s', '3d', '7s']",[],[],[],2,2
95,Flop,0,149,-149,DISCARD,0,1,3,"['6h', 'As', '2h', 'Ad', '4s']","['9s', '4h', '5s', '3d', '7s']","['4d', 'Ah', '7h']",[],[],12,12
95,Flop,1,149,-149,DISCARD,0,1,4,"['As', 'Ad']","['9s', '4h', '5s', '3d', '7s']","['4d', 'Ah', '7h']","['6h', '2h', '4s']",[],12,12
95,Flop,0,149,-149,RAISE,15,0,0,"['As', 'Ad']","['4h', '7s']","['4d', 'Ah', '7h']","['6h', '2h', '4s']","['9s', '5s', '3d']",12,12
95,Flop,1,149,-149,FOLD,0,0,0,"['As', 'Ad']","['4h', '7s']","['4d', 'Ah', '7h']","['6h', '2h', '4s']","['9s', '5s', '3d']",12,12
96,Pre-Flop,0,161,-161,FOLD,0,0,0,"['3h', 'As', '7s', '2h', '4s']","['5h', '9d', '7h', '6h', '2d']",[],[],[],1,1
97,Pre-Flop,1,160,-160,CALL,0,0,0,"['2d', 'As', '9s', '3s', '8s']","['7h', '2h', '4d', '8d', '7s']",[],[],[],1,1
97,Pre-Flop,0,160,-160,CHECK,0,0,0,"['2d', 'As', '9s', '3s', '8s']","['7h', '2h', '4d', '8d', '7s']",[],[],[],2,2
97,Flop,0,160,-160,DISCARD,0,2,4,"['2d', 'As', '9s', '3s', '8s']","['7h', '2h', '4d', '8d', '7s']","['5s', '8h', '6d']",[],[],2,2
97,Flop,1,160,-160,DISCARD,0,0,2,"['9s', '8s']","['7h', '2h', '4d', '8d', '7s']","['5s', '8h', '6d']","['2d', 'As', '3s']",[],2,2
97,Flop,0,160,-160,CHECK,0,0,0,"['9s', '8s']","['7h', '4d']","['5s', '8h', '6d']","['2d', 'As', '3s']","['2h', '8d', '7s']",2,2
97,Flop,1,160,-160,RAISE,2,0,0,"['9s', '8s']","['7h', '4d']","['5s', '8h', '6d']","['2d', 'As', '3s']","['2h', '8d', '7s']",2,2
97,Flop,0,160,-160,CALL,0,0,0,"['9s', '8s']","['7h', '4d']","['5s', '8h', '6d']","['2d', 'As', '3s']","['2h', '8d', '7s']",2,2
97,Turn,0,160,-160,CHECK,0,0,0,"['9s', '8s']","['7h', '4d']","['5s', '8h', '6d', 'Ah']","['2d', 'As', '3s']","['2h', '8d', '7s']",4,4
97,Turn,1,160,-160,RAISE,5,0,0,"['9s', '8s']","['7h', '4d']","['5s', '8h', '6d', 'Ah']","['2d', 'As', '3s']","['2h', '8d', '7s']",4,4
97,Turn,0,160,-160,FOLD,0,0,0,"['9s', '8s']","['7h', '4d']","['5s', '8h', '6d', 'Ah']","['2d', 'As', '3s']","['2h', '8d', '7s']",4,4
98,Pre-Flop,0,156,-156,CALL,0,0,0,"['8d', '9d', '2d', '8s', '3s']","['As', 'Ah', '4s', '3h', '6h']",[],[],[],1,1
98,Pre-Flop,1,156,-156,RAISE,9,0,0,"['8d', '9d', '2d', '8s', '3s']","['As', 'Ah', '4s', '3h', '6h']",[],[],[],2,2
98,Pre-Flop,0,156,-156,CALL,0,0,0,"['8d', '9d', '2d', '8s', '3s']","['As', 'Ah', '4s', '3h', '6h']",[],[],[],2,2
