# Team 0: Pulp Ficshun, Team 1: JumpStreet
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
76,Pre-Flop,1,-297,297,RAISE,48,0,0,"['6s', '3d', '9d', '8d', '2d']","['9h', 'As', '7d', '4d', '4s']",[],[],[],26,26
76,Pre-Flop,0,-297,297,CALL,0,0,0,"['6s', '3d', '9d', '8d', '2d']","['9h', 'As', '7d', '4d', '4s']",[],[],[],52,52
76,Flop,1,-297,297,DISCARD,0,1,4,"['6s', '3d', '9d', '8d', '2d']","['9h', 'As', '7d', '4d', '4s']","['5d', '3s', '8s']",[],[],100,100
76,Flop,0,-297,297,DISCARD,0,1,3,"['6s', '3d', '9d', '8d', '2d']","['As', '4s']","['5d', '3s', '8s']",[],"['9h', '7d', '4d']",100,100
76,Flop,1,-297,297,CHECK,0,0,0,"['3d', '8d']","['As', '4s']","['5d', '3s', '8s']","['6s', '9d', '2d']","['9h', '7d', '4d']",100,100
76,Flop,0,-297,297,CHECK,0,0,0,"['3d', '8d']","['As', '4s']","['5d', '3s', '8s']","['6s', '9d', '2d']","['9h', '7d', '4d']",100,100
76,Turn,1,-297,297,CHECK,0,0,0,"['3d', '8d']","['As', '4s']","['5d', '3s', '8s', '9s']","['6s', '9d', '2d']","['9h', '7d', '4d']",100,100
76,Turn,0,-297,297,CHECK,0,0,0,"['3d', '8d']","['As', '4s']","['5d', '3s', '8s', '9s']","['6s', '9d', '2d']","['9h', '7d', '4d']",100,100
76,River,1,-297,297,CHECK,0,0,0,"['3d', '8d']","['As', '4s']","['5d', '3s', '8s', '9s', '5h']","['6s', '9d', '2d']","['9h', '7d', '4d']",100,100
76,River,0,-297,297,CHECK,0,0,0,"['3d', '8d']","['As', '4s']","['5d', '3s', '8s', '9s', '5h']","['6s', '9d', '2d']","['9h', '7d', '4d']",100,100
77,Pre-Flop,1,-397,397,FOLD,0,0,0,"['8h', '6s', '5d', 'Ad', '4h']","['8d', '3h', '2d', '6d', '3s']",[],[],[],1,1
78,Pre-Flop,0,-396,396,CALL,0,0,0,"['4h', '9s', '7d', '3d', '7h']","['5d', '3h', '6h', '9d', '4s']",[],[],[],1,1
78,Pre-Flop,1,-396,396,RAISE,7,0,0,"['4h', '9s', '7d', '3d', '7h']","['5d', '3h', '6h', '9d', '4s']",[],[],[],2,2
78,Pre-Flop,0,-396,396,FOLD,0,0,0,"['4h', '9s', '7d', '3d', '7h']","['5d', '3h', '6h', '9d', '4s']",[],[],[],2,2
79,Pre-Flop,1,-398,398,FOLD,0,0,0,"['2d', '3h', '7s', '8h', '9s']","['4d', '4s', '3d', '2h', '6s']",[],[],[],1,1
80,Pre-Flop,0,-397,397,RAISE,10,0,0,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']",[],[],[],1,1
80,Pre-Flop,1,-397,397,RAISE,12,0,0,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']",[],[],[],2,2
80,Pre-Flop,0,-397,397,RAISE,24,0,0,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']",[],[],[],12,12
80,Pre-Flop,1,-397,397,RAISE,48,0,0,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']",[],[],[],24,24
80,Pre-Flop,0,-397,397,RAISE,4,0,0,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']",[],[],[],48,48
80,Pre-Flop,1,-397,397,CALL,0,0,0,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']",[],[],[],96,96
80,Flop,1,-397,397,DISCARD,0,0,3,"['5s', '6d', '7h', '8s', '9s']","['4s', '7d', '5h', '8h', '9h']","['4d', 'As', '8d']",[],[],100,100
80,Flop,0,-397,397,DISCARD,0,0,3,"['5s', '6d', '7h', '8s', '9s']","['4s', '8h']","['4d', 'As', '8d']",[],"['7d', '5h', '9h']",100,100
80,Flop,1,-397,397,CHECK,0,0,0,"['5s', '8s']","['4s', '8h']","['4d', 'As', '8d']","['6d', '7h', '9s']","['7d', '5h', '9h']",100,100
80,Flop,0,-397,397,CHECK,0,0,0,"['5s', '8s']","['4s', '8h']","['4d', 'As', '8d']","['6d', '7h', '9s']","['7d', '5h', '9h']",100,100
80,Turn,1,-397,397,CHECK,0,0,0,"['5s', '8s']","['4s', '8h']","['4d', 'As', '8d', '2d']","['6d', '7h', '9s']","['7d', '5h', '9h']",100,100
80,Turn,0,-397,397,CHECK,0,0,0,"['5s', '8s']","['4s', '8h']","['4d', 'As', '8d', '2d']","['6d', '7h', '9s']","['7d', '5h', '9h']",100,100
80,River,1,-397,397,CHECK,0,0,0,"['5s', '8s']","['4s', '8h']","['4d', 'As', '8d', '2d', '7s']","['6d', '7h', '9s']","['7d', '5h', '9h']",100,100
80,River,0,-397,397,CHECK,0,0,0,"['5s', '8s']","['4s', '8h']","['4d', 'As', '8d', '2d', '7s']","['6d', '7h', '9s']","['7d', '5h', '9h']",100,100
81,Pre-Flop,1,-497,497,RAISE,8,0,0,"['9h', '9s', '3s', '2s', '5h']","['4s', 'Ah', 'Ad', '8d', '3d']",[],[],[],1,1
81,Pre-Flop,0,-497,497,RAISE,10,0,0,"['9h', '9s', '3s', '2s', '5h']","['4s', 'Ah', 'Ad', '8d', '3d']",[],[],[],2,2
81,Pre-Flop,1,-497,497,RAISE,80,0,0,"['9h', '9s', '3s', '2s', '5h']","['4s', 'Ah', 'Ad', '8d', '3d']",[],[],[],10,10
81,Pre-Flop,0,-497,497,CALL,0,0,0,"['9h', '9s', '3s', '2s', '5h']","['4s', 'Ah', 'Ad', '8d', '3d']",[],[],[],20,20
81,Flop,0,-497,497,DISCARD,0,0,1,"['9h', '9s', '3s', '2s', '5h']","['4s', 'Ah', 'Ad', '8d', '3d']","['5s', '9d', 'As']",[],[],100,100
81,Flop,1,-497,497,DISCARD,0,1,2,"['9h', '9s']","['4s', 'Ah', 'Ad', '8d', '3d']","['5s', '9d', 'As']","['3s', '2s', '5h']",[],100,100
81,Flop,0,-497,497,CHECK,0,0,0,"['9h', '9s']","['Ah', 'Ad']","['5s', '9d', 'As']","['3s', '2s', '5h']","['4s', '8d', '3d']",100,100
81,Flop,1,-497,497,CHECK,0,0,0,"['9h', '9s']","['Ah', 'Ad']","['5s', '9d', 'As']","['3s', '2s', '5h']","['4s', '8d', '3d']",100,100
81,Turn,0,-497,497,CHECK,0,0,0,"['9h', '9s']","['Ah', 'Ad']","['5s', '9d', 'As', '3h']","['3s', '2s', '5h']","['4s', '8d', '3d']",100,100
81,Turn,1,-497,497,CHECK,0,0,0,"['9h', '9s']","['Ah', 'Ad']","['5s', '9d', 'As', '3h']","['3s', '2s', '5h']","['4s', '8d', '3d']",100,100
81,River,0,-497,497,CHECK,0,0,0,"['9h', '9s']","['Ah', 'Ad']","['5s', '9d', 'As', '3h', '7d']","['3s', '2s', '5h']","['4s', '8d', '3d']",100,100
81,River,1,-497,497,CHECK,0,0,0,"['9h', '9s']","['Ah', 'Ad']","['5s', '9d', 'As', '3h', '7d']","['3s', '2s', '5h']","['4s', '8d', '3d']",100,100
82,Pre-Flop,0,-597,597,RAISE,9,0,0,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']",[],[],[],1,1
82,Pre-Flop,1,-597,597,RAISE,11,0,0,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']",[],[],[],2,2
82,Pre-Flop,0,-597,597,RAISE,22,0,0,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']",[],[],[],11,11
82,Pre-Flop,1,-597,597,RAISE,44,0,0,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']",[],[],[],22,22
82,Pre-Flop,0,-597,597,RAISE,12,0,0,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']",[],[],[],44,44
82,Pre-Flop,1,-597,597,CALL,0,0,0,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']",[],[],[],88,88
82,Flop,1,-597,597,DISCARD,0,0,3,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '2d', '9s', '5s', 'Ad']","['5h', '8h', '7h']",[],[],100,100
82,Flop,0,-597,597,DISCARD,0,1,4,"['3h', 'Ah', '9d', '2s', '6h']","['8d', '5s']","['5h', '8h', '7h']",[],"['2d', '9s', 'Ad']",100,100
82,Flop,1,-597,597,CHECK,0,0,0,"['Ah', '6h']","['8d', '5s']","['5h', '8h', '7h']","['3h', '9d', '2s']","['2d', '9s', 'Ad']",100,100
82,Flop,0,-597,597,CHECK,0,0,0,"['Ah', '6h']","['8d', '5s']","['5h', '8h', '7h']","['3h', '9d', '2s']","['2d', '9s', 'Ad']",100,100
82,Turn,1,-597,597,CHECK,0,0,0,"['Ah', '6h']","['8d', '5s']","['5h', '8h', '7h', '5d']","['3h', '9d', '2s']","['2d', '9s', 'Ad']",100,100
82,Turn,0,-597,597,CHECK,0,0,0,"['Ah', '6h']","['8d', '5s']","['5h', '8h', '7h', '5d']","['3h', '9d', '2s']","['2d', '9s', 'Ad']",100,100
82,River,1,-597,597,CHECK,0,0,0,"['Ah', '6h']","['8d', '5s']","['5h', '8h', '7h', '5d', '7s']","['3h', '9d', '2s']","['2d', '9s', 'Ad']",100,100
82,River,0,-597,597,CHECK,0,0,0,"['Ah', '6h']","['8d', '5s']","['5h', '8h', '7h', '5d', '7s']","['3h', '9d', '2s']","['2d', '9s', 'Ad']",100,100
83,Pre-Flop,1,-697,697,RAISE,9,0,0,"['5s', 'Ah', '8d', '6d', '6h']","['9d', '5d', '9h', '4d', '2h']",[],[],[],1,1
83,Pre-Flop,0,-697,697,RAISE,11,0,0,"['5s', 'Ah', '8d', '6d', '6h']","['9d', '5d', '9h', '4d', '2h']",[],[],[],2,2
83,Pre-Flop,1,-697,697,RAISE,78,0,0,"['5s', 'Ah', '8d', '6d', '6h']","['9d', '5d', '9h', '4d', '2h']",[],[],[],11,11
83,Pre-Flop,0,-697,697,CALL,0,0,0,"['5s', 'Ah', '8d', '6d', '6h']","['9d', '5d', '9h', '4d', '2h']",[],[],[],22,22
83,Flop,0,-697,697,DISCARD,0,0,1,"['5s', 'Ah', '8d', '6d', '6h']","['9d', '5d', '9h', '4d', '2h']","['2s', 'As', 'Ad']",[],[],100,100
83,Flop,1,-697,697,DISCARD,0,0,2,"['5s', 'Ah']","['9d', '5d', '9h', '4d', '2h']","['2s', 'As', 'Ad']","['8d', '6d', '6h']",[],100,100
83,Flop,0,-697,697,CHECK,0,0,0,"['5s', 'Ah']","['9d', '9h']","['2s', 'As', 'Ad']","['8d', '6d', '6h']","['5d', '4d', '2h']",100,100
83,Flop,1,-697,697,CHECK,0,0,0,"['5s', 'Ah']","['9d', '9h']","['2s', 'As', 'Ad']","['8d', '6d', '6h']","['5d', '4d', '2h']",100,100
83,Turn,0,-697,697,CHECK,0,0,0,"['5s', 'Ah']","['9d', '9h']","['2s', 'As', 'Ad', '3d']","['8d', '6d', '6h']","['5d', '4d', '2h']",100,100
83,Turn,1,-697,697,CHECK,0,0,0,"['5s', 'Ah']","['9d', '9h']","['2s', 'As', 'Ad', '3d']","['8d', '6d', '6h']","['5d', '4d', '2h']",100,100
83,River,0,-697,697,CHECK,0,0,0,"['5s', 'Ah']","['9d', '9h']","['2s', 'As', 'Ad', '3d', '3h']","['8d', '6d', '6h']","['5d', '4d', '2h']",100,100
83,River,1,-697,697,CHECK,0,0,0,"['5s', 'Ah']","['9d', '9h']","['2s', 'As', 'Ad', '3d', '3h']","['8d', '6d', '6h']","['5d', '4d', '2h']",100,100
84,Pre-Flop,0,-597,597,RAISE,9,0,0,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']",[],[],[],1,1
84,Pre-Flop,1,-597,597,RAISE,11,0,0,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']",[],[],[],2,2
84,Pre-Flop,0,-597,597,RAISE,22,0,0,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']",[],[],[],11,11
84,Pre-Flop,1,-597,597,RAISE,44,0,0,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']",[],[],[],22,22
84,Pre-Flop,0,-597,597,RAISE,12,0,0,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']",[],[],[],44,44
84,Pre-Flop,1,-597,597,CALL,0,0,0,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']",[],[],[],88,88
84,Flop,1,-597,597,DISCARD,0,0,3,"['6h', '8d', '2s', 'As', '5d']","['2h', '4d', '9s', 'Ah', '6d']","['2d', '8h', '4h']",[],[],100,100
84,Flop,0,-597,597,DISCARD,0,1,2,"['6h', '8d', '2s', 'As', '5d']","['2h', 'Ah']","['2d', '8h', '4h']",[],"['4d', '9s', '6d']",100,100
84,Flop,1,-597,597,CHECK,0,0,0,"['8d', '2s']","['2h', 'Ah']","['2d', '8h', '4h']","['6h', 'As', '5d']","['4d', '9s', '6d']",100,100
84,Flop,0,-597,597,CHECK,0,0,0,"['8d', '2s']","['2h', 'Ah']","['2d', '8h', '4h']","['6h', 'As', '5d']","['4d', '9s', '6d']",100,100
84,Turn,1,-597,597,CHECK,0,0,0,"['8d', '2s']","['2h', 'Ah']","['2d', '8h', '4h', '5h']","['6h', 'As', '5d']","['4d', '9s', '6d']",100,100
84,Turn,0,-597,597,CHECK,0,0,0,"['8d', '2s']","['2h', 'Ah']","['2d', '8h', '4h', '5h']","['6h', 'As', '5d']","['4d', '9s', '6d']",100,100
84,River,1,-597,597,CHECK,0,0,0,"['8d', '2s']","['2h', 'Ah']","['2d', '8h', '4h', '5h', '4s']","['6h', 'As', '5d']","['4d', '9s', '6d']",100,100
84,River,0,-597,597,CHECK,0,0,0,"['8d', '2s']","['2h', 'Ah']","['2d', '8h', '4h', '5h', '4s']","['6h', 'As', '5d']","['4d', '9s', '6d']",100,100
85,Pre-Flop,1,-697,697,CALL,0,0,0,"['9h', '7s', '4h', '3d', 'Ah']","['3h', '6h', '9s', '4s', '2s']",[],[],[],1,1
85,Pre-Flop,0,-697,697,RAISE,10,0,0,"['9h', '7s', '4h', '3d', 'Ah']","['3h', '6h', '9s', '4s', '2s']",[],[],[],2,2
85,Pre-Flop,1,-697,697,FOLD,0,0,0,"['9h', '7s', '4h', '3d', 'Ah']","['3h', '6h', '9s', '4s', '2s']",[],[],[],2,2
86,Pre-Flop,0,-695,695,RAISE,9,0,0,"['3s', '8h', '8d', '4s', 'As']","['2d', '3d', '2s', '5s', '7h']",[],[],[],1,1
86,Pre-Flop,1,-695,695,FOLD,0,0,0,"['3s', '8h', '8d', '4s', 'As']","['2d', '3d', '2s', '5s', '7h']",[],[],[],2,2
87,Pre-Flop,1,-693,693,FOLD,0,0,0,"['9h', '4h', '9d', '2s', '3s']","['6h', '2h', '6s', '3h', '5d']",[],[],[],1,1
88,Pre-Flop,0,-692,692,RAISE,9,0,0,"['6s', '8h', '7d', '8s', '6d']","['5h', '2s', 'Ah', 'Ad', '5d']",[],[],[],1,1
88,Pre-Flop,1,-692,692,RAISE,11,0,0,"['6s', '8h', '7d', '8s', '6d']","['5h', '2s', 'Ah', 'Ad', '5d']",[],[],[],2,2
88,Pre-Flop,0,-692,692,RAISE,78,0,0,"['6s', '8h', '7d', '8s', '6d']","['5h', '2s', 'Ah', 'Ad', '5d']",[],[],[],11,11
88,Pre-Flop,1,-692,692,CALL,0,0,0,"['6s', '8h', '7d', '8s', '6d']","['5h', '2s', 'Ah', 'Ad', '5d']",[],[],[],22,22
88,Flop,1,-692,692,DISCARD,0,2,3,"['6s', '8h', '7d', '8s', '6d']","['5h', '2s', 'Ah', 'Ad', '5d']","['9s', '4s', '3h']",[],[],100,100
88,Flop,0,-692,692,DISCARD,0,0,3,"['6s', '8h', '7d', '8s', '6d']","['Ah', 'Ad']","['9s', '4s', '3h']",[],"['5h', '2s', '5d']",100,100
88,Flop,1,-692,692,CHECK,0,0,0,"['6s', '8s']","['Ah', 'Ad']","['9s', '4s', '3h']","['8h', '7d', '6d']","['5h', '2s', '5d']",100,100
88,Flop,0,-692,692,CHECK,0,0,0,"['6s', '8s']","['Ah', 'Ad']","['9s', '4s', '3h']","['8h', '7d', '6d']","['5h', '2s', '5d']",100,100
88,Turn,1,-692,692,CHECK,0,0,0,"['6s', '8s']","['Ah', 'Ad']","['9s', '4s', '3h', '2d']","['8h', '7d', '6d']","['5h', '2s', '5d']",100,100
88,Turn,0,-692,692,CHECK,0,0,0,"['6s', '8s']","['Ah', 'Ad']","['9s', '4s', '3h', '2d']","['8h', '7d', '6d']","['5h', '2s', '5d']",100,100
88,River,1,-692,692,CHECK,0,0,0,"['6s', '8s']","['Ah', 'Ad']","['9s', '4s', '3h', '2d', 'As']","['8h', '7d', '6d']","['5h', '2s', '5d']",100,100
88,River,0,-692,692,CHECK,0,0,0,"['6s', '8s']","['Ah', 'Ad']","['9s', '4s', '3h', '2d', 'As']","['8h', '7d', '6d']","['5h', '2s', '5d']",100,100
89,Pre-Flop,1,-592,592,FOLD,0,0,0,"['8s', '4s', '3d', '9h', '7s']","['3s', '5d', '2d', '4h', '4d']",[],[],[],1,1
90,Pre-Flop,0,-591,591,RAISE,11,0,0,"['3s', '8s', '9d', 'As', '7d']","['7s', '2h', '6s', 'Ah', '3d']",[],[],[],1,1
90,Pre-Flop,1,-591,591,RAISE,13,0,0,"['3s', '8s', '9d', 'As', '7d']","['7s', '2h', '6s', 'Ah', '3d']",[],[],[],2,2
90,Pre-Flop,0,-591,591,RAISE,26,0,0,"['3s', '8s', '9d', 'As', '7d']","['7s', '2h', '6s', 'Ah', '3d']",[],[],[],13,13
90,Pre-Flop,1,-591,591,RAISE,48,0,0,"['3s', '8s', '9d', 'As', '7d']","['7s', '2h', '6s', 'Ah', '3d']",[],[],[],26,26
90,Pre-Flop,0,-591,591,CALL,0,0,0,"['3s', '8s', '9d', 'As', '7d']","['7s', '2h', '6s', 'Ah', '3d']",[],[],[],52,52
90,Flop,1,-591,591,DISCARD,0,1,3,"['3s', '8s', '9d', 'As', '7d']","['7s', '2h', '6s', 'Ah', '3d']","['6h', '9h', '7h']",[],[],100,100
90,Flop,0,-591,591,DISCARD,0,1,3,"['3s', '8s', '9d', 'As', '7d']","['2h', 'Ah']","['6h', '9h', '7h']",[],"['7s', '6s', '3d']",100,100
90,Flop,1,-591,591,CHECK,0,0,0,"['8s', 'As']","['2h', 'Ah']","['6h', '9h', '7h']","['3s', '9d', '7d']","['7s', '6s', '3d']",100,100
90,Flop,0,-591,591,CHECK,0,0,0,"['8s', 'As']","['2h', 'Ah']","['6h', '9h', '7h']","['3s', '9d', '7d']","['7s', '6s', '3d']",100,100
90,Turn,1,-591,591,CHECK,0,0,0,"['8s', 'As']","['2h', 'Ah']","['6h', '9h', '7h', '4h']","['3s', '9d', '7d']","['7s', '6s', '3d']",100,100
90,Turn,0,-591,591,CHECK,0,0,0,"['8s', 'As']","['2h', 'Ah']","['6h', '9h', '7h', '4h']","['3s', '9d', '7d']","['7s', '6s', '3d']",100,100
90,River,1,-591,591,CHECK,0,0,0,"['8s', 'As']","['2h', 'Ah']","['6h', '9h', '7h', '4h', 'Ad']","['3s', '9d', '7d']","['7s', '6s', '3d']",100,100
90,River,0,-591,591,CHECK,0,0,0,"['8s', 'As']","['2h', 'Ah']","['6h', '9h', '7h', '4h', 'Ad']","['3s', '9d', '7d']","['7s', '6s', '3d']",100,100
91,Pre-Flop,1,-691,691,RAISE,8,0,0,"['8s', '9d', '9h', '8h', '7h']","['3d', 'Ah', '8d', '9s', 'As']",[],[],[],1,1
91,Pre-Flop,0,-691,691,RAISE,11,0,0,"['8s', '9d', '9h', '8h', '7h']","['3d', 'Ah', '8d', '9s', 'As']",[],[],[],2,2
91,Pre-Flop,1,-691,691,RAISE,79,0,0,"['8s', '9d', '9h', '8h', '7h']","['3d', 'Ah', '8d', '9s', 'As']",[],[],[],10,10
91,Pre-Flop,0,-691,691,CALL,0,0,0,"['8s', '9d', '9h', '8h', '7h']","['3d', 'Ah', '8d', '9s', 'As']",[],[],[],21,21
91,Flop,0,-691,691,DISCARD,0,1,2,"['8s', '9d', '9h', '8h', '7h']","['3d', 'Ah', '8d', '9s', 'As']","['6d', '6h', '6s']",[],[],100,100
91,Flop,1,-691,691,DISCARD,0,1,4,"['9d', '9h']","['3d', 'Ah', '8d', '9s', 'As']","['6d', '6h', '6s']","['8s', '8h', '7h']",[],100,100
91,Flop,0,-691,691,CHECK,0,0,0,"['9d', '9h']","['Ah', 'As']","['6d', '6h', '6s']","['8s', '8h', '7h']","['3d', '8d', '9s']",100,100
91,Flop,1,-691,691,CHECK,0,0,0,"['9d', '9h']","['Ah', 'As']","['6d', '6h', '6s']","['8s', '8h', '7h']","['3d', '8d', '9s']",100,100
91,Turn,0,-691,691,CHECK,0,0,0,"['9d', '9h']","['Ah', 'As']","['6d', '6h', '6s', '5s']","['8s', '8h', '7h']","['3d', '8d', '9s']",100,100
91,Turn,1,-691,691,CHECK,0,0,0,"['9d', '9h']","['Ah', 'As']","['6d', '6h', '6s', '5s']","['8s', '8h', '7h']","['3d', '8d', '9s']",100,100
91,River,0,-691,691,CHECK,0,0,0,"['9d', '9h']","['Ah', 'As']","['6d', '6h', '6s', '5s', '3h']","['8s', '8h', '7h']","['3d', '8d', '9s']",100,100
91,River,1,-691,691,CHECK,0,0,0,"['9d', '9h']","['Ah', 'As']","['6d', '6h', '6s', '5s', '3h']","['8s', '8h', '7h']","['3d', '8d', '9s']",100,100
92,Pre-Flop,0,-791,791,RAISE,9,0,0,"['6h', '8h', '8d', '3d', '6d']","['2h', '7s', '7h', '8s', '7d']",[],[],[],1,1
92,Pre-Flop,1,-791,791,RAISE,11,0,0,"['6h', '8h', '8d', '3d', '6d']","['2h', '7s', '7h', '8s', '7d']",[],[],[],2,2
92,Pre-Flop,0,-791,791,RAISE,78,0,0,"['6h', '8h', '8d', '3d', '6d']","['2h', '7s', '7h', '8s', '7d']",[],[],[],11,11
92,Pre-Flop,1,-791,791,CALL,0,0,0,"['6h', '8h', '8d', '3d', '6d']","['2h', '7s', '7h', '8s', '7d']",[],[],[],22,22
92,Flop,1,-791,791,DISCARD,0,1,4,"['6h', '8h', '8d', '3d', '6d']","['2h', '7s', '7h', '8s', '7d']","['Ah', 'Ad', '2d']",[],[],100,100
92,Flop,0,-791,791,DISCARD,0,1,2,"['6h', '8h', '8d', '3d', '6d']","['7s', '7d']","['Ah', 'Ad', '2d']",[],"['2h', '7h', '8s']",100,100
92,Flop,1,-791,791,CHECK,0,0,0,"['8h', '8d']","['7s', '7d']","['Ah', 'Ad', '2d']","['6h', '3d', '6d']","['2h', '7h', '8s']",100,100
92,Flop,0,-791,791,CHECK,0,0,0,"['8h', '8d']","['7s', '7d']","['Ah', 'Ad', '2d']","['6h', '3d', '6d']","['2h', '7h', '8s']",100,100
92,Turn,1,-791,791,CHECK,0,0,0,"['8h', '8d']","['7s', '7d']","['Ah', 'Ad', '2d', '4d']","['6h', '3d', '6d']","['2h', '7h', '8s']",100,100
92,Turn,0,-791,791,CHECK,0,0,0,"['8h', '8d']","['7s', '7d']","['Ah', 'Ad', '2d', '4d']","['6h', '3d', '6d']","['2h', '7h', '8s']",100,100
92,River,1,-791,791,CHECK,0,0,0,"['8h', '8d']","['7s', '7d']","['Ah', 'Ad', '2d', '4d', '5s']","['6h', '3d', '6d']","['2h', '7h', '8s']",100,100
92,River,0,-791,791,CHECK,0,0,0,"['8h', '8d']","['7s', '7d']","['Ah', 'Ad', '2d', '4d', '5s']","['6h', '3d', '6d']","['2h', '7h', '8s']",100,100
93,Pre-Flop,1,-691,691,RAISE,8,0,0,"['5s', 'Ah', '2s', '7d', '5h']","['7h', '3d', '8h', '6s', '2h']",[],[],[],1,1
93,Pre-Flop,0,-691,691,FOLD,0,0,0,"['5s', 'Ah', '2s', '7d', '5h']","['7h', '3d', '8h', '6s', '2h']",[],[],[],2,2
94,Pre-Flop,0,-693,693,RAISE,10,0,0,"['8d', '2h', '3d', '9d', '4h']","['9s', '7h', '6s', '4s', '6d']",[],[],[],1,1
94,Pre-Flop,1,-693,693,FOLD,0,0,0,"['8d', '2h', '3d', '9d', '4h']","['9s', '7h', '6s', '4s', '6d']",[],[],[],2,2
95,Pre-Flop,1,-691,691,RAISE,9,0,0,"['9s', '5s', '9d', 'Ad', '6h']","['6s', '2d', '7s', '4d', '8h']",[],[],[],1,1
95,Pre-Flop,0,-691,691,RAISE,11,0,0,"['9s', '5s', '9d', 'Ad', '6h']","['6s', '2d', '7s', '4d', '8h']",[],[],[],2,2
95,Pre-Flop,1,-691,691,RAISE,22,0,0,"['9s', '5s', '9d', 'Ad', '6h']","['6s', '2d', '7s', '4d', '8h']",[],[],[],11,11
95,Pre-Flop,0,-691,691,RAISE,56,0,0,"['9s', '5s', '9d', 'Ad', '6h']","['6s', '2d', '7s', '4d', '8h']",[],[],[],22,22
95,Pre-Flop,1,-691,691,CALL,0,0,0,"['9s', '5s', '9d', 'Ad', '6h']","['6s', '2d', '7s', '4d', '8h']",[],[],[],44,44
95,Flop,0,-691,691,DISCARD,0,2,3,"['9s', '5s', '9d', 'Ad', '6h']","['6s', '2d', '7s', '4d', '8h']","['7d', '2s', '3d']",[],[],100,100
95,Flop,1,-691,691,DISCARD,0,1,2,"['9d', 'Ad']","['6s', '2d', '7s', '4d', '8h']","['7d', '2s', '3d']","['9s', '5s', '6h']",[],100,100
95,Flop,0,-691,691,CHECK,0,0,0,"['9d', 'Ad']","['2d', '7s']","['7d', '2s', '3d']","['9s', '5s', '6h']","['6s', '4d', '8h']",100,100
95,Flop,1,-691,691,CHECK,0,0,0,"['9d', 'Ad']","['2d', '7s']","['7d', '2s', '3d']","['9s', '5s', '6h']","['6s', '4d', '8h']",100,100
95,Turn,0,-691,691,CHECK,0,0,0,"['9d', 'Ad']","['2d', '7s']","['7d', '2s', '3d', '7h']","['9s', '5s', '6h']","['6s', '4d', '8h']",100,100
95,Turn,1,-691,691,CHECK,0,0,0,"['9d', 'Ad']","['2d', '7s']","['7d', '2s', '3d', '7h']","['9s', '5s', '6h']","['6s', '4d', '8h']",100,100
95,River,0,-691,691,CHECK,0,0,0,"['9d', 'Ad']","['2d', '7s']","['7d', '2s', '3d', '7h', 'Ah']","['9s', '5s', '6h']","['6s', '4d', '8h']",100,100
95,River,1,-691,691,CHECK,0,0,0,"['9d', 'Ad']","['2d', '7s']","['7d', '2s', '3d', '7h', 'Ah']","['9s', '5s', '6h']","['6s', '4d', '8h']",100,100
96,Pre-Flop,0,-791,791,CALL,0,0,0,"['9h', '2h', '8s', '3h', '4d']","['7s', '6h', '3d', '9d', 'Ad']",[],[],[],1,1
96,Pre-Flop,1,-791,791,RAISE,9,0,0,"['9h', '2h', '8s', '3h', '4d']","['7s', '6h', '3d', '9d', 'Ad']",[],[],[],2,2
96,Pre-Flop,0,-791,791,FOLD,0,0,0,"['9h', '2h', '8s', '3h', '4d']","['7s', '6h', '3d', '9d', 'Ad']",[],[],[],2,2
97,Pre-Flop,1,-793,793,RAISE,10,0,0,"['8d', '3h', '2s', '4s', '3d']","['4h', '5d', '9d', '8s', '9s']",[],[],[],1,1
