# Team 0: Pulp Ficshun, Team 1: Poker? I Barely Know Her
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
49,Pre-Flop,0,-195,195,CALL,0,0,0,"['8d', '6s', '7h', '5d', '2s']","['2h', 'As', '9s', '9d', 'Ah']",[],[],[],2,2
49,Flop,0,-195,195,DISCARD,0,1,3,"['8d', '6s', '7h', '5d', '2s']","['2h', 'As', '9s', '9d', 'Ah']","['7d', '8h', '4h']",[],[],5,5
49,Flop,1,-195,195,DISCARD,0,0,4,"['6s', '5d']","['2h', 'As', '9s', '9d', 'Ah']","['7d', '8h', '4h']","['8d', '7h', '2s']",[],5,5
49,Flop,0,-195,195,RAISE,3,0,0,"['6s', '5d']","['2h', 'Ah']","['7d', '8h', '4h']","['8d', '7h', '2s']","['As', '9s', '9d']",5,5
49,Flop,1,-195,195,CALL,0,0,0,"['6s', '5d']","['2h', 'Ah']","['7d', '8h', '4h']","['8d', '7h', '2s']","['As', '9s', '9d']",5,5
49,Turn,0,-195,195,RAISE,6,0,0,"['6s', '5d']","['2h', 'Ah']","['7d', '8h', '4h', '6d']","['8d', '7h', '2s']","['As', '9s', '9d']",8,8
49,Turn,1,-195,195,CALL,0,0,0,"['6s', '5d']","['2h', 'Ah']","['7d', '8h', '4h', '6d']","['8d', '7h', '2s']","['As', '9s', '9d']",8,8
49,River,0,-195,195,RAISE,9,0,0,"['6s', '5d']","['2h', 'Ah']","['7d', '8h', '4h', '6d', '2d']","['8d', '7h', '2s']","['As', '9s', '9d']",14,14
49,River,1,-195,195,FOLD,0,0,0,"['6s', '5d']","['2h', 'Ah']","['7d', '8h', '4h', '6d', '2d']","['8d', '7h', '2s']","['As', '9s', '9d']",14,14
50,Pre-Flop,0,-181,181,RAISE,9,0,0,"['2s', '8d', '3d', '8s', '3h']","['8h', '7h', '2h', '3s', '7s']",[],[],[],1,1
50,Pre-Flop,1,-181,181,CALL,0,0,0,"['2s', '8d', '3d', '8s', '3h']","['8h', '7h', '2h', '3s', '7s']",[],[],[],2,2
50,Flop,1,-181,181,DISCARD,0,1,4,"['2s', '8d', '3d', '8s', '3h']","['8h', '7h', '2h', '3s', '7s']","['6d', '2d', '9d']",[],[],11,11
50,Flop,0,-181,181,DISCARD,0,1,2,"['2s', '8d', '3d', '8s', '3h']","['7h', '7s']","['6d', '2d', '9d']",[],"['8h', '2h', '3s']",11,11
50,Flop,1,-181,181,CHECK,0,0,0,"['8d', '3d']","['7h', '7s']","['6d', '2d', '9d']","['2s', '8s', '3h']","['8h', '2h', '3s']",11,11
50,Flop,0,-181,181,RAISE,10,0,0,"['8d', '3d']","['7h', '7s']","['6d', '2d', '9d']","['2s', '8s', '3h']","['8h', '2h', '3s']",11,11
50,Flop,1,-181,181,FOLD,0,0,0,"['8d', '3d']","['7h', '7s']","['6d', '2d', '9d']","['2s', '8s', '3h']","['8h', '2h', '3s']",11,11
51,Pre-Flop,1,-170,170,RAISE,2,0,0,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']",[],[],[],1,1
51,Pre-Flop,0,-170,170,RAISE,10,0,0,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']",[],[],[],2,2
51,Pre-Flop,1,-170,170,RAISE,20,0,0,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']",[],[],[],4,4
51,Pre-Flop,0,-170,170,RAISE,34,0,0,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']",[],[],[],14,14
51,Pre-Flop,1,-170,170,RAISE,32,0,0,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']",[],[],[],34,34
51,Pre-Flop,0,-170,170,CALL,0,0,0,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']",[],[],[],68,68
51,Flop,0,-170,170,DISCARD,0,0,2,"['4h', '7d', '5h', '8h', 'As']","['8d', 'Ad', '9h', 'Ah', '9s']","['2d', '2s', '3d']",[],[],100,100
51,Flop,1,-170,170,DISCARD,0,1,3,"['4h', '5h']","['8d', 'Ad', '9h', 'Ah', '9s']","['2d', '2s', '3d']","['7d', '8h', 'As']",[],100,100
51,Flop,0,-170,170,CHECK,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['2d', '2s', '3d']","['7d', '8h', 'As']","['8d', '9h', '9s']",100,100
51,Flop,1,-170,170,CHECK,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['2d', '2s', '3d']","['7d', '8h', 'As']","['8d', '9h', '9s']",100,100
51,Turn,0,-170,170,CHECK,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['2d', '2s', '3d', '3h']","['7d', '8h', 'As']","['8d', '9h', '9s']",100,100
51,Turn,1,-170,170,CHECK,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['2d', '2s', '3d', '3h']","['7d', '8h', 'As']","['8d', '9h', '9s']",100,100
51,River,0,-170,170,CHECK,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['2d', '2s', '3d', '3h', '7h']","['7d', '8h', 'As']","['8d', '9h', '9s']",100,100
51,River,1,-170,170,CHECK,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['2d', '2s', '3d', '3h', '7h']","['7d', '8h', 'As']","['8d', '9h', '9s']",100,100
52,Pre-Flop,0,-270,270,FOLD,0,0,0,"['3d', '4h', '6d', 'Ah', '3h']","['4d', '9s', '5h', '7h', '5s']",[],[],[],1,1
53,Pre-Flop,1,-271,271,CALL,0,0,0,"['7h', '6d', '4d', '6s', 'Ad']","['7d', '5s', '7s', '9d', '6h']",[],[],[],1,1
53,Pre-Flop,0,-271,271,CHECK,0,0,0,"['7h', '6d', '4d', '6s', 'Ad']","['7d', '5s', '7s', '9d', '6h']",[],[],[],2,2
53,Flop,0,-271,271,DISCARD,0,0,1,"['7h', '6d', '4d', '6s', 'Ad']","['7d', '5s', '7s', '9d', '6h']","['5d', '9s', '8d']",[],[],2,2
53,Flop,1,-271,271,DISCARD,0,0,4,"['7h', '6d']","['7d', '5s', '7s', '9d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']",[],2,2
53,Flop,0,-271,271,RAISE,2,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",2,2
53,Flop,1,-271,271,RAISE,4,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",2,2
53,Flop,0,-271,271,RAISE,6,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",4,4
53,Flop,1,-271,271,RAISE,18,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",8,8
53,Flop,0,-271,271,RAISE,31,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",14,14
53,Flop,1,-271,271,RAISE,37,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",32,32
53,Flop,0,-271,271,CALL,0,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",63,63
53,Turn,0,-271,271,CHECK,0,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d', 'As']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",100,100
53,Turn,1,-271,271,CHECK,0,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d', 'As']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",100,100
53,River,0,-271,271,CHECK,0,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d', 'As', '9h']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",100,100
53,River,1,-271,271,CHECK,0,0,0,"['7h', '6d']","['7d', '6h']","['5d', '9s', '8d', 'As', '9h']","['4d', '6s', 'Ad']","['5s', '7s', '9d']",100,100
54,Pre-Flop,0,-271,271,CALL,0,0,0,"['3h', '5d', '2d', '7d', '9s']","['Ad', '7h', '9d', '6s', 'Ah']",[],[],[],1,1
54,Pre-Flop,1,-271,271,RAISE,2,0,0,"['3h', '5d', '2d', '7d', '9s']","['Ad', '7h', '9d', '6s', 'Ah']",[],[],[],2,2
54,Pre-Flop,0,-271,271,CALL,0,0,0,"['3h', '5d', '2d', '7d', '9s']","['Ad', '7h', '9d', '6s', 'Ah']",[],[],[],2,2
54,Flop,1,-271,271,DISCARD,0,0,4,"['3h', '5d', '2d', '7d', '9s']","['Ad', '7h', '9d', '6s', 'Ah']","['3d', '3s', '4d']",[],[],4,4
54,Flop,0,-271,271,DISCARD,0,0,1,"['3h', '5d', '2d', '7d', '9s']","['Ad', 'Ah']","['3d', '3s', '4d']",[],"['7h', '9d', '6s']",4,4
54,Flop,1,-271,271,CHECK,0,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d']","['2d', '7d', '9s']","['7h', '9d', '6s']",4,4
54,Flop,0,-271,271,RAISE,4,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d']","['2d', '7d', '9s']","['7h', '9d', '6s']",4,4
54,Flop,1,-271,271,CALL,0,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d']","['2d', '7d', '9s']","['7h', '9d', '6s']",4,4
54,Turn,1,-271,271,RAISE,16,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d', 'As']","['2d', '7d', '9s']","['7h', '9d', '6s']",8,8
54,Turn,0,-271,271,RAISE,20,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d', 'As']","['2d', '7d', '9s']","['7h', '9d', '6s']",8,8
54,Turn,1,-271,271,RAISE,56,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d', 'As']","['2d', '7d', '9s']","['7h', '9d', '6s']",24,24
54,Turn,0,-271,271,CALL,0,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d', 'As']","['2d', '7d', '9s']","['7h', '9d', '6s']",44,44
54,River,1,-271,271,CHECK,0,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d', 'As', '8h']","['2d', '7d', '9s']","['7h', '9d', '6s']",100,100
54,River,0,-271,271,CHECK,0,0,0,"['3h', '5d']","['Ad', 'Ah']","['3d', '3s', '4d', 'As', '8h']","['2d', '7d', '9s']","['7h', '9d', '6s']",100,100
55,Pre-Flop,1,-371,371,CALL,0,0,0,"['9s', '5d', '2h', '5s', '9d']","['8h', '8d', '4d', '3s', 'Ad']",[],[],[],1,1
55,Pre-Flop,0,-371,371,RAISE,10,0,0,"['9s', '5d', '2h', '5s', '9d']","['8h', '8d', '4d', '3s', 'Ad']",[],[],[],2,2
55,Pre-Flop,1,-371,371,CALL,0,0,0,"['9s', '5d', '2h', '5s', '9d']","['8h', '8d', '4d', '3s', 'Ad']",[],[],[],2,2
55,Flop,0,-371,371,DISCARD,0,0,4,"['9s', '5d', '2h', '5s', '9d']","['8h', '8d', '4d', '3s', 'Ad']","['7h', 'Ah', '3d']",[],[],12,12
55,Flop,1,-371,371,DISCARD,0,0,4,"['9s', '9d']","['8h', '8d', '4d', '3s', 'Ad']","['7h', 'Ah', '3d']","['5d', '2h', '5s']",[],12,12
55,Flop,0,-371,371,CHECK,0,0,0,"['9s', '9d']","['8h', 'Ad']","['7h', 'Ah', '3d']","['5d', '2h', '5s']","['8d', '4d', '3s']",12,12
55,Flop,1,-371,371,CHECK,0,0,0,"['9s', '9d']","['8h', 'Ad']","['7h', 'Ah', '3d']","['5d', '2h', '5s']","['8d', '4d', '3s']",12,12
55,Turn,0,-371,371,RAISE,11,0,0,"['9s', '9d']","['8h', 'Ad']","['7h', 'Ah', '3d', '8s']","['5d', '2h', '5s']","['8d', '4d', '3s']",12,12
55,Turn,1,-371,371,CALL,0,0,0,"['9s', '9d']","['8h', 'Ad']","['7h', 'Ah', '3d', '8s']","['5d', '2h', '5s']","['8d', '4d', '3s']",12,12
55,River,0,-371,371,RAISE,34,0,0,"['9s', '9d']","['8h', 'Ad']","['7h', 'Ah', '3d', '8s', '6d']","['5d', '2h', '5s']","['8d', '4d', '3s']",23,23
55,River,1,-371,371,FOLD,0,0,0,"['9s', '9d']","['8h', 'Ad']","['7h', 'Ah', '3d', '8s', '6d']","['5d', '2h', '5s']","['8d', '4d', '3s']",23,23
56,Pre-Flop,0,-348,348,RAISE,10,0,0,"['Ah', '6s', '2s', '8d', '9h']","['4s', '8h', '7d', '6h', '3s']",[],[],[],1,1
56,Pre-Flop,1,-348,348,FOLD,0,0,0,"['Ah', '6s', '2s', '8d', '9h']","['4s', '8h', '7d', '6h', '3s']",[],[],[],2,2
57,Pre-Flop,1,-346,346,CALL,0,0,0,"['4s', 'Ah', '3s', '8d', '2d']","['9d', '7h', '3h', '5h', '6h']",[],[],[],1,1
57,Pre-Flop,0,-346,346,RAISE,10,0,0,"['4s', 'Ah', '3s', '8d', '2d']","['9d', '7h', '3h', '5h', '6h']",[],[],[],2,2
57,Pre-Flop,1,-346,346,CALL,0,0,0,"['4s', 'Ah', '3s', '8d', '2d']","['9d', '7h', '3h', '5h', '6h']",[],[],[],2,2
57,Flop,0,-346,346,DISCARD,0,0,2,"['4s', 'Ah', '3s', '8d', '2d']","['9d', '7h', '3h', '5h', '6h']","['6s', '6d', '2s']",[],[],12,12
57,Flop,1,-346,346,DISCARD,0,3,4,"['4s', '3s']","['9d', '7h', '3h', '5h', '6h']","['6s', '6d', '2s']","['Ah', '8d', '2d']",[],12,12
57,Flop,0,-346,346,RAISE,10,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",12,12
57,Flop,1,-346,346,RAISE,22,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",12,12
57,Flop,0,-346,346,RAISE,36,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",22,22
57,Flop,1,-346,346,RAISE,20,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",44,44
57,Flop,0,-346,346,CALL,0,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",80,80
57,Turn,0,-346,346,CHECK,0,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s', '5s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",100,100
57,Turn,1,-346,346,CHECK,0,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s', '5s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",100,100
57,River,0,-346,346,CHECK,0,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s', '5s', '7s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",100,100
57,River,1,-346,346,CHECK,0,0,0,"['4s', '3s']","['5h', '6h']","['6s', '6d', '2s', '5s', '7s']","['Ah', '8d', '2d']","['9d', '7h', '3h']",100,100
58,Pre-Flop,0,-246,246,RAISE,9,0,0,"['As', '7s', '9h', '4s', '8h']","['4d', '2d', '8d', '5s', '8s']",[],[],[],1,1
58,Pre-Flop,1,-246,246,CALL,0,0,0,"['As', '7s', '9h', '4s', '8h']","['4d', '2d', '8d', '5s', '8s']",[],[],[],2,2
58,Flop,1,-246,246,DISCARD,0,0,1,"['As', '7s', '9h', '4s', '8h']","['4d', '2d', '8d', '5s', '8s']","['5d', 'Ad', '2s']",[],[],11,11
58,Flop,0,-246,246,DISCARD,0,0,3,"['As', '7s', '9h', '4s', '8h']","['4d', '2d']","['5d', 'Ad', '2s']",[],"['8d', '5s', '8s']",11,11
58,Flop,1,-246,246,CHECK,0,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s']","['7s', '9h', '8h']","['8d', '5s', '8s']",11,11
58,Flop,0,-246,246,RAISE,11,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s']","['7s', '9h', '8h']","['8d', '5s', '8s']",11,11
58,Flop,1,-246,246,CALL,0,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s']","['7s', '9h', '8h']","['8d', '5s', '8s']",11,11
58,Turn,1,-246,246,CHECK,0,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s', '6h']","['7s', '9h', '8h']","['8d', '5s', '8s']",22,22
58,Turn,0,-246,246,RAISE,24,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s', '6h']","['7s', '9h', '8h']","['8d', '5s', '8s']",22,22
58,Turn,1,-246,246,CALL,0,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s', '6h']","['7s', '9h', '8h']","['8d', '5s', '8s']",22,22
58,River,1,-246,246,CHECK,0,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s', '6h', '7h']","['7s', '9h', '8h']","['8d', '5s', '8s']",46,46
58,River,0,-246,246,RAISE,36,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s', '6h', '7h']","['7s', '9h', '8h']","['8d', '5s', '8s']",46,46
58,River,1,-246,246,FOLD,0,0,0,"['As', '4s']","['4d', '2d']","['5d', 'Ad', '2s', '6h', '7h']","['7s', '9h', '8h']","['8d', '5s', '8s']",46,46
59,Pre-Flop,1,-200,200,CALL,0,0,0,"['7h', '9d', '3d', '9h', '5h']","['8s', '7s', '2h', '7d', '5s']",[],[],[],1,1
59,Pre-Flop,0,-200,200,RAISE,10,0,0,"['7h', '9d', '3d', '9h', '5h']","['8s', '7s', '2h', '7d', '5s']",[],[],[],2,2
59,Pre-Flop,1,-200,200,CALL,0,0,0,"['7h', '9d', '3d', '9h', '5h']","['8s', '7s', '2h', '7d', '5s']",[],[],[],2,2
59,Flop,0,-200,200,DISCARD,0,0,4,"['7h', '9d', '3d', '9h', '5h']","['8s', '7s', '2h', '7d', '5s']","['5d', '3s', '4h']",[],[],12,12
59,Flop,1,-200,200,DISCARD,0,1,4,"['7h', '5h']","['8s', '7s', '2h', '7d', '5s']","['5d', '3s', '4h']","['9d', '3d', '9h']",[],12,12
59,Flop,0,-200,200,RAISE,11,0,0,"['7h', '5h']","['7s', '5s']","['5d', '3s', '4h']","['9d', '3d', '9h']","['8s', '2h', '7d']",12,12
59,Flop,1,-200,200,CALL,0,0,0,"['7h', '5h']","['7s', '5s']","['5d', '3s', '4h']","['9d', '3d', '9h']","['8s', '2h', '7d']",12,12
59,Turn,0,-200,200,RAISE,18,0,0,"['7h', '5h']","['7s', '5s']","['5d', '3s', '4h', '3h']","['9d', '3d', '9h']","['8s', '2h', '7d']",23,23
59,Turn,1,-200,200,CALL,0,0,0,"['7h', '5h']","['7s', '5s']","['5d', '3s', '4h', '3h']","['9d', '3d', '9h']","['8s', '2h', '7d']",23,23
59,River,0,-200,200,RAISE,59,0,0,"['7h', '5h']","['7s', '5s']","['5d', '3s', '4h', '3h', '6d']","['9d', '3d', '9h']","['8s', '2h', '7d']",41,41
59,River,1,-200,200,CALL,0,0,0,"['7h', '5h']","['7s', '5s']","['5d', '3s', '4h', '3h', '6d']","['9d', '3d', '9h']","['8s', '2h', '7d']",41,41
60,Pre-Flop,0,-200,200,RAISE,8,0,0,"['9s', '5s', '7h', '9h', 'Ah']","['3d', '3h', '4d', '5h', '9d']",[],[],[],1,1
60,Pre-Flop,1,-200,200,CALL,0,0,0,"['9s', '5s', '7h', '9h', 'Ah']","['3d', '3h', '4d', '5h', '9d']",[],[],[],2,2
60,Flop,1,-200,200,DISCARD,0,3,4,"['9s', '5s', '7h', '9h', 'Ah']","['3d', '3h', '4d', '5h', '9d']","['8h', '7s', '6s']",[],[],10,10
60,Flop,0,-200,200,DISCARD,0,0,1,"['9s', '5s', '7h', '9h', 'Ah']","['5h', '9d']","['8h', '7s', '6s']",[],"['3d', '3h', '4d']",10,10
60,Flop,1,-200,200,CHECK,0,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",10,10
60,Flop,0,-200,200,RAISE,9,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",10,10
60,Flop,1,-200,200,CALL,0,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",10,10
60,Turn,1,-200,200,CHECK,0,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s', '4s']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",19,19
60,Turn,0,-200,200,RAISE,22,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s', '4s']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",19,19
60,Turn,1,-200,200,CALL,0,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s', '4s']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",19,19
60,River,1,-200,200,CHECK,0,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s', '4s', 'As']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",41,41
60,River,0,-200,200,RAISE,59,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s', '4s', 'As']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",41,41
60,River,1,-200,200,FOLD,0,0,0,"['9s', '5s']","['5h', '9d']","['8h', '7s', '6s', '4s', 'As']","['7h', '9h', 'Ah']","['3d', '3h', '4d']",41,41
61,Pre-Flop,1,-159,159,CALL,0,0,0,"['As', '2h', '9d', '7h', '9h']","['8s', '4d', '7s', '4s', 'Ad']",[],[],[],1,1
61,Pre-Flop,0,-159,159,RAISE,8,0,0,"['As', '2h', '9d', '7h', '9h']","['8s', '4d', '7s', '4s', 'Ad']",[],[],[],2,2
61,Pre-Flop,1,-159,159,CALL,0,0,0,"['As', '2h', '9d', '7h', '9h']","['8s', '4d', '7s', '4s', 'Ad']",[],[],[],2,2
61,Flop,0,-159,159,DISCARD,0,0,2,"['As', '2h', '9d', '7h', '9h']","['8s', '4d', '7s', '4s', 'Ad']","['8d', '3s', 'Ah']",[],[],10,10
61,Flop,1,-159,159,DISCARD,0,0,4,"['As', '9d']","['8s', '4d', '7s', '4s', 'Ad']","['8d', '3s', 'Ah']","['2h', '7h', '9h']",[],10,10
61,Flop,0,-159,159,RAISE,12,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah']","['2h', '7h', '9h']","['4d', '7s', '4s']",10,10
61,Flop,1,-159,159,RAISE,20,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah']","['2h', '7h', '9h']","['4d', '7s', '4s']",10,10
61,Flop,0,-159,159,RAISE,37,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah']","['2h', '7h', '9h']","['4d', '7s', '4s']",22,22
61,Flop,1,-159,159,RAISE,21,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah']","['2h', '7h', '9h']","['4d', '7s', '4s']",42,42
61,Flop,0,-159,159,CALL,0,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah']","['2h', '7h', '9h']","['4d', '7s', '4s']",79,79
61,Turn,0,-159,159,CHECK,0,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah', '9s']","['2h', '7h', '9h']","['4d', '7s', '4s']",100,100
61,Turn,1,-159,159,CHECK,0,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah', '9s']","['2h', '7h', '9h']","['4d', '7s', '4s']",100,100
61,River,0,-159,159,CHECK,0,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah', '9s', '7d']","['2h', '7h', '9h']","['4d', '7s', '4s']",100,100
61,River,1,-159,159,CHECK,0,0,0,"['As', '9d']","['8s', 'Ad']","['8d', '3s', 'Ah', '9s', '7d']","['2h', '7h', '9h']","['4d', '7s', '4s']",100,100
62,Pre-Flop,0,-59,59,RAISE,10,0,0,"['2s', '4d', 'Ad', '7h', '8h']","['3d', '6h', '2d', '9s', '4s']",[],[],[],1,1
62,Pre-Flop,1,-59,59,FOLD,0,0,0,"['2s', '4d', 'Ad', '7h', '8h']","['3d', '6h', '2d', '9s', '4s']",[],[],[],2,2
63,Pre-Flop,1,-57,57,CALL,0,0,0,"['6h', '9h', '4d', '6d', '3h']","['5d', '8s', '7h', '2h', '5h']",[],[],[],1,1
63,Pre-Flop,0,-57,57,RAISE,7,0,0,"['6h', '9h', '4d', '6d', '3h']","['5d', '8s', '7h', '2h', '5h']",[],[],[],2,2
63,Pre-Flop,1,-57,57,CALL,0,0,0,"['6h', '9h', '4d', '6d', '3h']","['5d', '8s', '7h', '2h', '5h']",[],[],[],2,2
63,Flop,0,-57,57,DISCARD,0,3,4,"['6h', '9h', '4d', '6d', '3h']","['5d', '8s', '7h', '2h', '5h']","['5s', '4h', '7d']",[],[],9,9
63,Flop,1,-57,57,DISCARD,0,0,4,"['6d', '3h']","['5d', '8s', '7h', '2h', '5h']","['5s', '4h', '7d']","['6h', '9h', '4d']",[],9,9
63,Flop,0,-57,57,RAISE,9,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d']","['6h', '9h', '4d']","['8s', '7h', '2h']",9,9
63,Flop,1,-57,57,CALL,0,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d']","['6h', '9h', '4d']","['8s', '7h', '2h']",9,9
63,Turn,0,-57,57,RAISE,28,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d', 'Ah']","['6h', '9h', '4d']","['8s', '7h', '2h']",18,18
63,Turn,1,-57,57,CALL,0,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d', 'Ah']","['6h', '9h', '4d']","['8s', '7h', '2h']",18,18
63,River,0,-57,57,RAISE,53,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d', 'Ah', '7s']","['6h', '9h', '4d']","['8s', '7h', '2h']",46,46
63,River,1,-57,57,RAISE,1,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d', 'Ah', '7s']","['6h', '9h', '4d']","['8s', '7h', '2h']",46,46
63,River,0,-57,57,CALL,0,0,0,"['6d', '3h']","['5d', '5h']","['5s', '4h', '7d', 'Ah', '7s']","['6h', '9h', '4d']","['8s', '7h', '2h']",99,99
64,Pre-Flop,0,-157,157,RAISE,10,0,0,"['5s', '9d', '6h', 'Ad', '3d']","['2h', '8d', '7h', '4s', '4h']",[],[],[],1,1
64,Pre-Flop,1,-157,157,CALL,0,0,0,"['5s', '9d', '6h', 'Ad', '3d']","['2h', '8d', '7h', '4s', '4h']",[],[],[],2,2
64,Flop,1,-157,157,DISCARD,0,2,4,"['5s', '9d', '6h', 'Ad', '3d']","['2h', '8d', '7h', '4s', '4h']","['As', '7d', '5h']",[],[],12,12
64,Flop,0,-157,157,DISCARD,0,0,3,"['5s', '9d', '6h', 'Ad', '3d']","['7h', '4h']","['As', '7d', '5h']",[],"['2h', '8d', '4s']",12,12
