# Team 0: Pulp Ficshun, Team 1: AA998
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
682,Flop,0,-46,46,DISCARD,0,1,2,"['4s', 'Ad', '6h', '5d', '8h']","['5s', '9s']","['9h', 'As', '8s']",[],"['2d', 'Ah', '8d']",10,10
682,Flop,1,-46,46,RAISE,2,0,0,"['Ad', '6h']","['5s', '9s']","['9h', 'As', '8s']","['4s', '5d', '8h']","['2d', 'Ah', '8d']",10,10
682,Flop,0,-46,46,CALL,0,0,0,"['Ad', '6h']","['5s', '9s']","['9h', 'As', '8s']","['4s', '5d', '8h']","['2d', 'Ah', '8d']",10,10
682,Turn,1,-46,46,CHECK,0,0,0,"['Ad', '6h']","['5s', '9s']","['9h', 'As', '8s', '7s']","['4s', '5d', '8h']","['2d', 'Ah', '8d']",12,12
682,Turn,0,-46,46,CHECK,0,0,0,"['Ad', '6h']","['5s', '9s']","['9h', 'As', '8s', '7s']","['4s', '5d', '8h']","['2d', 'Ah', '8d']",12,12
682,River,1,-46,46,RAISE,24,0,0,"['Ad', '6h']","['5s', '9s']","['9h', 'As', '8s', '7s', '3d']","['4s', '5d', '8h']","['2d', 'Ah', '8d']",12,12
682,River,0,-46,46,FOLD,0,0,0,"['Ad', '6h']","['5s', '9s']","['9h', 'As', '8s', '7s', '3d']","['4s', '5d', '8h']","['2d', 'Ah', '8d']",12,12
683,Pre-Flop,1,-58,58,RAISE,6,0,0,"['Ad', '3h', '4s', '5d', '8h']","['9h', '8d', '9d', '2s', '6s']",[],[],[],1,1
683,Pre-Flop,0,-58,58,RAISE,8,0,0,"['Ad', '3h', '4s', '5d', '8h']","['9h', '8d', '9d', '2s', '6s']",[],[],[],2,2
683,Pre-Flop,1,-58,58,CALL,0,0,0,"['Ad', '3h', '4s', '5d', '8h']","['9h', '8d', '9d', '2s', '6s']",[],[],[],8,8
683,Flop,0,-58,58,DISCARD,0,1,4,"['Ad', '3h', '4s', '5d', '8h']","['9h', '8d', '9d', '2s', '6s']","['7s', '8s', '3d']",[],[],16,16
683,Flop,1,-58,58,DISCARD,0,0,2,"['3h', '8h']","['9h', '8d', '9d', '2s', '6s']","['7s', '8s', '3d']","['Ad', '4s', '5d']",[],16,16
683,Flop,0,-58,58,CHECK,0,0,0,"['3h', '8h']","['9h', '9d']","['7s', '8s', '3d']","['Ad', '4s', '5d']","['8d', '2s', '6s']",16,16
683,Flop,1,-58,58,RAISE,24,0,0,"['3h', '8h']","['9h', '9d']","['7s', '8s', '3d']","['Ad', '4s', '5d']","['8d', '2s', '6s']",16,16
683,Flop,0,-58,58,FOLD,0,0,0,"['3h', '8h']","['9h', '9d']","['7s', '8s', '3d']","['Ad', '4s', '5d']","['8d', '2s', '6s']",16,16
684,Pre-Flop,0,-74,74,CALL,0,0,0,"['5s', '9h', '8s', '9s', '4s']","['Ad', '7d', '4h', '6h', '3h']",[],[],[],1,1
684,Pre-Flop,1,-74,74,RAISE,6,0,0,"['5s', '9h', '8s', '9s', '4s']","['Ad', '7d', '4h', '6h', '3h']",[],[],[],2,2
684,Pre-Flop,0,-74,74,CALL,0,0,0,"['5s', '9h', '8s', '9s', '4s']","['Ad', '7d', '4h', '6h', '3h']",[],[],[],2,2
684,Flop,1,-74,74,DISCARD,0,1,3,"['5s', '9h', '8s', '9s', '4s']","['Ad', '7d', '4h', '6h', '3h']","['2h', '7s', '6s']",[],[],8,8
684,Flop,0,-74,74,DISCARD,0,1,3,"['5s', '9h', '8s', '9s', '4s']","['7d', '6h']","['2h', '7s', '6s']",[],"['Ad', '4h', '3h']",8,8
684,Flop,1,-74,74,RAISE,2,0,0,"['9h', '9s']","['7d', '6h']","['2h', '7s', '6s']","['5s', '8s', '4s']","['Ad', '4h', '3h']",8,8
684,Flop,0,-74,74,CALL,0,0,0,"['9h', '9s']","['7d', '6h']","['2h', '7s', '6s']","['5s', '8s', '4s']","['Ad', '4h', '3h']",8,8
684,Turn,1,-74,74,CHECK,0,0,0,"['9h', '9s']","['7d', '6h']","['2h', '7s', '6s', '5d']","['5s', '8s', '4s']","['Ad', '4h', '3h']",10,10
684,Turn,0,-74,74,RAISE,6,0,0,"['9h', '9s']","['7d', '6h']","['2h', '7s', '6s', '5d']","['5s', '8s', '4s']","['Ad', '4h', '3h']",10,10
684,Turn,1,-74,74,FOLD,0,0,0,"['9h', '9s']","['7d', '6h']","['2h', '7s', '6s', '5d']","['5s', '8s', '4s']","['Ad', '4h', '3h']",10,10
685,Pre-Flop,1,-64,64,RAISE,6,0,0,"['3h', '6h', '5s', 'Ah', '3d']","['4h', '9d', '7s', '7d', '4s']",[],[],[],1,1
685,Pre-Flop,0,-64,64,FOLD,0,0,0,"['3h', '6h', '5s', 'Ah', '3d']","['4h', '9d', '7s', '7d', '4s']",[],[],[],2,2
686,Pre-Flop,0,-66,66,RAISE,8,0,0,"['9d', 'As', '6d', '2s', '4d']","['5d', 'Ah', '6s', '2d', '8s']",[],[],[],1,1
686,Pre-Flop,1,-66,66,CALL,0,0,0,"['9d', 'As', '6d', '2s', '4d']","['5d', 'Ah', '6s', '2d', '8s']",[],[],[],2,2
686,Flop,1,-66,66,DISCARD,0,1,4,"['9d', 'As', '6d', '2s', '4d']","['5d', 'Ah', '6s', '2d', '8s']","['7s', '7h', '9h']",[],[],10,10
686,Flop,0,-66,66,DISCARD,0,0,1,"['9d', 'As', '6d', '2s', '4d']","['Ah', '8s']","['7s', '7h', '9h']",[],"['5d', '6s', '2d']",10,10
686,Flop,1,-66,66,CHECK,0,0,0,"['9d', 'As']","['Ah', '8s']","['7s', '7h', '9h']","['6d', '2s', '4d']","['5d', '6s', '2d']",10,10
686,Flop,0,-66,66,RAISE,6,0,0,"['9d', 'As']","['Ah', '8s']","['7s', '7h', '9h']","['6d', '2s', '4d']","['5d', '6s', '2d']",10,10
686,Flop,1,-66,66,FOLD,0,0,0,"['9d', 'As']","['Ah', '8s']","['7s', '7h', '9h']","['6d', '2s', '4d']","['5d', '6s', '2d']",10,10
687,Pre-Flop,1,-56,56,CALL,0,0,0,"['3s', '7d', 'Ah', 'Ad', '6d']","['9h', '5h', '7s', '2d', '7h']",[],[],[],1,1
687,Pre-Flop,0,-56,56,RAISE,9,0,0,"['3s', '7d', 'Ah', 'Ad', '6d']","['9h', '5h', '7s', '2d', '7h']",[],[],[],2,2
687,Pre-Flop,1,-56,56,CALL,0,0,0,"['3s', '7d', 'Ah', 'Ad', '6d']","['9h', '5h', '7s', '2d', '7h']",[],[],[],2,2
687,Flop,0,-56,56,DISCARD,0,2,3,"['3s', '7d', 'Ah', 'Ad', '6d']","['9h', '5h', '7s', '2d', '7h']","['4h', '2h', '2s']",[],[],11,11
687,Flop,1,-56,56,DISCARD,0,1,3,"['Ah', 'Ad']","['9h', '5h', '7s', '2d', '7h']","['4h', '2h', '2s']","['3s', '7d', '6d']",[],11,11
687,Flop,0,-56,56,RAISE,14,0,0,"['Ah', 'Ad']","['5h', '2d']","['4h', '2h', '2s']","['3s', '7d', '6d']","['9h', '7s', '7h']",11,11
687,Flop,1,-56,56,CALL,0,0,0,"['Ah', 'Ad']","['5h', '2d']","['4h', '2h', '2s']","['3s', '7d', '6d']","['9h', '7s', '7h']",11,11
687,Turn,0,-56,56,RAISE,19,0,0,"['Ah', 'Ad']","['5h', '2d']","['4h', '2h', '2s', '8s']","['3s', '7d', '6d']","['9h', '7s', '7h']",25,25
687,Turn,1,-56,56,CALL,0,0,0,"['Ah', 'Ad']","['5h', '2d']","['4h', '2h', '2s', '8s']","['3s', '7d', '6d']","['9h', '7s', '7h']",25,25
687,River,0,-56,56,RAISE,56,0,0,"['Ah', 'Ad']","['5h', '2d']","['4h', '2h', '2s', '8s', 'As']","['3s', '7d', '6d']","['9h', '7s', '7h']",44,44
687,River,1,-56,56,CALL,0,0,0,"['Ah', 'Ad']","['5h', '2d']","['4h', '2h', '2s', '8s', 'As']","['3s', '7d', '6d']","['9h', '7s', '7h']",44,44
688,Pre-Flop,0,44,-44,FOLD,0,0,0,"['5s', '3s', 'Ah', '2h', '3d']","['2s', '4s', '6d', '7h', '4h']",[],[],[],1,1
689,Pre-Flop,1,43,-43,CALL,0,0,0,"['9d', '4h', '5h', '3h', '6d']","['6h', '4d', 'Ah', '2h', '9h']",[],[],[],1,1
689,Pre-Flop,0,43,-43,RAISE,8,0,0,"['9d', '4h', '5h', '3h', '6d']","['6h', '4d', 'Ah', '2h', '9h']",[],[],[],2,2
689,Pre-Flop,1,43,-43,CALL,0,0,0,"['9d', '4h', '5h', '3h', '6d']","['6h', '4d', 'Ah', '2h', '9h']",[],[],[],2,2
689,Flop,0,43,-43,DISCARD,0,0,4,"['9d', '4h', '5h', '3h', '6d']","['6h', '4d', 'Ah', '2h', '9h']","['8h', '6s', '8s']",[],[],10,10
689,Flop,1,43,-43,DISCARD,0,2,4,"['9d', '6d']","['6h', '4d', 'Ah', '2h', '9h']","['8h', '6s', '8s']","['4h', '5h', '3h']",[],10,10
689,Flop,0,43,-43,CHECK,0,0,0,"['9d', '6d']","['Ah', '9h']","['8h', '6s', '8s']","['4h', '5h', '3h']","['6h', '4d', '2h']",10,10
689,Flop,1,43,-43,RAISE,15,0,0,"['9d', '6d']","['Ah', '9h']","['8h', '6s', '8s']","['4h', '5h', '3h']","['6h', '4d', '2h']",10,10
689,Flop,0,43,-43,FOLD,0,0,0,"['9d', '6d']","['Ah', '9h']","['8h', '6s', '8s']","['4h', '5h', '3h']","['6h', '4d', '2h']",10,10
690,Pre-Flop,0,33,-33,RAISE,11,0,0,"['8s', '6d', '3d', '9h', 'As']","['Ah', '8d', '3h', '6s', '7s']",[],[],[],1,1
690,Pre-Flop,1,33,-33,CALL,0,0,0,"['8s', '6d', '3d', '9h', 'As']","['Ah', '8d', '3h', '6s', '7s']",[],[],[],2,2
690,Flop,1,33,-33,DISCARD,0,1,4,"['8s', '6d', '3d', '9h', 'As']","['Ah', '8d', '3h', '6s', '7s']","['4d', '2d', '7h']",[],[],13,13
690,Flop,0,33,-33,DISCARD,0,1,2,"['8s', '6d', '3d', '9h', 'As']","['8d', '7s']","['4d', '2d', '7h']",[],"['Ah', '3h', '6s']",13,13
690,Flop,1,33,-33,RAISE,2,0,0,"['6d', '3d']","['8d', '7s']","['4d', '2d', '7h']","['8s', '9h', 'As']","['Ah', '3h', '6s']",13,13
690,Flop,0,33,-33,RAISE,19,0,0,"['6d', '3d']","['8d', '7s']","['4d', '2d', '7h']","['8s', '9h', 'As']","['Ah', '3h', '6s']",13,13
690,Flop,1,33,-33,FOLD,0,0,0,"['6d', '3d']","['8d', '7s']","['4d', '2d', '7h']","['8s', '9h', 'As']","['Ah', '3h', '6s']",15,15
691,Pre-Flop,1,48,-48,RAISE,6,0,0,"['5s', '5h', '4s', '8h', '9h']","['Ad', '4h', '7h', 'Ah', '2h']",[],[],[],1,1
691,Pre-Flop,0,48,-48,RAISE,8,0,0,"['5s', '5h', '4s', '8h', '9h']","['Ad', '4h', '7h', 'Ah', '2h']",[],[],[],2,2
691,Pre-Flop,1,48,-48,CALL,0,0,0,"['5s', '5h', '4s', '8h', '9h']","['Ad', '4h', '7h', 'Ah', '2h']",[],[],[],8,8
691,Flop,0,48,-48,DISCARD,0,0,2,"['5s', '5h', '4s', '8h', '9h']","['Ad', '4h', '7h', 'Ah', '2h']","['3s', '3d', '4d']",[],[],16,16
691,Flop,1,48,-48,DISCARD,0,0,3,"['5s', '4s']","['Ad', '4h', '7h', 'Ah', '2h']","['3s', '3d', '4d']","['5h', '8h', '9h']",[],16,16
691,Flop,0,48,-48,CHECK,0,0,0,"['5s', '4s']","['Ad', 'Ah']","['3s', '3d', '4d']","['5h', '8h', '9h']","['4h', '7h', '2h']",16,16
691,Flop,1,48,-48,RAISE,24,0,0,"['5s', '4s']","['Ad', 'Ah']","['3s', '3d', '4d']","['5h', '8h', '9h']","['4h', '7h', '2h']",16,16
691,Flop,0,48,-48,FOLD,0,0,0,"['5s', '4s']","['Ad', 'Ah']","['3s', '3d', '4d']","['5h', '8h', '9h']","['4h', '7h', '2h']",16,16
692,Pre-Flop,0,32,-32,CALL,0,0,0,"['8s', '2h', '5s', '4s', '8h']","['7h', '2s', '8d', '9d', '5d']",[],[],[],1,1
692,Pre-Flop,1,32,-32,CHECK,0,0,0,"['8s', '2h', '5s', '4s', '8h']","['7h', '2s', '8d', '9d', '5d']",[],[],[],2,2
692,Flop,1,32,-32,DISCARD,0,4,0,"['8s', '2h', '5s', '4s', '8h']","['7h', '2s', '8d', '9d', '5d']","['3s', '4d', '6h']",[],[],2,2
692,Flop,0,32,-32,DISCARD,0,1,2,"['8s', '2h', '5s', '4s', '8h']","['5d', '7h']","['3s', '4d', '6h']",[],"['2s', '8d', '9d']",2,2
692,Flop,1,32,-32,RAISE,2,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h']","['8s', '4s', '8h']","['2s', '8d', '9d']",2,2
692,Flop,0,32,-32,RAISE,3,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h']","['8s', '4s', '8h']","['2s', '8d', '9d']",2,2
692,Flop,1,32,-32,CALL,0,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h']","['8s', '4s', '8h']","['2s', '8d', '9d']",4,4
692,Turn,1,32,-32,RAISE,2,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h', '5h']","['8s', '4s', '8h']","['2s', '8d', '9d']",7,7
692,Turn,0,32,-32,CALL,0,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h', '5h']","['8s', '4s', '8h']","['2s', '8d', '9d']",7,7
692,River,1,32,-32,RAISE,2,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h', '5h', '9s']","['8s', '4s', '8h']","['2s', '8d', '9d']",9,9
692,River,0,32,-32,RAISE,16,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h', '5h', '9s']","['8s', '4s', '8h']","['2s', '8d', '9d']",9,9
692,River,1,32,-32,CALL,0,0,0,"['2h', '5s']","['5d', '7h']","['3s', '4d', '6h', '5h', '9s']","['8s', '4s', '8h']","['2s', '8d', '9d']",11,11
693,Pre-Flop,1,5,-5,CALL,0,0,0,"['2d', '9h', '7h', '6d', 'As']","['9s', '8s', '3d', '5s', '2h']",[],[],[],1,1
693,Pre-Flop,0,5,-5,RAISE,9,0,0,"['2d', '9h', '7h', '6d', 'As']","['9s', '8s', '3d', '5s', '2h']",[],[],[],2,2
693,Pre-Flop,1,5,-5,CALL,0,0,0,"['2d', '9h', '7h', '6d', 'As']","['9s', '8s', '3d', '5s', '2h']",[],[],[],2,2
693,Flop,0,5,-5,DISCARD,0,2,3,"['2d', '9h', '7h', '6d', 'As']","['9s', '8s', '3d', '5s', '2h']","['5h', '3s', '4s']",[],[],11,11
693,Flop,1,5,-5,DISCARD,0,1,3,"['7h', '6d']","['9s', '8s', '3d', '5s', '2h']","['5h', '3s', '4s']","['2d', '9h', 'As']",[],11,11
693,Flop,0,5,-5,RAISE,12,0,0,"['7h', '6d']","['8s', '5s']","['5h', '3s', '4s']","['2d', '9h', 'As']","['9s', '3d', '2h']",11,11
693,Flop,1,5,-5,FOLD,0,0,0,"['7h', '6d']","['8s', '5s']","['5h', '3s', '4s']","['2d', '9h', 'As']","['9s', '3d', '2h']",11,11
694,Pre-Flop,0,16,-16,RAISE,9,0,0,"['3s', '7d', '9h', '8s', '8d']","['5s', '4h', '5h', '4d', 'Ad']",[],[],[],1,1
694,Pre-Flop,1,16,-16,FOLD,0,0,0,"['3s', '7d', '9h', '8s', '8d']","['5s', '4h', '5h', '4d', 'Ad']",[],[],[],2,2
695,Pre-Flop,1,18,-18,RAISE,6,0,0,"['7h', '5s', 'Ad', '7d', '9d']","['3s', '5d', '4d', 'As', '8h']",[],[],[],1,1
695,Pre-Flop,0,18,-18,RAISE,9,0,0,"['7h', '5s', 'Ad', '7d', '9d']","['3s', '5d', '4d', 'As', '8h']",[],[],[],2,2
695,Pre-Flop,1,18,-18,CALL,0,0,0,"['7h', '5s', 'Ad', '7d', '9d']","['3s', '5d', '4d', 'As', '8h']",[],[],[],8,8
695,Flop,0,18,-18,DISCARD,0,0,4,"['7h', '5s', 'Ad', '7d', '9d']","['3s', '5d', '4d', 'As', '8h']","['2h', 'Ah', '6s']",[],[],17,17
695,Flop,1,18,-18,DISCARD,0,3,4,"['7h', '9d']","['3s', '5d', '4d', 'As', '8h']","['2h', 'Ah', '6s']","['5s', 'Ad', '7d']",[],17,17
695,Flop,0,18,-18,RAISE,19,0,0,"['7h', '9d']","['As', '8h']","['2h', 'Ah', '6s']","['5s', 'Ad', '7d']","['3s', '5d', '4d']",17,17
695,Flop,1,18,-18,FOLD,0,0,0,"['7h', '9d']","['As', '8h']","['2h', 'Ah', '6s']","['5s', 'Ad', '7d']","['3s', '5d', '4d']",17,17
696,Pre-Flop,0,35,-35,RAISE,9,0,0,"['7h', '8h', '6d', '3h', '9h']","['5d', '9s', '4s', '8s', 'As']",[],[],[],1,1
696,Pre-Flop,1,35,-35,FOLD,0,0,0,"['7h', '8h', '6d', '3h', '9h']","['5d', '9s', '4s', '8s', 'As']",[],[],[],2,2
697,Pre-Flop,1,37,-37,RAISE,6,0,0,"['Ah', '6h', 'Ad', '6s', '4h']","['4s', '9d', '8s', '7d', '3s']",[],[],[],1,1
697,Pre-Flop,0,37,-37,RAISE,8,0,0,"['Ah', '6h', 'Ad', '6s', '4h']","['4s', '9d', '8s', '7d', '3s']",[],[],[],2,2
697,Pre-Flop,1,37,-37,CALL,0,0,0,"['Ah', '6h', 'Ad', '6s', '4h']","['4s', '9d', '8s', '7d', '3s']",[],[],[],8,8
697,Flop,0,37,-37,DISCARD,0,0,2,"['Ah', '6h', 'Ad', '6s', '4h']","['4s', '9d', '8s', '7d', '3s']","['9h', '4d', '7s']",[],[],16,16
697,Flop,1,37,-37,DISCARD,0,1,3,"['Ah', 'Ad']","['4s', '9d', '8s', '7d', '3s']","['9h', '4d', '7s']","['6h', '6s', '4h']",[],16,16
697,Flop,0,37,-37,RAISE,13,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s']","['6h', '6s', '4h']","['4s', '8s', '3s']",16,16
697,Flop,1,37,-37,CALL,0,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s']","['6h', '6s', '4h']","['4s', '8s', '3s']",16,16
697,Turn,0,37,-37,RAISE,43,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s', '9s']","['6h', '6s', '4h']","['4s', '8s', '3s']",29,29
697,Turn,1,37,-37,RAISE,28,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s', '9s']","['6h', '6s', '4h']","['4s', '8s', '3s']",29,29
697,Turn,0,37,-37,CALL,0,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s', '9s']","['6h', '6s', '4h']","['4s', '8s', '3s']",72,72
697,River,0,37,-37,CHECK,0,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s', '9s', '5d']","['6h', '6s', '4h']","['4s', '8s', '3s']",100,100
697,River,1,37,-37,CHECK,0,0,0,"['Ah', 'Ad']","['9d', '7d']","['9h', '4d', '7s', '9s', '5d']","['6h', '6s', '4h']","['4s', '8s', '3s']",100,100
698,Pre-Flop,0,-63,63,RAISE,9,0,0,"['6s', '4d', '5s', 'Ah', '8s']","['9s', '4s', '2s', '2d', '3d']",[],[],[],1,1
698,Pre-Flop,1,-63,63,FOLD,0,0,0,"['6s', '4d', '5s', 'Ah', '8s']","['9s', '4s', '2s', '2d', '3d']",[],[],[],2,2
699,Pre-Flop,1,-61,61,RAISE,6,0,0,"['4d', '4s', '7s', '8d', '2s']","['Ad', '9s', '7h', '9d', 'Ah']",[],[],[],1,1
699,Pre-Flop,0,-61,61,FOLD,0,0,0,"['4d', '4s', '7s', '8d', '2s']","['Ad', '9s', '7h', '9d', 'Ah']",[],[],[],2,2
700,Pre-Flop,0,-63,63,RAISE,11,0,0,"['Ad', '5h', '9s', '3s', 'Ah']","['6h', '9h', '4d', '9d', '8d']",[],[],[],1,1
700,Pre-Flop,1,-63,63,CALL,0,0,0,"['Ad', '5h', '9s', '3s', 'Ah']","['6h', '9h', '4d', '9d', '8d']",[],[],[],2,2
700,Flop,1,-63,63,DISCARD,0,3,1,"['Ad', '5h', '9s', '3s', 'Ah']","['6h', '9h', '4d', '9d', '8d']","['5s', '7s', 'As']",[],[],13,13
700,Flop,0,-63,63,DISCARD,0,2,3,"['Ad', '5h', '9s', '3s', 'Ah']","['9d', '9h']","['5s', '7s', 'As']",[],"['6h', '4d', '8d']",13,13
700,Flop,1,-63,63,CHECK,0,0,0,"['9s', '3s']","['9d', '9h']","['5s', '7s', 'As']","['Ad', '5h', 'Ah']","['6h', '4d', '8d']",13,13
700,Flop,0,-63,63,RAISE,12,0,0,"['9s', '3s']","['9d', '9h']","['5s', '7s', 'As']","['Ad', '5h', 'Ah']","['6h', '4d', '8d']",13,13
700,Flop,1,-63,63,FOLD,0,0,0,"['9s', '3s']","['9d', '9h']","['5s', '7s', 'As']","['Ad', '5h', 'Ah']","['6h', '4d', '8d']",13,13
701,Pre-Flop,1,-50,50,CALL,0,0,0,"['3s', '7s', '6h', 'Ad', '3d']","['4s', '8h', '3h', '5s', '9s']",[],[],[],1,1
701,Pre-Flop,0,-50,50,RAISE,8,0,0,"['3s', '7s', '6h', 'Ad', '3d']","['4s', '8h', '3h', '5s', '9s']",[],[],[],2,2
701,Pre-Flop,1,-50,50,CALL,0,0,0,"['3s', '7s', '6h', 'Ad', '3d']","['4s', '8h', '3h', '5s', '9s']",[],[],[],2,2
701,Flop,0,-50,50,DISCARD,0,3,4,"['3s', '7s', '6h', 'Ad', '3d']","['4s', '8h', '3h', '5s', '9s']","['9h', '8d', '9d']",[],[],10,10
701,Flop,1,-50,50,DISCARD,0,1,4,"['Ad', '3d']","['4s', '8h', '3h', '5s', '9s']","['9h', '8d', '9d']","['3s', '7s', '6h']",[],10,10
701,Flop,0,-50,50,RAISE,8,0,0,"['Ad', '3d']","['8h', '9s']","['9h', '8d', '9d']","['3s', '7s', '6h']","['4s', '3h', '5s']",10,10
701,Flop,1,-50,50,RAISE,21,0,0,"['Ad', '3d']","['8h', '9s']","['9h', '8d', '9d']","['3s', '7s', '6h']","['4s', '3h', '5s']",10,10
701,Flop,0,-50,50,CALL,0,0,0,"['Ad', '3d']","['8h', '9s']","['9h', '8d', '9d']","['3s', '7s', '6h']","['4s', '3h', '5s']",18,18
701,Turn,0,-50,50,CHECK,0,0,0,"['Ad', '3d']","['8h', '9s']","['9h', '8d', '9d', '8s']","['3s', '7s', '6h']","['4s', '3h', '5s']",39,39
701,Turn,1,-50,50,RAISE,61,0,0,"['Ad', '3d']","['8h', '9s']","['9h', '8d', '9d', '8s']","['3s', '7s', '6h']","['4s', '3h', '5s']",39,39
701,Turn,0,-50,50,FOLD,0,0,0,"['Ad', '3d']","['8h', '9s']","['9h', '8d', '9d', '8s']","['3s', '7s', '6h']","['4s', '3h', '5s']",39,39
702,Pre-Flop,0,-89,89,CALL,0,0,0,"['8h', '2s', '6h', '5h', '5s']","['9h', '3h', '3s', '8d', '9s']",[],[],[],1,1
702,Pre-Flop,1,-89,89,CHECK,0,0,0,"['8h', '2s', '6h', '5h', '5s']","['9h', '3h', '3s', '8d', '9s']",[],[],[],2,2
702,Flop,1,-89,89,DISCARD,0,0,4,"['8h', '2s', '6h', '5h', '5s']","['9h', '3h', '3s', '8d', '9s']","['9d', '6d', '4s']",[],[],2,2
702,Flop,0,-89,89,DISCARD,0,0,2,"['8h', '2s', '6h', '5h', '5s']","['9h', '9s']","['9d', '6d', '4s']",[],"['3h', '3s', '8d']",2,2
702,Flop,1,-89,89,RAISE,2,0,0,"['8h', '6h']","['9h', '9s']","['9d', '6d', '4s']","['2s', '5h', '5s']","['3h', '3s', '8d']",2,2
702,Flop,0,-89,89,CALL,0,0,0,"['8h', '6h']","['9h', '9s']","['9d', '6d', '4s']","['2s', '5h', '5s']","['3h', '3s', '8d']",2,2
702,Turn,1,-89,89,CHECK,0,0,0,"['8h', '6h']","['9h', '9s']","['9d', '6d', '4s', '5d']","['2s', '5h', '5s']","['3h', '3s', '8d']",4,4
702,Turn,0,-89,89,CHECK,0,0,0,"['8h', '6h']","['9h', '9s']","['9d', '6d', '4s', '5d']","['2s', '5h', '5s']","['3h', '3s', '8d']",4,4
702,River,1,-89,89,RAISE,8,0,0,"['8h', '6h']","['9h', '9s']","['9d', '6d', '4s', '5d', '4h']","['2s', '5h', '5s']","['3h', '3s', '8d']",4,4
702,River,0,-89,89,FOLD,0,0,0,"['8h', '6h']","['9h', '9s']","['9d', '6d', '4s', '5d', '4h']","['2s', '5h', '5s']","['3h', '3s', '8d']",4,4
703,Pre-Flop,1,-93,93,CALL,0,0,0,"['9d', '5h', '3d', '9s', '2d']","['8h', '4h', '6d', '8d', '3h']",[],[],[],1,1
703,Pre-Flop,0,-93,93,RAISE,10,0,0,"['9d', '5h', '3d', '9s', '2d']","['8h', '4h', '6d', '8d', '3h']",[],[],[],2,2
703,Pre-Flop,1,-93,93,CALL,0,0,0,"['9d', '5h', '3d', '9s', '2d']","['8h', '4h', '6d', '8d', '3h']",[],[],[],2,2
703,Flop,0,-93,93,DISCARD,0,0,3,"['9d', '5h', '3d', '9s', '2d']","['8h', '4h', '6d', '8d', '3h']","['7d', '5d', '7h']",[],[],12,12
703,Flop,1,-93,93,DISCARD,0,2,3,"['9d', '9s']","['8h', '4h', '6d', '8d', '3h']","['7d', '5d', '7h']","['5h', '3d', '2d']",[],12,12
703,Flop,0,-93,93,RAISE,7,0,0,"['9d', '9s']","['6d', '8d']","['7d', '5d', '7h']","['5h', '3d', '2d']","['8h', '4h', '3h']",12,12
703,Flop,1,-93,93,CALL,0,0,0,"['9d', '9s']","['6d', '8d']","['7d', '5d', '7h']","['5h', '3d', '2d']","['8h', '4h', '3h']",12,12
703,Turn,0,-93,93,RAISE,12,0,0,"['9d', '9s']","['6d', '8d']","['7d', '5d', '7h', '3s']","['5h', '3d', '2d']","['8h', '4h', '3h']",19,19
703,Turn,1,-93,93,FOLD,0,0,0,"['9d', '9s']","['6d', '8d']","['7d', '5d', '7h', '3s']","['5h', '3d', '2d']","['8h', '4h', '3h']",19,19
704,Pre-Flop,0,-74,74,RAISE,10,0,0,"['4s', '3d', '7h', '9h', '5s']","['8h', 'As', '9d', '9s', '2h']",[],[],[],1,1
704,Pre-Flop,1,-74,74,CALL,0,0,0,"['4s', '3d', '7h', '9h', '5s']","['8h', 'As', '9d', '9s', '2h']",[],[],[],2,2
704,Flop,1,-74,74,DISCARD,0,2,1,"['4s', '3d', '7h', '9h', '5s']","['8h', 'As', '9d', '9s', '2h']","['7s', 'Ad', '5d']",[],[],12,12
704,Flop,0,-74,74,DISCARD,0,2,4,"['4s', '3d', '7h', '9h', '5s']","['9d', 'As']","['7s', 'Ad', '5d']",[],"['8h', '9s', '2h']",12,12
704,Flop,1,-74,74,RAISE,2,0,0,"['7h', '5s']","['9d', 'As']","['7s', 'Ad', '5d']","['4s', '3d', '9h']","['8h', '9s', '2h']",12,12
704,Flop,0,-74,74,CALL,0,0,0,"['7h', '5s']","['9d', 'As']","['7s', 'Ad', '5d']","['4s', '3d', '9h']","['8h', '9s', '2h']",12,12
704,Turn,1,-74,74,CHECK,0,0,0,"['7h', '5s']","['9d', 'As']","['7s', 'Ad', '5d', '2d']","['4s', '3d', '9h']","['8h', '9s', '2h']",14,14
