# Team 0: never fold 67, Team 1: JumpStreet
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
601,Pre-Flop,0,644,-644,CHECK,1,0,1,"['9d', '7h', '8d', '6s', '9s']","['2d', '5d', '6h', '8h', '7d']",[],[],[],2,2
601,Flop,0,644,-644,DISCARD,1,0,1,"['9d', '7h', '8d', '6s', '9s']","['2d', '5d', '6h', '8h', '7d']","['6d', 'Ad', '5s']",[],[],2,2
601,Flop,1,644,-644,DISCARD,0,1,4,"['9d', '7h']","['2d', '5d', '6h', '8h', '7d']","['6d', 'Ad', '5s']","['8d', '6s', '9s']",[],2,2
601,Flop,0,644,-644,CHECK,1,0,1,"['9d', '7h']","['5d', '7d']","['6d', 'Ad', '5s']","['8d', '6s', '9s']","['2d', '6h', '8h']",2,2
601,Flop,1,644,-644,RAISE,2,0,0,"['9d', '7h']","['5d', '7d']","['6d', 'Ad', '5s']","['8d', '6s', '9s']","['2d', '6h', '8h']",2,2
601,Flop,0,644,-644,FOLD,1,0,1,"['9d', '7h']","['5d', '7d']","['6d', 'Ad', '5s']","['8d', '6s', '9s']","['2d', '6h', '8h']",2,2
602,Pre-Flop,0,642,-642,FOLD,1,0,1,"['6d', '8s', '3d', '7s', '2s']","['7d', '2h', '4s', '3s', '9d']",[],[],[],1,1
603,Pre-Flop,1,641,-641,CALL,0,0,0,"['Ad', '4s', '7h', '6s', '8s']","['7s', '6h', '2d', '7d', '4d']",[],[],[],1,1
603,Pre-Flop,0,641,-641,CHECK,1,0,1,"['Ad', '4s', '7h', '6s', '8s']","['7s', '6h', '2d', '7d', '4d']",[],[],[],2,2
603,Flop,0,641,-641,DISCARD,1,0,1,"['Ad', '4s', '7h', '6s', '8s']","['7s', '6h', '2d', '7d', '4d']","['3d', '5h', '3s']",[],[],2,2
603,Flop,1,641,-641,DISCARD,0,2,4,"['Ad', '4s']","['7s', '6h', '2d', '7d', '4d']","['3d', '5h', '3s']","['7h', '6s', '8s']",[],2,2
603,Flop,0,641,-641,CHECK,1,0,1,"['Ad', '4s']","['2d', '4d']","['3d', '5h', '3s']","['7h', '6s', '8s']","['7s', '6h', '7d']",2,2
603,Flop,1,641,-641,RAISE,2,0,0,"['Ad', '4s']","['2d', '4d']","['3d', '5h', '3s']","['7h', '6s', '8s']","['7s', '6h', '7d']",2,2
603,Flop,0,641,-641,FOLD,1,0,1,"['Ad', '4s']","['2d', '4d']","['3d', '5h', '3s']","['7h', '6s', '8s']","['7s', '6h', '7d']",2,2
604,Pre-Flop,0,639,-639,FOLD,1,0,1,"['9s', '9h', '8d', '6d', '2d']","['5h', '2s', '5s', '2h', '8s']",[],[],[],1,1
605,Pre-Flop,1,638,-638,CALL,0,0,0,"['Ad', 'Ah', '7d', '6d', '8d']","['9s', '4s', '4h', '9d', '2d']",[],[],[],1,1
605,Pre-Flop,0,638,-638,CHECK,1,0,1,"['Ad', 'Ah', '7d', '6d', '8d']","['9s', '4s', '4h', '9d', '2d']",[],[],[],2,2
605,Flop,0,638,-638,DISCARD,1,0,1,"['Ad', 'Ah', '7d', '6d', '8d']","['9s', '4s', '4h', '9d', '2d']","['7h', '9h', '6h']",[],[],2,2
605,Flop,1,638,-638,DISCARD,0,0,3,"['Ad', 'Ah']","['9s', '4s', '4h', '9d', '2d']","['7h', '9h', '6h']","['7d', '6d', '8d']",[],2,2
605,Flop,0,638,-638,CHECK,1,0,1,"['Ad', 'Ah']","['9s', '9d']","['7h', '9h', '6h']","['7d', '6d', '8d']","['4s', '4h', '2d']",2,2
605,Flop,1,638,-638,RAISE,2,0,0,"['Ad', 'Ah']","['9s', '9d']","['7h', '9h', '6h']","['7d', '6d', '8d']","['4s', '4h', '2d']",2,2
605,Flop,0,638,-638,FOLD,1,0,1,"['Ad', 'Ah']","['9s', '9d']","['7h', '9h', '6h']","['7d', '6d', '8d']","['4s', '4h', '2d']",2,2
606,Pre-Flop,0,636,-636,FOLD,1,0,1,"['2d', '2s', '7h', '6d', '4d']","['8d', '6h', '5s', '4h', 'As']",[],[],[],1,1
607,Pre-Flop,1,635,-635,CALL,0,0,0,"['Ad', '2h', '3d', '6d', '9d']","['5s', '6h', '2s', '8d', '2d']",[],[],[],1,1
607,Pre-Flop,0,635,-635,CHECK,1,0,1,"['Ad', '2h', '3d', '6d', '9d']","['5s', '6h', '2s', '8d', '2d']",[],[],[],2,2
607,Flop,0,635,-635,DISCARD,1,0,1,"['Ad', '2h', '3d', '6d', '9d']","['5s', '6h', '2s', '8d', '2d']","['6s', '9h', '4h']",[],[],2,2
607,Flop,1,635,-635,DISCARD,0,0,3,"['Ad', '2h']","['5s', '6h', '2s', '8d', '2d']","['6s', '9h', '4h']","['3d', '6d', '9d']",[],2,2
607,Flop,0,635,-635,CHECK,1,0,1,"['Ad', '2h']","['5s', '8d']","['6s', '9h', '4h']","['3d', '6d', '9d']","['6h', '2s', '2d']",2,2
607,Flop,1,635,-635,RAISE,2,0,0,"['Ad', '2h']","['5s', '8d']","['6s', '9h', '4h']","['3d', '6d', '9d']","['6h', '2s', '2d']",2,2
607,Flop,0,635,-635,FOLD,1,0,1,"['Ad', '2h']","['5s', '8d']","['6s', '9h', '4h']","['3d', '6d', '9d']","['6h', '2s', '2d']",2,2
608,Pre-Flop,0,633,-633,FOLD,1,0,1,"['8s', '4h', 'As', '6d', '2d']","['9d', '2s', '9h', '5d', '5s']",[],[],[],1,1
609,Pre-Flop,1,632,-632,RAISE,11,0,0,"['2s', '3d', '2h', '4d', '5d']","['As', '3h', '6d', '5h', '9d']",[],[],[],1,1
609,Pre-Flop,0,632,-632,FOLD,1,0,1,"['2s', '3d', '2h', '4d', '5d']","['As', '3h', '6d', '5h', '9d']",[],[],[],2,2
610,Pre-Flop,0,630,-630,FOLD,1,0,1,"['9s', '3d', '3h', '4h', '7d']","['6d', '5s', '9h', '5d', 'Ad']",[],[],[],1,1
611,Pre-Flop,1,629,-629,RAISE,9,0,0,"['6h', '8s', '3d', '5h', 'Ad']","['6s', '2h', '9s', '7h', 'As']",[],[],[],1,1
611,Pre-Flop,0,629,-629,FOLD,1,0,1,"['6h', '8s', '3d', '5h', 'Ad']","['6s', '2h', '9s', '7h', 'As']",[],[],[],2,2
612,Pre-Flop,0,627,-627,FOLD,1,0,1,"['6h', '5s', '4d', '4s', '6d']","['As', '8d', '2d', '9d', 'Ah']",[],[],[],1,1
613,Pre-Flop,1,626,-626,RAISE,10,0,0,"['7h', '2d', 'As', '8d', '6d']","['4d', '8s', '9d', '6s', 'Ah']",[],[],[],1,1
613,Pre-Flop,0,626,-626,FOLD,1,0,1,"['7h', '2d', 'As', '8d', '6d']","['4d', '8s', '9d', '6s', 'Ah']",[],[],[],2,2
614,Pre-Flop,0,624,-624,FOLD,1,0,1,"['5s', 'Ah', '8s', '9s', '2h']","['7h', '8d', '9d', '8h', '4d']",[],[],[],1,1
615,Pre-Flop,1,623,-623,CALL,0,0,0,"['6d', '2d', '8h', 'Ad', '4s']","['5d', '5s', '6h', '6s', '4h']",[],[],[],1,1
615,Pre-Flop,0,623,-623,CHECK,1,0,1,"['6d', '2d', '8h', 'Ad', '4s']","['5d', '5s', '6h', '6s', '4h']",[],[],[],2,2
615,Flop,0,623,-623,DISCARD,1,0,1,"['6d', '2d', '8h', 'Ad', '4s']","['5d', '5s', '6h', '6s', '4h']","['3h', '8s', '7d']",[],[],2,2
615,Flop,1,623,-623,DISCARD,0,1,3,"['6d', '2d']","['5d', '5s', '6h', '6s', '4h']","['3h', '8s', '7d']","['8h', 'Ad', '4s']",[],2,2
615,Flop,0,623,-623,CHECK,1,0,1,"['6d', '2d']","['5s', '6s']","['3h', '8s', '7d']","['8h', 'Ad', '4s']","['5d', '6h', '4h']",2,2
615,Flop,1,623,-623,RAISE,2,0,0,"['6d', '2d']","['5s', '6s']","['3h', '8s', '7d']","['8h', 'Ad', '4s']","['5d', '6h', '4h']",2,2
615,Flop,0,623,-623,FOLD,1,0,1,"['6d', '2d']","['5s', '6s']","['3h', '8s', '7d']","['8h', 'Ad', '4s']","['5d', '6h', '4h']",2,2
616,Pre-Flop,0,621,-621,FOLD,1,0,1,"['4h', '3h', '7h', '3s', '9d']","['6d', 'As', '6h', '2h', '6s']",[],[],[],1,1
617,Pre-Flop,1,620,-620,CALL,0,0,0,"['8h', '8d', '3h', '4h', '8s']","['5d', '7d', '3d', '4s', '4d']",[],[],[],1,1
617,Pre-Flop,0,620,-620,CHECK,1,0,1,"['8h', '8d', '3h', '4h', '8s']","['5d', '7d', '3d', '4s', '4d']",[],[],[],2,2
617,Flop,0,620,-620,DISCARD,1,0,1,"['8h', '8d', '3h', '4h', '8s']","['5d', '7d', '3d', '4s', '4d']","['5s', '2s', 'As']",[],[],2,2
617,Flop,1,620,-620,DISCARD,0,2,3,"['8h', '8d']","['5d', '7d', '3d', '4s', '4d']","['5s', '2s', 'As']","['3h', '4h', '8s']",[],2,2
617,Flop,0,620,-620,CHECK,1,0,1,"['8h', '8d']","['3d', '4s']","['5s', '2s', 'As']","['3h', '4h', '8s']","['5d', '7d', '4d']",2,2
617,Flop,1,620,-620,RAISE,2,0,0,"['8h', '8d']","['3d', '4s']","['5s', '2s', 'As']","['3h', '4h', '8s']","['5d', '7d', '4d']",2,2
617,Flop,0,620,-620,FOLD,1,0,1,"['8h', '8d']","['3d', '4s']","['5s', '2s', 'As']","['3h', '4h', '8s']","['5d', '7d', '4d']",2,2
618,Pre-Flop,0,618,-618,FOLD,1,0,1,"['2h', '4h', '7s', '5d', 'As']","['6s', '5h', '9h', '7d', '2d']",[],[],[],1,1
619,Pre-Flop,1,617,-617,CALL,0,0,0,"['3d', '4h', '5s', '2s', '3h']","['6d', '4d', '6s', '8d', '3s']",[],[],[],1,1
619,Pre-Flop,0,617,-617,CHECK,1,0,1,"['3d', '4h', '5s', '2s', '3h']","['6d', '4d', '6s', '8d', '3s']",[],[],[],2,2
619,Flop,0,617,-617,DISCARD,1,0,1,"['3d', '4h', '5s', '2s', '3h']","['6d', '4d', '6s', '8d', '3s']","['9h', 'Ad', '7s']",[],[],2,2
619,Flop,1,617,-617,DISCARD,0,0,3,"['3d', '4h']","['6d', '4d', '6s', '8d', '3s']","['9h', 'Ad', '7s']","['5s', '2s', '3h']",[],2,2
619,Flop,0,617,-617,CHECK,1,0,1,"['3d', '4h']","['6d', '8d']","['9h', 'Ad', '7s']","['5s', '2s', '3h']","['4d', '6s', '3s']",2,2
619,Flop,1,617,-617,RAISE,2,0,0,"['3d', '4h']","['6d', '8d']","['9h', 'Ad', '7s']","['5s', '2s', '3h']","['4d', '6s', '3s']",2,2
619,Flop,0,617,-617,FOLD,1,0,1,"['3d', '4h']","['6d', '8d']","['9h', 'Ad', '7s']","['5s', '2s', '3h']","['4d', '6s', '3s']",2,2
620,Pre-Flop,0,615,-615,FOLD,1,0,1,"['2s', '5h', '3s', '7d', '9h']","['4d', '6h', '9d', '2d', '2h']",[],[],[],1,1
621,Pre-Flop,1,614,-614,CALL,0,0,0,"['9s', '3s', '6h', '7s', '9d']","['2s', '7h', '4h', '3d', '2d']",[],[],[],1,1
621,Pre-Flop,0,614,-614,CHECK,1,0,1,"['9s', '3s', '6h', '7s', '9d']","['2s', '7h', '4h', '3d', '2d']",[],[],[],2,2
621,Flop,0,614,-614,DISCARD,1,0,1,"['9s', '3s', '6h', '7s', '9d']","['2s', '7h', '4h', '3d', '2d']","['4s', '5d', 'As']",[],[],2,2
621,Flop,1,614,-614,DISCARD,0,3,4,"['9s', '3s']","['2s', '7h', '4h', '3d', '2d']","['4s', '5d', 'As']","['6h', '7s', '9d']",[],2,2
621,Flop,0,614,-614,CHECK,1,0,1,"['9s', '3s']","['3d', '2d']","['4s', '5d', 'As']","['6h', '7s', '9d']","['2s', '7h', '4h']",2,2
621,Flop,1,614,-614,RAISE,2,0,0,"['9s', '3s']","['3d', '2d']","['4s', '5d', 'As']","['6h', '7s', '9d']","['2s', '7h', '4h']",2,2
621,Flop,0,614,-614,FOLD,1,0,1,"['9s', '3s']","['3d', '2d']","['4s', '5d', 'As']","['6h', '7s', '9d']","['2s', '7h', '4h']",2,2
622,Pre-Flop,0,612,-612,FOLD,1,0,1,"['9h', '7h', '7d', '2s', '8h']","['7s', '3s', '5s', '4d', '6d']",[],[],[],1,1
623,Pre-Flop,1,611,-611,CALL,0,0,0,"['8h', '9d', 'Ah', '7h', 'Ad']","['As', '6s', '5s', '6d', '3h']",[],[],[],1,1
623,Pre-Flop,0,611,-611,CHECK,1,0,1,"['8h', '9d', 'Ah', '7h', 'Ad']","['As', '6s', '5s', '6d', '3h']",[],[],[],2,2
623,Flop,0,611,-611,DISCARD,1,0,1,"['8h', '9d', 'Ah', '7h', 'Ad']","['As', '6s', '5s', '6d', '3h']","['5h', '2s', '3s']",[],[],2,2
623,Flop,1,611,-611,DISCARD,0,0,2,"['8h', '9d']","['As', '6s', '5s', '6d', '3h']","['5h', '2s', '3s']","['Ah', '7h', 'Ad']",[],2,2
623,Flop,0,611,-611,CHECK,1,0,1,"['8h', '9d']","['As', '5s']","['5h', '2s', '3s']","['Ah', '7h', 'Ad']","['6s', '6d', '3h']",2,2
623,Flop,1,611,-611,RAISE,2,0,0,"['8h', '9d']","['As', '5s']","['5h', '2s', '3s']","['Ah', '7h', 'Ad']","['6s', '6d', '3h']",2,2
623,Flop,0,611,-611,FOLD,1,0,1,"['8h', '9d']","['As', '5s']","['5h', '2s', '3s']","['Ah', '7h', 'Ad']","['6s', '6d', '3h']",2,2
624,Pre-Flop,0,609,-609,FOLD,1,0,1,"['5d', '7d', '6d', '9h', '3h']","['6s', '3d', '7s', '5s', '2s']",[],[],[],1,1
625,Pre-Flop,1,608,-608,RAISE,8,0,0,"['4s', '3d', '8h', '7h', '4h']","['5d', '7s', '6d', '6s', '6h']",[],[],[],1,1
625,Pre-Flop,0,608,-608,FOLD,1,0,1,"['4s', '3d', '8h', '7h', '4h']","['5d', '7s', '6d', '6s', '6h']",[],[],[],2,2
626,Pre-Flop,0,606,-606,FOLD,1,0,1,"['6h', '3d', '7s', 'Ah', '6s']","['4h', '2d', '8d', '5s', '7h']",[],[],[],1,1
627,Pre-Flop,1,605,-605,RAISE,8,0,0,"['6s', '4h', '5s', '6d', '4s']","['4d', '7h', '8h', '2s', 'Ad']",[],[],[],1,1
627,Pre-Flop,0,605,-605,FOLD,1,0,1,"['6s', '4h', '5s', '6d', '4s']","['4d', '7h', '8h', '2s', 'Ad']",[],[],[],2,2
628,Pre-Flop,0,603,-603,FOLD,1,0,1,"['2h', '6h', '4d', 'Ad', 'As']","['4s', '6d', '3h', '8s', '5s']",[],[],[],1,1
629,Pre-Flop,1,602,-602,RAISE,9,0,0,"['4d', '6s', '9h', '3h', '9s']","['4h', '5h', '3s', 'Ah', '8s']",[],[],[],1,1
629,Pre-Flop,0,602,-602,FOLD,1,0,1,"['4d', '6s', '9h', '3h', '9s']","['4h', '5h', '3s', 'Ah', '8s']",[],[],[],2,2
630,Pre-Flop,0,600,-600,FOLD,1,0,1,"['9h', '5s', '7s', 'As', '7h']","['8s', '4s', '3h', '2d', '3s']",[],[],[],1,1
631,Pre-Flop,1,599,-599,CALL,0,0,0,"['Ad', 'As', '7h', '3d', '4h']","['3h', '5h', '6s', '5s', '9h']",[],[],[],1,1
631,Pre-Flop,0,599,-599,CHECK,1,0,1,"['Ad', 'As', '7h', '3d', '4h']","['3h', '5h', '6s', '5s', '9h']",[],[],[],2,2
631,Flop,0,599,-599,DISCARD,1,0,1,"['Ad', 'As', '7h', '3d', '4h']","['3h', '5h', '6s', '5s', '9h']","['4s', '5d', '7d']",[],[],2,2
631,Flop,1,599,-599,DISCARD,0,1,3,"['Ad', 'As']","['3h', '5h', '6s', '5s', '9h']","['4s', '5d', '7d']","['7h', '3d', '4h']",[],2,2
631,Flop,0,599,-599,CHECK,1,0,1,"['Ad', 'As']","['5h', '5s']","['4s', '5d', '7d']","['7h', '3d', '4h']","['3h', '6s', '9h']",2,2
631,Flop,1,599,-599,RAISE,2,0,0,"['Ad', 'As']","['5h', '5s']","['4s', '5d', '7d']","['7h', '3d', '4h']","['3h', '6s', '9h']",2,2
631,Flop,0,599,-599,FOLD,1,0,1,"['Ad', 'As']","['5h', '5s']","['4s', '5d', '7d']","['7h', '3d', '4h']","['3h', '6s', '9h']",2,2
632,Pre-Flop,0,597,-597,FOLD,1,0,1,"['2h', '8h', '5h', '9h', '3h']","['2d', '4d', '9s', '9d', 'Ah']",[],[],[],1,1
633,Pre-Flop,1,596,-596,RAISE,9,0,0,"['8s', '9d', '8h', '6s', '2h']","['As', '7s', '4d', '6h', '7h']",[],[],[],1,1
633,Pre-Flop,0,596,-596,FOLD,1,0,1,"['8s', '9d', '8h', '6s', '2h']","['As', '7s', '4d', '6h', '7h']",[],[],[],2,2
634,Pre-Flop,0,594,-594,FOLD,1,0,1,"['7s', '7h', '3d', '5h', '4d']","['6s', '5d', '5s', '8h', '7d']",[],[],[],1,1
635,Pre-Flop,1,593,-593,CALL,0,0,0,"['5s', '6h', '9d', '9h', '2h']","['3d', '7h', '3s', '8d', '6d']",[],[],[],1,1
635,Pre-Flop,0,593,-593,CHECK,1,0,1,"['5s', '6h', '9d', '9h', '2h']","['3d', '7h', '3s', '8d', '6d']",[],[],[],2,2
635,Flop,0,593,-593,DISCARD,1,0,1,"['5s', '6h', '9d', '9h', '2h']","['3d', '7h', '3s', '8d', '6d']","['7s', 'As', '3h']",[],[],2,2
635,Flop,1,593,-593,DISCARD,0,0,2,"['5s', '6h']","['3d', '7h', '3s', '8d', '6d']","['7s', 'As', '3h']","['9d', '9h', '2h']",[],2,2
635,Flop,0,593,-593,CHECK,1,0,1,"['5s', '6h']","['3d', '3s']","['7s', 'As', '3h']","['9d', '9h', '2h']","['7h', '8d', '6d']",2,2
635,Flop,1,593,-593,RAISE,2,0,0,"['5s', '6h']","['3d', '3s']","['7s', 'As', '3h']","['9d', '9h', '2h']","['7h', '8d', '6d']",2,2
635,Flop,0,593,-593,FOLD,1,0,1,"['5s', '6h']","['3d', '3s']","['7s', 'As', '3h']","['9d', '9h', '2h']","['7h', '8d', '6d']",2,2
636,Pre-Flop,0,591,-591,FOLD,1,0,1,"['7d', '8d', 'Ah', 'As', '3s']","['4d', '4s', '9h', '9s', '5s']",[],[],[],1,1
637,Pre-Flop,1,590,-590,CALL,0,0,0,"['As', '2d', 'Ah', 'Ad', '3h']","['9h', '3d', '7d', '6h', '8s']",[],[],[],1,1
637,Pre-Flop,0,590,-590,CHECK,1,0,1,"['As', '2d', 'Ah', 'Ad', '3h']","['9h', '3d', '7d', '6h', '8s']",[],[],[],2,2
637,Flop,0,590,-590,DISCARD,1,0,1,"['As', '2d', 'Ah', 'Ad', '3h']","['9h', '3d', '7d', '6h', '8s']","['4h', '4d', '5s']",[],[],2,2
637,Flop,1,590,-590,DISCARD,0,1,3,"['As', '2d']","['9h', '3d', '7d', '6h', '8s']","['4h', '4d', '5s']","['Ah', 'Ad', '3h']",[],2,2
637,Flop,0,590,-590,CHECK,1,0,1,"['As', '2d']","['3d', '6h']","['4h', '4d', '5s']","['Ah', 'Ad', '3h']","['9h', '7d', '8s']",2,2
637,Flop,1,590,-590,RAISE,2,0,0,"['As', '2d']","['3d', '6h']","['4h', '4d', '5s']","['Ah', 'Ad', '3h']","['9h', '7d', '8s']",2,2
637,Flop,0,590,-590,FOLD,1,0,1,"['As', '2d']","['3d', '6h']","['4h', '4d', '5s']","['Ah', 'Ad', '3h']","['9h', '7d', '8s']",2,2
638,Pre-Flop,0,588,-588,FOLD,1,0,1,"['3h', '2d', '4s', '7s', 'Ah']","['4h', '5d', '9s', 'As', '8d']",[],[],[],1,1
639,Pre-Flop,1,587,-587,RAISE,11,0,0,"['5s', '7s', '9h', '3h', 'Ah']","['8h', '6h', '7h', '8s', '5d']",[],[],[],1,1
639,Pre-Flop,0,587,-587,FOLD,1,0,1,"['5s', '7s', '9h', '3h', 'Ah']","['8h', '6h', '7h', '8s', '5d']",[],[],[],2,2
640,Pre-Flop,0,585,-585,FOLD,1,0,1,"['3h', '2d', '6h', 'As', '5s']","['8h', '3s', '7d', '9s', '6s']",[],[],[],1,1
641,Pre-Flop,1,584,-584,RAISE,10,0,0,"['8s', '3h', '5d', '6h', '2h']","['2s', '7d', '5h', '8d', '6s']",[],[],[],1,1
641,Pre-Flop,0,584,-584,FOLD,1,0,1,"['8s', '3h', '5d', '6h', '2h']","['2s', '7d', '5h', '8d', '6s']",[],[],[],2,2
642,Pre-Flop,0,582,-582,FOLD,1,0,1,"['6h', '7d', 'Ah', '4s', '5h']","['5d', '8s', '3s', 'Ad', '8h']",[],[],[],1,1
643,Pre-Flop,1,581,-581,RAISE,8,0,0,"['5h', '7h', '3s', '2h', '8d']","['Ad', '8h', '4s', '7d', '9d']",[],[],[],1,1
643,Pre-Flop,0,581,-581,FOLD,1,0,1,"['5h', '7h', '3s', '2h', '8d']","['Ad', '8h', '4s', '7d', '9d']",[],[],[],2,2
644,Pre-Flop,0,579,-579,FOLD,1,0,1,"['6d', '4h', '8s', '8d', '5s']","['3s', '4s', '7h', '4d', '6s']",[],[],[],1,1
645,Pre-Flop,1,578,-578,RAISE,9,0,0,"['8h', '7h', 'Ah', '7s', '7d']","['5d', '4d', '4h', '9h', '9d']",[],[],[],1,1
645,Pre-Flop,0,578,-578,FOLD,1,0,1,"['8h', '7h', 'Ah', '7s', '7d']","['5d', '4d', '4h', '9h', '9d']",[],[],[],2,2
646,Pre-Flop,0,576,-576,FOLD,1,0,1,"['4s', '4d', '4h', '7h', '6d']","['6h', '7s', '3s', '8s', '5d']",[],[],[],1,1
647,Pre-Flop,1,575,-575,CALL,0,0,0,"['Ah', '5h', '8s', '4h', '6d']","['7s', '2d', '3d', '2h', '5s']",[],[],[],1,1
647,Pre-Flop,0,575,-575,CHECK,1,0,1,"['Ah', '5h', '8s', '4h', '6d']","['7s', '2d', '3d', '2h', '5s']",[],[],[],2,2
647,Flop,0,575,-575,DISCARD,1,0,1,"['Ah', '5h', '8s', '4h', '6d']","['7s', '2d', '3d', '2h', '5s']","['3s', '8d', '6s']",[],[],2,2
647,Flop,1,575,-575,DISCARD,0,0,4,"['Ah', '5h']","['7s', '2d', '3d', '2h', '5s']","['3s', '8d', '6s']","['8s', '4h', '6d']",[],2,2
647,Flop,0,575,-575,CHECK,1,0,1,"['Ah', '5h']","['7s', '5s']","['3s', '8d', '6s']","['8s', '4h', '6d']","['2d', '3d', '2h']",2,2
647,Flop,1,575,-575,RAISE,2,0,0,"['Ah', '5h']","['7s', '5s']","['3s', '8d', '6s']","['8s', '4h', '6d']","['2d', '3d', '2h']",2,2
647,Flop,0,575,-575,FOLD,1,0,1,"['Ah', '5h']","['7s', '5s']","['3s', '8d', '6s']","['8s', '4h', '6d']","['2d', '3d', '2h']",2,2
648,Pre-Flop,0,573,-573,FOLD,1,0,1,"['As', '8h', '3s', '6h', '5s']","['Ad', '3h', '8d', '2d', '4h']",[],[],[],1,1
649,Pre-Flop,1,572,-572,RAISE,10,0,0,"['5h', '3h', '9h', '2h', '5d']","['7s', '8s', '7d', '3d', 'Ah']",[],[],[],1,1
649,Pre-Flop,0,572,-572,FOLD,1,0,1,"['5h', '3h', '9h', '2h', '5d']","['7s', '8s', '7d', '3d', 'Ah']",[],[],[],2,2
650,Pre-Flop,0,570,-570,FOLD,1,0,1,"['4h', '2h', 'Ah', '9h', '3d']","['7h', '7d', '6h', '8d', 'Ad']",[],[],[],1,1
651,Pre-Flop,1,569,-569,RAISE,8,0,0,"['4h', '5s', '6s', '9d', 'Ah']","['4d', '7s', '8d', '7d', '3h']",[],[],[],1,1
651,Pre-Flop,0,569,-569,FOLD,1,0,1,"['4h', '5s', '6s', '9d', 'Ah']","['4d', '7s', '8d', '7d', '3h']",[],[],[],2,2
652,Pre-Flop,0,567,-567,FOLD,1,0,1,"['3s', '5h', '2s', '4s', '8d']","['9s', '2h', '9d', '9h', '2d']",[],[],[],1,1
653,Pre-Flop,1,566,-566,RAISE,10,0,0,"['4s', '6s', '8h', '4d', '3s']","['5s', '2h', 'Ah', '8d', '7h']",[],[],[],1,1
653,Pre-Flop,0,566,-566,FOLD,1,0,1,"['4s', '6s', '8h', '4d', '3s']","['5s', '2h', 'Ah', '8d', '7h']",[],[],[],2,2
654,Pre-Flop,0,564,-564,FOLD,1,0,1,"['Ad', '3h', '4h', '2s', '8s']","['7h', '5s', '4s', '9d', '6s']",[],[],[],1,1
655,Pre-Flop,1,563,-563,CALL,0,0,0,"['As', '9h', '6s', '3s', '5h']","['3d', '5d', '6d', '8d', '2h']",[],[],[],1,1
655,Pre-Flop,0,563,-563,CHECK,1,0,1,"['As', '9h', '6s', '3s', '5h']","['3d', '5d', '6d', '8d', '2h']",[],[],[],2,2
655,Flop,0,563,-563,DISCARD,1,0,1,"['As', '9h', '6s', '3s', '5h']","['3d', '5d', '6d', '8d', '2h']","['7s', '8s', '4d']",[],[],2,2
655,Flop,1,563,-563,DISCARD,0,1,2,"['As', '9h']","['3d', '5d', '6d', '8d', '2h']","['7s', '8s', '4d']","['6s', '3s', '5h']",[],2,2
655,Flop,0,563,-563,CHECK,1,0,1,"['As', '9h']","['5d', '6d']","['7s', '8s', '4d']","['6s', '3s', '5h']","['3d', '8d', '2h']",2,2
655,Flop,1,563,-563,RAISE,2,0,0,"['As', '9h']","['5d', '6d']","['7s', '8s', '4d']","['6s', '3s', '5h']","['3d', '8d', '2h']",2,2
655,Flop,0,563,-563,FOLD,1,0,1,"['As', '9h']","['5d', '6d']","['7s', '8s', '4d']","['6s', '3s', '5h']","['3d', '8d', '2h']",2,2
656,Pre-Flop,0,561,-561,FOLD,1,0,1,"['6d', '8h', '5s', '4s', 'As']","['8d', '9h', 'Ad', 'Ah', '7h']",[],[],[],1,1
657,Pre-Flop,1,560,-560,RAISE,8,0,0,"['4d', 'Ah', '7h', '8s', '5h']","['As', '5s', '6d', '9d', '4s']",[],[],[],1,1
657,Pre-Flop,0,560,-560,FOLD,1,0,1,"['4d', 'Ah', '7h', '8s', '5h']","['As', '5s', '6d', '9d', '4s']",[],[],[],2,2
658,Pre-Flop,0,558,-558,FOLD,1,0,1,"['5s', 'As', '8h', '9s', 'Ah']","['4s', '7s', 'Ad', '6d', '2s']",[],[],[],1,1
659,Pre-Flop,1,557,-557,RAISE,8,0,0,"['4d', '4h', '9d', '5h', '3s']","['8d', '6h', '7s', '9s', '7h']",[],[],[],1,1
659,Pre-Flop,0,557,-557,FOLD,1,0,1,"['4d', '4h', '9d', '5h', '3s']","['8d', '6h', '7s', '9s', '7h']",[],[],[],2,2
660,Pre-Flop,0,555,-555,FOLD,1,0,1,"['2s', '7d', '9s', '3d', '6s']","['2h', '4d', '6h', 'Ad', '5s']",[],[],[],1,1
661,Pre-Flop,1,554,-554,RAISE,8,0,0,"['2s', '4s', '5h', '8h', 'As']","['8s', '6h', '4h', '5s', '9s']",[],[],[],1,1
661,Pre-Flop,0,554,-554,FOLD,1,0,1,"['2s', '4s', '5h', '8h', 'As']","['8s', '6h', '4h', '5s', '9s']",[],[],[],2,2
662,Pre-Flop,0,552,-552,FOLD,1,0,1,"['4d', '3s', 'Ah', '4h', '7d']","['As', '2s', '5h', '8d', '3h']",[],[],[],1,1
663,Pre-Flop,1,551,-551,RAISE,9,0,0,"['As', '9s', '3h', '9d', '5d']","['3d', '2h', '7s', 'Ah', '8d']",[],[],[],1,1
663,Pre-Flop,0,551,-551,FOLD,1,0,1,"['As', '9s', '3h', '9d', '5d']","['3d', '2h', '7s', 'Ah', '8d']",[],[],[],2,2
