# Team 0: Bot Lane, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
610,Pre-Flop,1,399,-399,RAISE,10,0,0,"['3h', '8h', '8d', '6h', '4h']","['7d', '2h', '5s', '9d', '6d']",[],[],[],2,2
610,Pre-Flop,0,399,-399,FOLD,0,0,0,"['3h', '8h', '8d', '6h', '4h']","['7d', '2h', '5s', '9d', '6d']",[],[],[],2,2
611,Pre-Flop,1,397,-397,RAISE,8,0,0,"['7d', '9s', '6h', '2d', '7h']","['7s', '3s', 'Ad', '9d', '8d']",[],[],[],1,1
611,Pre-Flop,0,397,-397,FOLD,0,0,0,"['7d', '9s', '6h', '2d', '7h']","['7s', '3s', 'Ad', '9d', '8d']",[],[],[],2,2
612,Pre-Flop,0,395,-395,CALL,0,0,0,"['7d', '3h', '4h', '5s', '2h']","['Ad', 'Ah', '6h', '8s', '9d']",[],[],[],1,1
612,Pre-Flop,1,395,-395,RAISE,10,0,0,"['7d', '3h', '4h', '5s', '2h']","['Ad', 'Ah', '6h', '8s', '9d']",[],[],[],2,2
612,Pre-Flop,0,395,-395,FOLD,0,0,0,"['7d', '3h', '4h', '5s', '2h']","['Ad', 'Ah', '6h', '8s', '9d']",[],[],[],2,2
613,Pre-Flop,1,393,-393,CALL,0,0,0,"['2s', 'As', '9s', '3h', '2h']","['8h', '8d', '7d', '7s', '6d']",[],[],[],1,1
613,Pre-Flop,0,393,-393,CHECK,0,0,0,"['2s', 'As', '9s', '3h', '2h']","['8h', '8d', '7d', '7s', '6d']",[],[],[],2,2
613,Flop,0,393,-393,DISCARD,0,3,4,"['2s', 'As', '9s', '3h', '2h']","['8h', '8d', '7d', '7s', '6d']","['6h', '3d', '4s']",[],[],2,2
613,Flop,1,393,-393,DISCARD,0,2,4,"['3h', '2h']","['8h', '8d', '7d', '7s', '6d']","['6h', '3d', '4s']","['2s', 'As', '9s']",[],2,2
613,Flop,0,393,-393,CHECK,0,0,0,"['3h', '2h']","['7d', '6d']","['6h', '3d', '4s']","['2s', 'As', '9s']","['8h', '8d', '7s']",2,2
613,Flop,1,393,-393,RAISE,2,0,0,"['3h', '2h']","['7d', '6d']","['6h', '3d', '4s']","['2s', 'As', '9s']","['8h', '8d', '7s']",2,2
613,Flop,0,393,-393,CALL,0,0,0,"['3h', '2h']","['7d', '6d']","['6h', '3d', '4s']","['2s', 'As', '9s']","['8h', '8d', '7s']",2,2
613,Turn,0,393,-393,CHECK,0,0,0,"['3h', '2h']","['7d', '6d']","['6h', '3d', '4s', '9d']","['2s', 'As', '9s']","['8h', '8d', '7s']",4,4
613,Turn,1,393,-393,RAISE,4,0,0,"['3h', '2h']","['7d', '6d']","['6h', '3d', '4s', '9d']","['2s', 'As', '9s']","['8h', '8d', '7s']",4,4
613,Turn,0,393,-393,FOLD,0,0,0,"['3h', '2h']","['7d', '6d']","['6h', '3d', '4s', '9d']","['2s', 'As', '9s']","['8h', '8d', '7s']",4,4
614,Pre-Flop,0,389,-389,CALL,0,0,0,"['As', '5s', '7s', '8s', '4s']","['4d', '5h', '7h', '7d', '2s']",[],[],[],1,1
614,Pre-Flop,1,389,-389,RAISE,7,0,0,"['As', '5s', '7s', '8s', '4s']","['4d', '5h', '7h', '7d', '2s']",[],[],[],2,2
614,Pre-Flop,0,389,-389,CALL,0,0,0,"['As', '5s', '7s', '8s', '4s']","['4d', '5h', '7h', '7d', '2s']",[],[],[],2,2
614,Flop,1,389,-389,DISCARD,0,1,2,"['As', '5s', '7s', '8s', '4s']","['4d', '5h', '7h', '7d', '2s']","['Ah', '3h', '9d']",[],[],9,9
614,Flop,0,389,-389,DISCARD,0,0,1,"['As', '5s', '7s', '8s', '4s']","['5h', '7h']","['Ah', '3h', '9d']",[],"['4d', '7d', '2s']",9,9
614,Flop,1,389,-389,RAISE,8,0,0,"['As', '5s']","['5h', '7h']","['Ah', '3h', '9d']","['7s', '8s', '4s']","['4d', '7d', '2s']",9,9
614,Flop,0,389,-389,CALL,0,0,0,"['As', '5s']","['5h', '7h']","['Ah', '3h', '9d']","['7s', '8s', '4s']","['4d', '7d', '2s']",9,9
614,Turn,1,389,-389,CHECK,0,0,0,"['As', '5s']","['5h', '7h']","['Ah', '3h', '9d', '3d']","['7s', '8s', '4s']","['4d', '7d', '2s']",17,17
614,Turn,0,389,-389,RAISE,34,0,0,"['As', '5s']","['5h', '7h']","['Ah', '3h', '9d', '3d']","['7s', '8s', '4s']","['4d', '7d', '2s']",17,17
614,Turn,1,389,-389,FOLD,0,0,0,"['As', '5s']","['5h', '7h']","['Ah', '3h', '9d', '3d']","['7s', '8s', '4s']","['4d', '7d', '2s']",17,17
615,Pre-Flop,1,406,-406,CALL,0,0,0,"['4s', '6h', 'Ah', '2h', '5s']","['9h', '9d', '7h', '5d', '4h']",[],[],[],1,1
615,Pre-Flop,0,406,-406,CHECK,0,0,0,"['4s', '6h', 'Ah', '2h', '5s']","['9h', '9d', '7h', '5d', '4h']",[],[],[],2,2
615,Flop,0,406,-406,DISCARD,0,1,2,"['4s', '6h', 'Ah', '2h', '5s']","['9h', '9d', '7h', '5d', '4h']","['3h', '7s', 'Ad']",[],[],2,2
615,Flop,1,406,-406,DISCARD,0,0,1,"['6h', 'Ah']","['9h', '9d', '7h', '5d', '4h']","['3h', '7s', 'Ad']","['4s', '2h', '5s']",[],2,2
615,Flop,0,406,-406,RAISE,3,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad']","['4s', '2h', '5s']","['7h', '5d', '4h']",2,2
615,Flop,1,406,-406,RAISE,3,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad']","['4s', '2h', '5s']","['7h', '5d', '4h']",2,2
615,Flop,0,406,-406,CALL,0,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad']","['4s', '2h', '5s']","['7h', '5d', '4h']",5,5
615,Turn,0,406,-406,RAISE,16,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad', '3s']","['4s', '2h', '5s']","['7h', '5d', '4h']",8,8
615,Turn,1,406,-406,CALL,0,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad', '3s']","['4s', '2h', '5s']","['7h', '5d', '4h']",8,8
615,River,0,406,-406,RAISE,48,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad', '3s', '2s']","['4s', '2h', '5s']","['7h', '5d', '4h']",24,24
615,River,1,406,-406,FOLD,0,0,0,"['6h', 'Ah']","['9h', '9d']","['3h', '7s', 'Ad', '3s', '2s']","['4s', '2h', '5s']","['7h', '5d', '4h']",24,24
616,Pre-Flop,0,430,-430,CALL,0,0,0,"['5s', '8d', '8s', '9d', '9h']","['7s', '7h', '7d', '3h', '9s']",[],[],[],1,1
616,Pre-Flop,1,430,-430,RAISE,10,0,0,"['5s', '8d', '8s', '9d', '9h']","['7s', '7h', '7d', '3h', '9s']",[],[],[],2,2
616,Pre-Flop,0,430,-430,CALL,0,0,0,"['5s', '8d', '8s', '9d', '9h']","['7s', '7h', '7d', '3h', '9s']",[],[],[],2,2
616,Flop,1,430,-430,DISCARD,0,0,1,"['5s', '8d', '8s', '9d', '9h']","['7s', '7h', '7d', '3h', '9s']","['6s', '4d', '4s']",[],[],12,12
616,Flop,0,430,-430,DISCARD,0,1,2,"['5s', '8d', '8s', '9d', '9h']","['7s', '7h']","['6s', '4d', '4s']",[],"['7d', '3h', '9s']",12,12
616,Flop,1,430,-430,CHECK,0,0,0,"['8d', '8s']","['7s', '7h']","['6s', '4d', '4s']","['5s', '9d', '9h']","['7d', '3h', '9s']",12,12
616,Flop,0,430,-430,RAISE,18,0,0,"['8d', '8s']","['7s', '7h']","['6s', '4d', '4s']","['5s', '9d', '9h']","['7d', '3h', '9s']",12,12
616,Flop,1,430,-430,FOLD,0,0,0,"['8d', '8s']","['7s', '7h']","['6s', '4d', '4s']","['5s', '9d', '9h']","['7d', '3h', '9s']",12,12
617,Pre-Flop,1,442,-442,CALL,0,0,0,"['9h', '8h', '3d', '4d', '2h']","['7d', '5h', '6h', '5d', '4s']",[],[],[],1,1
617,Pre-Flop,0,442,-442,CHECK,0,0,0,"['9h', '8h', '3d', '4d', '2h']","['7d', '5h', '6h', '5d', '4s']",[],[],[],2,2
617,Flop,0,442,-442,DISCARD,0,0,1,"['9h', '8h', '3d', '4d', '2h']","['7d', '5h', '6h', '5d', '4s']","['8d', '3h', 'Ah']",[],[],2,2
617,Flop,1,442,-442,DISCARD,0,1,2,"['9h', '8h']","['7d', '5h', '6h', '5d', '4s']","['8d', '3h', 'Ah']","['3d', '4d', '2h']",[],2,2
617,Flop,0,442,-442,RAISE,3,0,0,"['9h', '8h']","['5h', '6h']","['8d', '3h', 'Ah']","['3d', '4d', '2h']","['7d', '5d', '4s']",2,2
617,Flop,1,442,-442,FOLD,0,0,0,"['9h', '8h']","['5h', '6h']","['8d', '3h', 'Ah']","['3d', '4d', '2h']","['7d', '5d', '4s']",2,2
618,Pre-Flop,0,444,-444,CALL,0,0,0,"['2h', '9d', '4h', '7d', '2s']","['6d', '6h', '5s', '3h', '7s']",[],[],[],1,1
618,Pre-Flop,1,444,-444,RAISE,8,0,0,"['2h', '9d', '4h', '7d', '2s']","['6d', '6h', '5s', '3h', '7s']",[],[],[],2,2
618,Pre-Flop,0,444,-444,FOLD,0,0,0,"['2h', '9d', '4h', '7d', '2s']","['6d', '6h', '5s', '3h', '7s']",[],[],[],2,2
619,Pre-Flop,1,442,-442,RAISE,8,0,0,"['6h', '9d', '5d', '3s', '5h']","['7d', '6d', '9h', '6s', '7s']",[],[],[],1,1
619,Pre-Flop,0,442,-442,FOLD,0,0,0,"['6h', '9d', '5d', '3s', '5h']","['7d', '6d', '9h', '6s', '7s']",[],[],[],2,2
620,Pre-Flop,0,440,-440,CALL,0,0,0,"['8s', '3h', '6d', '5d', '4d']","['Ah', '9h', '6s', '9d', '9s']",[],[],[],1,1
620,Pre-Flop,1,440,-440,RAISE,10,0,0,"['8s', '3h', '6d', '5d', '4d']","['Ah', '9h', '6s', '9d', '9s']",[],[],[],2,2
620,Pre-Flop,0,440,-440,FOLD,0,0,0,"['8s', '3h', '6d', '5d', '4d']","['Ah', '9h', '6s', '9d', '9s']",[],[],[],2,2
621,Pre-Flop,1,438,-438,RAISE,8,0,0,"['Ad', '2s', '8d', '3d', '9s']","['7d', 'Ah', '7h', '9d', '8h']",[],[],[],1,1
621,Pre-Flop,0,438,-438,CALL,0,0,0,"['Ad', '2s', '8d', '3d', '9s']","['7d', 'Ah', '7h', '9d', '8h']",[],[],[],2,2
621,Flop,0,438,-438,DISCARD,0,1,3,"['Ad', '2s', '8d', '3d', '9s']","['7d', 'Ah', '7h', '9d', '8h']","['3h', '2d', '4h']",[],[],10,10
621,Flop,1,438,-438,DISCARD,0,1,2,"['2s', '3d']","['7d', 'Ah', '7h', '9d', '8h']","['3h', '2d', '4h']","['Ad', '8d', '9s']",[],10,10
621,Flop,0,438,-438,CHECK,0,0,0,"['2s', '3d']","['Ah', '7h']","['3h', '2d', '4h']","['Ad', '8d', '9s']","['7d', '9d', '8h']",10,10
621,Flop,1,438,-438,RAISE,10,0,0,"['2s', '3d']","['Ah', '7h']","['3h', '2d', '4h']","['Ad', '8d', '9s']","['7d', '9d', '8h']",10,10
621,Flop,0,438,-438,CALL,0,0,0,"['2s', '3d']","['Ah', '7h']","['3h', '2d', '4h']","['Ad', '8d', '9s']","['7d', '9d', '8h']",10,10
621,Turn,0,438,-438,CHECK,0,0,0,"['2s', '3d']","['Ah', '7h']","['3h', '2d', '4h', '5d']","['Ad', '8d', '9s']","['7d', '9d', '8h']",20,20
621,Turn,1,438,-438,RAISE,23,0,0,"['2s', '3d']","['Ah', '7h']","['3h', '2d', '4h', '5d']","['Ad', '8d', '9s']","['7d', '9d', '8h']",20,20
621,Turn,0,438,-438,FOLD,0,0,0,"['2s', '3d']","['Ah', '7h']","['3h', '2d', '4h', '5d']","['Ad', '8d', '9s']","['7d', '9d', '8h']",20,20
622,Pre-Flop,0,418,-418,FOLD,0,0,0,"['5h', 'Ah', '2d', '5s', '4d']","['2s', '8s', '6s', '8h', '7h']",[],[],[],1,1
623,Pre-Flop,1,417,-417,RAISE,10,0,0,"['7s', '9s', '4d', '3s', '3h']","['9h', '2d', 'As', '4h', '2s']",[],[],[],1,1
623,Pre-Flop,0,417,-417,FOLD,0,0,0,"['7s', '9s', '4d', '3s', '3h']","['9h', '2d', 'As', '4h', '2s']",[],[],[],2,2
624,Pre-Flop,0,415,-415,CALL,0,0,0,"['6h', '8h', '5h', '8s', '6d']","['4h', '7s', '7h', '9d', '4s']",[],[],[],1,1
624,Pre-Flop,1,415,-415,RAISE,7,0,0,"['6h', '8h', '5h', '8s', '6d']","['4h', '7s', '7h', '9d', '4s']",[],[],[],2,2
624,Pre-Flop,0,415,-415,CALL,0,0,0,"['6h', '8h', '5h', '8s', '6d']","['4h', '7s', '7h', '9d', '4s']",[],[],[],2,2
624,Flop,1,415,-415,DISCARD,0,0,4,"['6h', '8h', '5h', '8s', '6d']","['4h', '7s', '7h', '9d', '4s']","['2h', 'Ah', '4d']",[],[],9,9
624,Flop,0,415,-415,DISCARD,0,0,2,"['6h', '8h', '5h', '8s', '6d']","['4h', '4s']","['2h', 'Ah', '4d']",[],"['7s', '7h', '9d']",9,9
624,Flop,1,415,-415,RAISE,9,0,0,"['6h', '5h']","['4h', '4s']","['2h', 'Ah', '4d']","['8h', '8s', '6d']","['7s', '7h', '9d']",9,9
624,Flop,0,415,-415,CALL,0,0,0,"['6h', '5h']","['4h', '4s']","['2h', 'Ah', '4d']","['8h', '8s', '6d']","['7s', '7h', '9d']",9,9
624,Turn,1,415,-415,RAISE,17,0,0,"['6h', '5h']","['4h', '4s']","['2h', 'Ah', '4d', '5d']","['8h', '8s', '6d']","['7s', '7h', '9d']",18,18
624,Turn,0,415,-415,CALL,0,0,0,"['6h', '5h']","['4h', '4s']","['2h', 'Ah', '4d', '5d']","['8h', '8s', '6d']","['7s', '7h', '9d']",18,18
624,River,1,415,-415,RAISE,29,0,0,"['6h', '5h']","['4h', '4s']","['2h', 'Ah', '4d', '5d', '8d']","['8h', '8s', '6d']","['7s', '7h', '9d']",35,35
624,River,0,415,-415,FOLD,0,0,0,"['6h', '5h']","['4h', '4s']","['2h', 'Ah', '4d', '5d', '8d']","['8h', '8s', '6d']","['7s', '7h', '9d']",35,35
625,Pre-Flop,1,380,-380,CALL,0,0,0,"['8h', '9d', '8d', '6s', '5d']","['2d', '8s', '7d', '3d', '4d']",[],[],[],1,1
625,Pre-Flop,0,380,-380,CHECK,0,0,0,"['8h', '9d', '8d', '6s', '5d']","['2d', '8s', '7d', '3d', '4d']",[],[],[],2,2
625,Flop,0,380,-380,DISCARD,0,3,4,"['8h', '9d', '8d', '6s', '5d']","['2d', '8s', '7d', '3d', '4d']","['5s', '2s', '4h']",[],[],2,2
625,Flop,1,380,-380,DISCARD,0,3,4,"['6s', '5d']","['2d', '8s', '7d', '3d', '4d']","['5s', '2s', '4h']","['8h', '9d', '8d']",[],2,2
625,Flop,0,380,-380,CHECK,0,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h']","['8h', '9d', '8d']","['2d', '8s', '7d']",2,2
625,Flop,1,380,-380,RAISE,2,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h']","['8h', '9d', '8d']","['2d', '8s', '7d']",2,2
625,Flop,0,380,-380,CALL,0,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h']","['8h', '9d', '8d']","['2d', '8s', '7d']",2,2
625,Turn,0,380,-380,CHECK,0,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h', '2h']","['8h', '9d', '8d']","['2d', '8s', '7d']",4,4
625,Turn,1,380,-380,CHECK,0,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h', '2h']","['8h', '9d', '8d']","['2d', '8s', '7d']",4,4
625,River,0,380,-380,CHECK,0,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h', '2h', '4s']","['8h', '9d', '8d']","['2d', '8s', '7d']",4,4
625,River,1,380,-380,RAISE,96,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h', '2h', '4s']","['8h', '9d', '8d']","['2d', '8s', '7d']",4,4
625,River,0,380,-380,FOLD,0,0,0,"['6s', '5d']","['3d', '4d']","['5s', '2s', '4h', '2h', '4s']","['8h', '9d', '8d']","['2d', '8s', '7d']",4,4
626,Pre-Flop,0,376,-376,CALL,0,0,0,"['8h', '7s', '7h', '6s', '8d']","['4h', '5s', '5h', '4d', '9d']",[],[],[],1,1
626,Pre-Flop,1,376,-376,CHECK,0,0,0,"['8h', '7s', '7h', '6s', '8d']","['4h', '5s', '5h', '4d', '9d']",[],[],[],2,2
626,Flop,1,376,-376,DISCARD,0,0,3,"['8h', '7s', '7h', '6s', '8d']","['4h', '5s', '5h', '4d', '9d']","['8s', '6d', '4s']",[],[],2,2
626,Flop,0,376,-376,DISCARD,0,0,4,"['8h', '7s', '7h', '6s', '8d']","['4h', '4d']","['8s', '6d', '4s']",[],"['5s', '5h', '9d']",2,2
626,Flop,1,376,-376,RAISE,2,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s']","['7s', '7h', '6s']","['5s', '5h', '9d']",2,2
626,Flop,0,376,-376,RAISE,6,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s']","['7s', '7h', '6s']","['5s', '5h', '9d']",2,2
626,Flop,1,376,-376,RAISE,8,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s']","['7s', '7h', '6s']","['5s', '5h', '9d']",4,4
626,Flop,0,376,-376,RAISE,24,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s']","['7s', '7h', '6s']","['5s', '5h', '9d']",10,10
626,Flop,1,376,-376,RAISE,40,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s']","['7s', '7h', '6s']","['5s', '5h', '9d']",18,18
626,Flop,0,376,-376,CALL,0,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s']","['7s', '7h', '6s']","['5s', '5h', '9d']",42,42
626,Turn,1,376,-376,RAISE,17,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s', '5d']","['7s', '7h', '6s']","['5s', '5h', '9d']",82,82
626,Turn,0,376,-376,CALL,0,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s', '5d']","['7s', '7h', '6s']","['5s', '5h', '9d']",82,82
626,River,1,376,-376,RAISE,1,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s', '5d', 'Ad']","['7s', '7h', '6s']","['5s', '5h', '9d']",99,99
626,River,0,376,-376,CALL,0,0,0,"['8h', '8d']","['4h', '4d']","['8s', '6d', '4s', '5d', 'Ad']","['7s', '7h', '6s']","['5s', '5h', '9d']",99,99
627,Pre-Flop,1,476,-476,RAISE,11,0,0,"['Ah', '4h', '2h', 'Ad', '3h']","['6d', '4s', '9s', '8s', '2d']",[],[],[],1,1
627,Pre-Flop,0,476,-476,CALL,0,0,0,"['Ah', '4h', '2h', 'Ad', '3h']","['6d', '4s', '9s', '8s', '2d']",[],[],[],2,2
627,Flop,0,476,-476,DISCARD,0,0,3,"['Ah', '4h', '2h', 'Ad', '3h']","['6d', '4s', '9s', '8s', '2d']","['8h', 'As', '8d']",[],[],13,13
627,Flop,1,476,-476,DISCARD,0,2,3,"['Ah', 'Ad']","['6d', '4s', '9s', '8s', '2d']","['8h', 'As', '8d']","['4h', '2h', '3h']",[],13,13
627,Flop,0,476,-476,RAISE,19,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d']","['4h', '2h', '3h']","['6d', '4s', '2d']",13,13
627,Flop,1,476,-476,RAISE,29,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d']","['4h', '2h', '3h']","['6d', '4s', '2d']",13,13
627,Flop,0,476,-476,RAISE,39,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d']","['4h', '2h', '3h']","['6d', '4s', '2d']",32,32
627,Flop,1,476,-476,CALL,0,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d']","['4h', '2h', '3h']","['6d', '4s', '2d']",61,61
627,Turn,0,476,-476,CHECK,0,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d', '3d']","['4h', '2h', '3h']","['6d', '4s', '2d']",100,100
627,Turn,1,476,-476,CHECK,0,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d', '3d']","['4h', '2h', '3h']","['6d', '4s', '2d']",100,100
627,River,0,476,-476,CHECK,0,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d', '3d', '7h']","['4h', '2h', '3h']","['6d', '4s', '2d']",100,100
627,River,1,476,-476,CHECK,0,0,0,"['Ah', 'Ad']","['9s', '8s']","['8h', 'As', '8d', '3d', '7h']","['4h', '2h', '3h']","['6d', '4s', '2d']",100,100
628,Pre-Flop,0,576,-576,CALL,0,0,0,"['As', '3d', '8s', '9s', '4d']","['6s', '2h', '7h', '4s', '4h']",[],[],[],1,1
628,Pre-Flop,1,576,-576,RAISE,7,0,0,"['As', '3d', '8s', '9s', '4d']","['6s', '2h', '7h', '4s', '4h']",[],[],[],2,2
628,Pre-Flop,0,576,-576,CALL,0,0,0,"['As', '3d', '8s', '9s', '4d']","['6s', '2h', '7h', '4s', '4h']",[],[],[],2,2
628,Flop,1,576,-576,DISCARD,0,3,4,"['As', '3d', '8s', '9s', '4d']","['6s', '2h', '7h', '4s', '4h']","['5d', '3s', '5h']",[],[],9,9
628,Flop,0,576,-576,DISCARD,0,0,4,"['As', '3d', '8s', '9s', '4d']","['4s', '4h']","['5d', '3s', '5h']",[],"['6s', '2h', '7h']",9,9
628,Flop,1,576,-576,CHECK,0,0,0,"['As', '4d']","['4s', '4h']","['5d', '3s', '5h']","['3d', '8s', '9s']","['6s', '2h', '7h']",9,9
628,Flop,0,576,-576,CHECK,0,0,0,"['As', '4d']","['4s', '4h']","['5d', '3s', '5h']","['3d', '8s', '9s']","['6s', '2h', '7h']",9,9
628,Turn,1,576,-576,CHECK,0,0,0,"['As', '4d']","['4s', '4h']","['5d', '3s', '5h', '3h']","['3d', '8s', '9s']","['6s', '2h', '7h']",9,9
628,Turn,0,576,-576,CHECK,0,0,0,"['As', '4d']","['4s', '4h']","['5d', '3s', '5h', '3h']","['3d', '8s', '9s']","['6s', '2h', '7h']",9,9
628,River,1,576,-576,CHECK,0,0,0,"['As', '4d']","['4s', '4h']","['5d', '3s', '5h', '3h', '6h']","['3d', '8s', '9s']","['6s', '2h', '7h']",9,9
628,River,0,576,-576,CHECK,0,0,0,"['As', '4d']","['4s', '4h']","['5d', '3s', '5h', '3h', '6h']","['3d', '8s', '9s']","['6s', '2h', '7h']",9,9
629,Pre-Flop,1,567,-567,RAISE,10,0,0,"['Ah', '4h', '8d', '5s', '3h']","['Ad', '7s', '2h', '9d', '6d']",[],[],[],1,1
629,Pre-Flop,0,567,-567,FOLD,0,0,0,"['Ah', '4h', '8d', '5s', '3h']","['Ad', '7s', '2h', '9d', '6d']",[],[],[],2,2
630,Pre-Flop,0,565,-565,CALL,0,0,0,"['4s', '2h', '4d', 'As', '8d']","['9s', '4h', '8s', '8h', '3h']",[],[],[],1,1
630,Pre-Flop,1,565,-565,RAISE,10,0,0,"['4s', '2h', '4d', 'As', '8d']","['9s', '4h', '8s', '8h', '3h']",[],[],[],2,2
630,Pre-Flop,0,565,-565,FOLD,0,0,0,"['4s', '2h', '4d', 'As', '8d']","['9s', '4h', '8s', '8h', '3h']",[],[],[],2,2
631,Pre-Flop,1,563,-563,CALL,0,0,0,"['Ad', '7d', 'Ah', '9h', '2d']","['5s', '5d', '6d', 'As', '6s']",[],[],[],1,1
631,Pre-Flop,0,563,-563,CHECK,0,0,0,"['Ad', '7d', 'Ah', '9h', '2d']","['5s', '5d', '6d', 'As', '6s']",[],[],[],2,2
631,Flop,0,563,-563,DISCARD,0,0,2,"['Ad', '7d', 'Ah', '9h', '2d']","['5s', '5d', '6d', 'As', '6s']","['3d', '4h', '8h']",[],[],2,2
631,Flop,1,563,-563,DISCARD,0,1,2,"['Ad', 'Ah']","['5s', '5d', '6d', 'As', '6s']","['3d', '4h', '8h']","['7d', '9h', '2d']",[],2,2
631,Flop,0,563,-563,RAISE,3,0,0,"['Ad', 'Ah']","['5d', '6d']","['3d', '4h', '8h']","['7d', '9h', '2d']","['5s', 'As', '6s']",2,2
631,Flop,1,563,-563,FOLD,0,0,0,"['Ad', 'Ah']","['5d', '6d']","['3d', '4h', '8h']","['7d', '9h', '2d']","['5s', 'As', '6s']",2,2
632,Pre-Flop,0,565,-565,CALL,0,0,0,"['4s', '5d', '7h', '6d', '5h']","['As', '3d', '7d', '7s', '6h']",[],[],[],1,1
632,Pre-Flop,1,565,-565,RAISE,7,0,0,"['4s', '5d', '7h', '6d', '5h']","['As', '3d', '7d', '7s', '6h']",[],[],[],2,2
632,Pre-Flop,0,565,-565,FOLD,0,0,0,"['4s', '5d', '7h', '6d', '5h']","['As', '3d', '7d', '7s', '6h']",[],[],[],2,2
633,Pre-Flop,1,563,-563,CALL,0,0,0,"['4d', '7d', 'Ad', '9s', '9d']","['5s', '2h', '6d', '2s', '5h']",[],[],[],1,1
633,Pre-Flop,0,563,-563,CHECK,0,0,0,"['4d', '7d', 'Ad', '9s', '9d']","['5s', '2h', '6d', '2s', '5h']",[],[],[],2,2
633,Flop,0,563,-563,DISCARD,0,3,4,"['4d', '7d', 'Ad', '9s', '9d']","['5s', '2h', '6d', '2s', '5h']","['2d', '7s', '8h']",[],[],2,2
633,Flop,1,563,-563,DISCARD,0,1,3,"['9s', '9d']","['5s', '2h', '6d', '2s', '5h']","['2d', '7s', '8h']","['4d', '7d', 'Ad']",[],2,2
633,Flop,0,563,-563,RAISE,3,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",2,2
633,Flop,1,563,-563,RAISE,4,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",2,2
633,Flop,0,563,-563,CALL,0,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",5,5
633,Turn,0,563,-563,RAISE,18,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h', '8d']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",9,9
633,Turn,1,563,-563,RAISE,32,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h', '8d']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",9,9
633,Turn,0,563,-563,CALL,0,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h', '8d']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",27,27
633,River,0,563,-563,RAISE,41,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h', '8d', '4h']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",59,59
633,River,1,563,-563,CALL,0,0,0,"['9s', '9d']","['2h', '2s']","['2d', '7s', '8h', '8d', '4h']","['4d', '7d', 'Ad']","['5s', '6d', '5h']",59,59
