# Team 0: sheep army, Team 1: Pulp Ficshun
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
147,Pre-Flop,1,999,-999,RAISE,10,0,0,"['5s', '3s', '2h', '8s', '9h']","['7d', '2s', '7h', '4d', '6h']",[],[],[],1,1
147,Pre-Flop,0,999,-999,FOLD,0,0,0,"['5s', '3s', '2h', '8s', '9h']","['7d', '2s', '7h', '4d', '6h']",[],[],[],2,2
148,Pre-Flop,0,997,-997,RAISE,7,0,0,"['7h', 'As', '9s', 'Ad', '2h']","['4s', '6d', '3d', '7s', '3s']",[],[],[],1,1
148,Pre-Flop,1,997,-997,FOLD,0,0,0,"['7h', 'As', '9s', 'Ad', '2h']","['4s', '6d', '3d', '7s', '3s']",[],[],[],2,2
149,Pre-Flop,1,999,-999,CALL,0,0,0,"['Ad', '4d', '2d', '8d', '7h']","['4s', '9h', '3s', '6s', '7d']",[],[],[],1,1
149,Pre-Flop,0,999,-999,CHECK,0,0,0,"['Ad', '4d', '2d', '8d', '7h']","['4s', '9h', '3s', '6s', '7d']",[],[],[],2,2
149,Flop,0,999,-999,DISCARD,0,0,3,"['Ad', '4d', '2d', '8d', '7h']","['4s', '9h', '3s', '6s', '7d']","['6h', '5d', 'As']",[],[],2,2
149,Flop,1,999,-999,DISCARD,0,0,4,"['Ad', '8d']","['4s', '9h', '3s', '6s', '7d']","['6h', '5d', 'As']","['4d', '2d', '7h']",[],2,2
149,Flop,0,999,-999,RAISE,2,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As']","['4d', '2d', '7h']","['9h', '3s', '6s']",2,2
149,Flop,1,999,-999,RAISE,4,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As']","['4d', '2d', '7h']","['9h', '3s', '6s']",2,2
149,Flop,0,999,-999,RAISE,6,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As']","['4d', '2d', '7h']","['9h', '3s', '6s']",4,4
149,Flop,1,999,-999,RAISE,15,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As']","['4d', '2d', '7h']","['9h', '3s', '6s']",8,8
149,Flop,0,999,-999,CALL,0,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As']","['4d', '2d', '7h']","['9h', '3s', '6s']",14,14
149,Turn,0,999,-999,RAISE,31,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As', '3d']","['4d', '2d', '7h']","['9h', '3s', '6s']",29,29
149,Turn,1,999,-999,RAISE,38,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As', '3d']","['4d', '2d', '7h']","['9h', '3s', '6s']",29,29
149,Turn,0,999,-999,CALL,0,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As', '3d']","['4d', '2d', '7h']","['9h', '3s', '6s']",60,60
149,River,0,999,-999,RAISE,2,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As', '3d', '8h']","['4d', '2d', '7h']","['9h', '3s', '6s']",98,98
149,River,1,999,-999,CALL,0,0,0,"['Ad', '8d']","['4s', '7d']","['6h', '5d', 'As', '3d', '8h']","['4d', '2d', '7h']","['9h', '3s', '6s']",98,98
150,Pre-Flop,0,899,-899,RAISE,7,0,0,"['6h', '6s', '5d', 'Ah', 'As']","['4h', '4d', '2s', '8s', '7d']",[],[],[],1,1
150,Pre-Flop,1,899,-899,FOLD,0,0,0,"['6h', '6s', '5d', 'Ah', 'As']","['4h', '4d', '2s', '8s', '7d']",[],[],[],2,2
151,Pre-Flop,1,901,-901,RAISE,11,0,0,"['3s', 'Ah', '2h', 'As', '9h']","['6h', '5d', '6d', '2d', '7h']",[],[],[],1,1
151,Pre-Flop,0,901,-901,RAISE,18,0,0,"['3s', 'Ah', '2h', 'As', '9h']","['6h', '5d', '6d', '2d', '7h']",[],[],[],2,2
151,Pre-Flop,1,901,-901,RAISE,31,0,0,"['3s', 'Ah', '2h', 'As', '9h']","['6h', '5d', '6d', '2d', '7h']",[],[],[],13,13
151,Pre-Flop,0,901,-901,CALL,0,0,0,"['3s', 'Ah', '2h', 'As', '9h']","['6h', '5d', '6d', '2d', '7h']",[],[],[],31,31
151,Flop,0,901,-901,DISCARD,0,1,3,"['3s', 'Ah', '2h', 'As', '9h']","['6h', '5d', '6d', '2d', '7h']","['Ad', '3h', '8d']",[],[],62,62
151,Flop,1,901,-901,DISCARD,0,1,3,"['Ah', 'As']","['6h', '5d', '6d', '2d', '7h']","['Ad', '3h', '8d']","['3s', '2h', '9h']",[],62,62
151,Flop,0,901,-901,RAISE,38,0,0,"['Ah', 'As']","['5d', '2d']","['Ad', '3h', '8d']","['3s', '2h', '9h']","['6h', '6d', '7h']",62,62
151,Flop,1,901,-901,CALL,0,0,0,"['Ah', 'As']","['5d', '2d']","['Ad', '3h', '8d']","['3s', '2h', '9h']","['6h', '6d', '7h']",62,62
151,Turn,0,901,-901,CHECK,0,0,0,"['Ah', 'As']","['5d', '2d']","['Ad', '3h', '8d', '7s']","['3s', '2h', '9h']","['6h', '6d', '7h']",100,100
151,Turn,1,901,-901,CHECK,0,0,0,"['Ah', 'As']","['5d', '2d']","['Ad', '3h', '8d', '7s']","['3s', '2h', '9h']","['6h', '6d', '7h']",100,100
151,River,0,901,-901,CHECK,0,0,0,"['Ah', 'As']","['5d', '2d']","['Ad', '3h', '8d', '7s', '6s']","['3s', '2h', '9h']","['6h', '6d', '7h']",100,100
151,River,1,901,-901,CHECK,0,0,0,"['Ah', 'As']","['5d', '2d']","['Ad', '3h', '8d', '7s', '6s']","['3s', '2h', '9h']","['6h', '6d', '7h']",100,100
152,Pre-Flop,0,1001,-1001,FOLD,0,0,0,"['5d', '3s', '9h', '5s', '7d']","['As', '8h', '7h', '3h', '4s']",[],[],[],1,1
153,Pre-Flop,1,1000,-1000,CALL,0,0,0,"['As', '9h', '7h', '9s', '8h']","['3d', '2h', '6s', '5s', '5d']",[],[],[],1,1
153,Pre-Flop,0,1000,-1000,RAISE,6,0,0,"['As', '9h', '7h', '9s', '8h']","['3d', '2h', '6s', '5s', '5d']",[],[],[],2,2
153,Pre-Flop,1,1000,-1000,CALL,0,0,0,"['As', '9h', '7h', '9s', '8h']","['3d', '2h', '6s', '5s', '5d']",[],[],[],2,2
153,Flop,0,1000,-1000,DISCARD,0,2,4,"['As', '9h', '7h', '9s', '8h']","['3d', '2h', '6s', '5s', '5d']","['7d', '2d', '4h']",[],[],8,8
153,Flop,1,1000,-1000,DISCARD,0,0,4,"['7h', '8h']","['3d', '2h', '6s', '5s', '5d']","['7d', '2d', '4h']","['As', '9h', '9s']",[],8,8
153,Flop,0,1000,-1000,RAISE,8,0,0,"['7h', '8h']","['3d', '5d']","['7d', '2d', '4h']","['As', '9h', '9s']","['2h', '6s', '5s']",8,8
153,Flop,1,1000,-1000,CALL,0,0,0,"['7h', '8h']","['3d', '5d']","['7d', '2d', '4h']","['As', '9h', '9s']","['2h', '6s', '5s']",8,8
153,Turn,0,1000,-1000,RAISE,27,0,0,"['7h', '8h']","['3d', '5d']","['7d', '2d', '4h', '8s']","['As', '9h', '9s']","['2h', '6s', '5s']",16,16
153,Turn,1,1000,-1000,FOLD,0,0,0,"['7h', '8h']","['3d', '5d']","['7d', '2d', '4h', '8s']","['As', '9h', '9s']","['2h', '6s', '5s']",16,16
154,Pre-Flop,0,1016,-1016,RAISE,7,0,0,"['8d', '2h', 'As', '7h', '5s']","['2d', '9h', '9d', '4h', '3s']",[],[],[],1,1
154,Pre-Flop,1,1016,-1016,RAISE,9,0,0,"['8d', '2h', 'As', '7h', '5s']","['2d', '9h', '9d', '4h', '3s']",[],[],[],2,2
154,Pre-Flop,0,1016,-1016,CALL,0,0,0,"['8d', '2h', 'As', '7h', '5s']","['2d', '9h', '9d', '4h', '3s']",[],[],[],9,9
154,Flop,1,1016,-1016,DISCARD,0,1,2,"['8d', '2h', 'As', '7h', '5s']","['2d', '9h', '9d', '4h', '3s']","['9s', '6d', '6s']",[],[],18,18
154,Flop,0,1016,-1016,DISCARD,0,2,4,"['8d', '2h', 'As', '7h', '5s']","['9h', '9d']","['9s', '6d', '6s']",[],"['2d', '4h', '3s']",18,18
154,Flop,1,1016,-1016,RAISE,21,0,0,"['As', '5s']","['9h', '9d']","['9s', '6d', '6s']","['8d', '2h', '7h']","['2d', '4h', '3s']",18,18
154,Flop,0,1016,-1016,CALL,0,0,0,"['As', '5s']","['9h', '9d']","['9s', '6d', '6s']","['8d', '2h', '7h']","['2d', '4h', '3s']",18,18
154,Turn,1,1016,-1016,RAISE,57,0,0,"['As', '5s']","['9h', '9d']","['9s', '6d', '6s', '5d']","['8d', '2h', '7h']","['2d', '4h', '3s']",39,39
154,Turn,0,1016,-1016,FOLD,0,0,0,"['As', '5s']","['9h', '9d']","['9s', '6d', '6s', '5d']","['8d', '2h', '7h']","['2d', '4h', '3s']",39,39
155,Pre-Flop,1,977,-977,RAISE,11,0,0,"['2d', '3d', '8s', '2h', '8h']","['9h', '3s', '9s', '5s', '5h']",[],[],[],1,1
155,Pre-Flop,0,977,-977,FOLD,0,0,0,"['2d', '3d', '8s', '2h', '8h']","['9h', '3s', '9s', '5s', '5h']",[],[],[],2,2
156,Pre-Flop,0,975,-975,FOLD,0,0,0,"['2h', '6h', '4s', '4d', '5h']","['2s', '7h', '5d', '6d', '9d']",[],[],[],1,1
157,Pre-Flop,1,974,-974,RAISE,10,0,0,"['6h', '8s', '2h', '6s', '3d']","['7d', 'Ah', '9d', '4d', 'As']",[],[],[],1,1
157,Pre-Flop,0,974,-974,FOLD,0,0,0,"['6h', '8s', '2h', '6s', '3d']","['7d', 'Ah', '9d', '4d', 'As']",[],[],[],2,2
158,Pre-Flop,0,972,-972,RAISE,7,0,0,"['5d', '4d', '2s', '8h', '6h']","['3h', '7d', '8s', '9d', '3s']",[],[],[],1,1
158,Pre-Flop,1,972,-972,RAISE,10,0,0,"['5d', '4d', '2s', '8h', '6h']","['3h', '7d', '8s', '9d', '3s']",[],[],[],2,2
158,Pre-Flop,0,972,-972,CALL,0,0,0,"['5d', '4d', '2s', '8h', '6h']","['3h', '7d', '8s', '9d', '3s']",[],[],[],9,9
158,Flop,1,972,-972,DISCARD,0,1,3,"['5d', '4d', '2s', '8h', '6h']","['3h', '7d', '8s', '9d', '3s']","['Ah', 'Ad', '7s']",[],[],19,19
158,Flop,0,972,-972,DISCARD,0,3,4,"['5d', '4d', '2s', '8h', '6h']","['7d', '9d']","['Ah', 'Ad', '7s']",[],"['3h', '8s', '3s']",19,19
158,Flop,1,972,-972,RAISE,14,0,0,"['8h', '6h']","['7d', '9d']","['Ah', 'Ad', '7s']","['5d', '4d', '2s']","['3h', '8s', '3s']",19,19
158,Flop,0,972,-972,FOLD,0,0,0,"['8h', '6h']","['7d', '9d']","['Ah', 'Ad', '7s']","['5d', '4d', '2s']","['3h', '8s', '3s']",19,19
159,Pre-Flop,1,953,-953,CALL,0,0,0,"['4s', 'As', '4h', '6d', '7h']","['9d', 'Ad', '3s', '9s', '8d']",[],[],[],1,1
159,Pre-Flop,0,953,-953,RAISE,6,0,0,"['4s', 'As', '4h', '6d', '7h']","['9d', 'Ad', '3s', '9s', '8d']",[],[],[],2,2
159,Pre-Flop,1,953,-953,RAISE,10,0,0,"['4s', 'As', '4h', '6d', '7h']","['9d', 'Ad', '3s', '9s', '8d']",[],[],[],2,2
159,Pre-Flop,0,953,-953,CALL,0,0,0,"['4s', 'As', '4h', '6d', '7h']","['9d', 'Ad', '3s', '9s', '8d']",[],[],[],8,8
159,Flop,0,953,-953,DISCARD,0,0,3,"['4s', 'As', '4h', '6d', '7h']","['9d', 'Ad', '3s', '9s', '8d']","['3d', '5d', '8h']",[],[],18,18
159,Flop,1,953,-953,DISCARD,0,0,4,"['4s', '6d']","['9d', 'Ad', '3s', '9s', '8d']","['3d', '5d', '8h']","['As', '4h', '7h']",[],18,18
159,Flop,0,953,-953,CHECK,0,0,0,"['4s', '6d']","['9d', '8d']","['3d', '5d', '8h']","['As', '4h', '7h']","['Ad', '3s', '9s']",18,18
159,Flop,1,953,-953,RAISE,20,0,0,"['4s', '6d']","['9d', '8d']","['3d', '5d', '8h']","['As', '4h', '7h']","['Ad', '3s', '9s']",18,18
159,Flop,0,953,-953,FOLD,0,0,0,"['4s', '6d']","['9d', '8d']","['3d', '5d', '8h']","['As', '4h', '7h']","['Ad', '3s', '9s']",18,18
160,Pre-Flop,0,935,-935,RAISE,7,0,0,"['2d', 'As', 'Ad', '2s', '3d']","['9s', '4s', '3s', '7s', '5h']",[],[],[],1,1
160,Pre-Flop,1,935,-935,RAISE,11,0,0,"['2d', 'As', 'Ad', '2s', '3d']","['9s', '4s', '3s', '7s', '5h']",[],[],[],2,2
160,Pre-Flop,0,935,-935,CALL,0,0,0,"['2d', 'As', 'Ad', '2s', '3d']","['9s', '4s', '3s', '7s', '5h']",[],[],[],9,9
160,Flop,1,935,-935,DISCARD,0,0,1,"['2d', 'As', 'Ad', '2s', '3d']","['9s', '4s', '3s', '7s', '5h']","['4h', '6h', '9d']",[],[],20,20
160,Flop,0,935,-935,DISCARD,0,1,2,"['2d', 'As', 'Ad', '2s', '3d']","['9s', '4s']","['4h', '6h', '9d']",[],"['3s', '7s', '5h']",20,20
160,Flop,1,935,-935,RAISE,12,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d']","['2d', '2s', '3d']","['3s', '7s', '5h']",20,20
160,Flop,0,935,-935,CALL,0,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d']","['2d', '2s', '3d']","['3s', '7s', '5h']",20,20
160,Turn,1,935,-935,CHECK,0,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d', '8h']","['2d', '2s', '3d']","['3s', '7s', '5h']",32,32
160,Turn,0,935,-935,RAISE,28,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d', '8h']","['2d', '2s', '3d']","['3s', '7s', '5h']",32,32
160,Turn,1,935,-935,CALL,0,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d', '8h']","['2d', '2s', '3d']","['3s', '7s', '5h']",32,32
160,River,1,935,-935,CHECK,0,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d', '8h', '3h']","['2d', '2s', '3d']","['3s', '7s', '5h']",60,60
160,River,0,935,-935,CHECK,0,0,0,"['As', 'Ad']","['9s', '4s']","['4h', '6h', '9d', '8h', '3h']","['2d', '2s', '3d']","['3s', '7s', '5h']",60,60
161,Pre-Flop,1,875,-875,CALL,0,0,0,"['4d', '2h', 'Ah', '2s', 'Ad']","['9d', '4h', '7s', '3s', '2d']",[],[],[],1,1
161,Pre-Flop,0,875,-875,RAISE,6,0,0,"['4d', '2h', 'Ah', '2s', 'Ad']","['9d', '4h', '7s', '3s', '2d']",[],[],[],2,2
161,Pre-Flop,1,875,-875,CALL,0,0,0,"['4d', '2h', 'Ah', '2s', 'Ad']","['9d', '4h', '7s', '3s', '2d']",[],[],[],2,2
161,Flop,0,875,-875,DISCARD,0,2,4,"['4d', '2h', 'Ah', '2s', 'Ad']","['9d', '4h', '7s', '3s', '2d']","['7d', '5s', '3h']",[],[],8,8
161,Flop,1,875,-875,DISCARD,0,2,3,"['Ah', 'Ad']","['9d', '4h', '7s', '3s', '2d']","['7d', '5s', '3h']","['4d', '2h', '2s']",[],8,8
161,Flop,0,875,-875,RAISE,8,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h']","['4d', '2h', '2s']","['9d', '4h', '2d']",8,8
161,Flop,1,875,-875,CALL,0,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h']","['4d', '2h', '2s']","['9d', '4h', '2d']",8,8
161,Turn,0,875,-875,RAISE,63,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h', 'As']","['4d', '2h', '2s']","['9d', '4h', '2d']",16,16
161,Turn,1,875,-875,RAISE,21,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h', 'As']","['4d', '2h', '2s']","['9d', '4h', '2d']",16,16
161,Turn,0,875,-875,CALL,0,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h', 'As']","['4d', '2h', '2s']","['9d', '4h', '2d']",79,79
161,River,0,875,-875,CHECK,0,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h', 'As', '7h']","['4d', '2h', '2s']","['9d', '4h', '2d']",100,100
161,River,1,875,-875,CHECK,0,0,0,"['Ah', 'Ad']","['7s', '3s']","['7d', '5s', '3h', 'As', '7h']","['4d', '2h', '2s']","['9d', '4h', '2d']",100,100
162,Pre-Flop,0,975,-975,RAISE,7,0,0,"['5d', '6h', '2h', '7h', 'Ad']","['9d', '6d', '4h', '3s', '2d']",[],[],[],1,1
162,Pre-Flop,1,975,-975,FOLD,0,0,0,"['5d', '6h', '2h', '7h', 'Ad']","['9d', '6d', '4h', '3s', '2d']",[],[],[],2,2
163,Pre-Flop,1,977,-977,CALL,0,0,0,"['6d', '9d', '5d', '3h', '7s']","['9s', '3s', '7h', '2s', '6s']",[],[],[],1,1
163,Pre-Flop,0,977,-977,CHECK,0,0,0,"['6d', '9d', '5d', '3h', '7s']","['9s', '3s', '7h', '2s', '6s']",[],[],[],2,2
163,Flop,0,977,-977,DISCARD,0,0,2,"['6d', '9d', '5d', '3h', '7s']","['9s', '3s', '7h', '2s', '6s']","['5s', '6h', '3d']",[],[],2,2
163,Flop,1,977,-977,DISCARD,0,0,2,"['6d', '5d']","['9s', '3s', '7h', '2s', '6s']","['5s', '6h', '3d']","['9d', '3h', '7s']",[],2,2
163,Flop,0,977,-977,RAISE,2,0,0,"['6d', '5d']","['9s', '7h']","['5s', '6h', '3d']","['9d', '3h', '7s']","['3s', '2s', '6s']",2,2
163,Flop,1,977,-977,RAISE,3,0,0,"['6d', '5d']","['9s', '7h']","['5s', '6h', '3d']","['9d', '3h', '7s']","['3s', '2s', '6s']",2,2
163,Flop,0,977,-977,CALL,0,0,0,"['6d', '5d']","['9s', '7h']","['5s', '6h', '3d']","['9d', '3h', '7s']","['3s', '2s', '6s']",4,4
163,Turn,0,977,-977,RAISE,9,0,0,"['6d', '5d']","['9s', '7h']","['5s', '6h', '3d', '2h']","['9d', '3h', '7s']","['3s', '2s', '6s']",7,7
163,Turn,1,977,-977,FOLD,0,0,0,"['6d', '5d']","['9s', '7h']","['5s', '6h', '3d', '2h']","['9d', '3h', '7s']","['3s', '2s', '6s']",7,7
164,Pre-Flop,0,984,-984,RAISE,7,0,0,"['6d', '5s', '8h', '4h', '4s']","['4d', '5h', '8s', '9h', '9s']",[],[],[],1,1
164,Pre-Flop,1,984,-984,CALL,0,0,0,"['6d', '5s', '8h', '4h', '4s']","['4d', '5h', '8s', '9h', '9s']",[],[],[],2,2
164,Flop,1,984,-984,DISCARD,0,0,1,"['6d', '5s', '8h', '4h', '4s']","['4d', '5h', '8s', '9h', '9s']","['Ad', '3d', '2s']",[],[],9,9
164,Flop,0,984,-984,DISCARD,0,1,4,"['6d', '5s', '8h', '4h', '4s']","['4d', '5h']","['Ad', '3d', '2s']",[],"['8s', '9h', '9s']",9,9
164,Flop,1,984,-984,RAISE,8,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s']","['6d', '8h', '4h']","['8s', '9h', '9s']",9,9
164,Flop,0,984,-984,CALL,0,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s']","['6d', '8h', '4h']","['8s', '9h', '9s']",9,9
164,Turn,1,984,-984,RAISE,22,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s', '7h']","['6d', '8h', '4h']","['8s', '9h', '9s']",17,17
164,Turn,0,984,-984,RAISE,45,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s', '7h']","['6d', '8h', '4h']","['8s', '9h', '9s']",17,17
164,Turn,1,984,-984,RAISE,16,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s', '7h']","['6d', '8h', '4h']","['8s', '9h', '9s']",39,39
164,Turn,0,984,-984,CALL,0,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s', '7h']","['6d', '8h', '4h']","['8s', '9h', '9s']",84,84
164,River,1,984,-984,CHECK,0,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s', '7h', '5d']","['6d', '8h', '4h']","['8s', '9h', '9s']",100,100
164,River,0,984,-984,CHECK,0,0,0,"['5s', '4s']","['4d', '5h']","['Ad', '3d', '2s', '7h', '5d']","['6d', '8h', '4h']","['8s', '9h', '9s']",100,100
165,Pre-Flop,1,984,-984,CALL,0,0,0,"['9s', 'Ad', '4h', '6d', '8d']","['6s', '8s', '5h', '7d', '4d']",[],[],[],1,1
165,Pre-Flop,0,984,-984,CHECK,0,0,0,"['9s', 'Ad', '4h', '6d', '8d']","['6s', '8s', '5h', '7d', '4d']",[],[],[],2,2
165,Flop,0,984,-984,DISCARD,0,3,4,"['9s', 'Ad', '4h', '6d', '8d']","['6s', '8s', '5h', '7d', '4d']","['9d', '4s', '5d']",[],[],2,2
165,Flop,1,984,-984,DISCARD,0,3,4,"['6d', '8d']","['6s', '8s', '5h', '7d', '4d']","['9d', '4s', '5d']","['9s', 'Ad', '4h']",[],2,2
165,Flop,0,984,-984,RAISE,2,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",2,2
165,Flop,1,984,-984,RAISE,2,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",2,2
165,Flop,0,984,-984,CALL,0,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",4,4
165,Turn,0,984,-984,RAISE,6,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d', '2s']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",6,6
165,Turn,1,984,-984,CALL,0,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d', '2s']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",6,6
165,River,0,984,-984,CHECK,0,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d', '2s', '9h']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",12,12
165,River,1,984,-984,RAISE,18,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d', '2s', '9h']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",12,12
165,River,0,984,-984,FOLD,0,0,0,"['6d', '8d']","['7d', '4d']","['9d', '4s', '5d', '2s', '9h']","['9s', 'Ad', '4h']","['6s', '8s', '5h']",12,12
166,Pre-Flop,0,972,-972,FOLD,0,0,0,"['7d', '3s', '2h', '7h', '9d']","['8d', '5s', '2d', 'Ad', '7s']",[],[],[],1,1
167,Pre-Flop,1,971,-971,RAISE,10,0,0,"['6h', '5d', '2s', '5s', '7d']","['7s', '8s', '6d', '2h', 'Ad']",[],[],[],1,1
167,Pre-Flop,0,971,-971,FOLD,0,0,0,"['6h', '5d', '2s', '5s', '7d']","['7s', '8s', '6d', '2h', 'Ad']",[],[],[],2,2
168,Pre-Flop,0,969,-969,FOLD,0,0,0,"['5h', '8s', '4s', '2h', '8d']","['7s', '4d', '3s', '3d', '5d']",[],[],[],1,1
169,Pre-Flop,1,968,-968,RAISE,10,0,0,"['5h', '3s', '2s', '4h', '5d']","['6h', '7h', '6s', '3d', '9h']",[],[],[],1,1
169,Pre-Flop,0,968,-968,FOLD,0,0,0,"['5h', '3s', '2s', '4h', '5d']","['6h', '7h', '6s', '3d', '9h']",[],[],[],2,2
170,Pre-Flop,0,966,-966,FOLD,0,0,0,"['2h', '9h', '8d', '5d', '6d']","['7d', '3h', '4h', '6h', '2d']",[],[],[],1,1
171,Pre-Flop,1,965,-965,CALL,0,0,0,"['5s', '9s', '7s', '5h', '4d']","['3s', '4h', '3d', 'Ah', '7d']",[],[],[],1,1
171,Pre-Flop,0,965,-965,CHECK,0,0,0,"['5s', '9s', '7s', '5h', '4d']","['3s', '4h', '3d', 'Ah', '7d']",[],[],[],2,2
171,Flop,0,965,-965,DISCARD,0,1,2,"['5s', '9s', '7s', '5h', '4d']","['3s', '4h', '3d', 'Ah', '7d']","['8h', '2d', '6d']",[],[],2,2
171,Flop,1,965,-965,DISCARD,0,3,4,"['9s', '7s']","['3s', '4h', '3d', 'Ah', '7d']","['8h', '2d', '6d']","['5s', '5h', '4d']",[],2,2
171,Flop,0,965,-965,CHECK,0,0,0,"['9s', '7s']","['Ah', '7d']","['8h', '2d', '6d']","['5s', '5h', '4d']","['3s', '4h', '3d']",2,2
171,Flop,1,965,-965,RAISE,2,0,0,"['9s', '7s']","['Ah', '7d']","['8h', '2d', '6d']","['5s', '5h', '4d']","['3s', '4h', '3d']",2,2
171,Flop,0,965,-965,FOLD,0,0,0,"['9s', '7s']","['Ah', '7d']","['8h', '2d', '6d']","['5s', '5h', '4d']","['3s', '4h', '3d']",2,2
172,Pre-Flop,0,963,-963,FOLD,0,0,0,"['3s', '2h', 'Ad', '3h', '4s']","['5d', '7d', '9s', '4d', 'As']",[],[],[],1,1
173,Pre-Flop,1,962,-962,RAISE,8,0,0,"['9h', '5h', '7d', '6s', '8d']","['8s', '3h', 'As', '6h', '2d']",[],[],[],1,1
173,Pre-Flop,0,962,-962,RAISE,16,0,0,"['9h', '5h', '7d', '6s', '8d']","['8s', '3h', 'As', '6h', '2d']",[],[],[],2,2
173,Pre-Flop,1,962,-962,RAISE,26,0,0,"['9h', '5h', '7d', '6s', '8d']","['8s', '3h', 'As', '6h', '2d']",[],[],[],10,10
173,Pre-Flop,0,962,-962,CALL,0,0,0,"['9h', '5h', '7d', '6s', '8d']","['8s', '3h', 'As', '6h', '2d']",[],[],[],26,26
173,Flop,0,962,-962,DISCARD,0,2,4,"['9h', '5h', '7d', '6s', '8d']","['8s', '3h', 'As', '6h', '2d']","['8h', '5d', 'Ad']",[],[],52,52
173,Flop,1,962,-962,DISCARD,0,0,2,"['7d', '8d']","['8s', '3h', 'As', '6h', '2d']","['8h', '5d', 'Ad']","['9h', '5h', '6s']",[],52,52
173,Flop,0,962,-962,RAISE,19,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad']","['9h', '5h', '6s']","['3h', '6h', '2d']",52,52
173,Flop,1,962,-962,CALL,0,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad']","['9h', '5h', '6s']","['3h', '6h', '2d']",52,52
173,Turn,0,962,-962,CHECK,0,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad', '4s']","['9h', '5h', '6s']","['3h', '6h', '2d']",71,71
173,Turn,1,962,-962,RAISE,28,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad', '4s']","['9h', '5h', '6s']","['3h', '6h', '2d']",71,71
173,Turn,0,962,-962,CALL,0,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad', '4s']","['9h', '5h', '6s']","['3h', '6h', '2d']",71,71
173,River,0,962,-962,CHECK,0,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad', '4s', '2s']","['9h', '5h', '6s']","['3h', '6h', '2d']",99,99
173,River,1,962,-962,RAISE,1,0,0,"['7d', '8d']","['8s', 'As']","['8h', '5d', 'Ad', '4s', '2s']","['9h', '5h', '6s']","['3h', '6h', '2d']",99,99
